x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,3551,1,1,21301,35,19 - 21 minutes
0,-0.5,Car,0,Transit,1,3551,1,1,21301,35,19 - 21 minutes
0,-1,End,0,Terminal,1,3551,1,1,21301,35,19 - 21 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3551,1,2,21301,10,26 - 38 minutes
0,-0.5,Taxi,0,Transit,1,3551,1,2,21301,10,26 - 38 minutes
0,-1,End,0,Terminal,1,3551,1,2,21301,10,26 - 38 minutes
0,0,Start,0,Terminal,1,3551,1,3,21301,25,42 - 52 minutes
0,-0.23809523809523808,Car,0,Transit,1,3551,1,3,21301,25,42 - 52 minutes
0,-0.47619047619047616,"Transfer
(5 min wait)",1,Node,1,3551,1,3,21301,25,42 - 52 minutes
0,-0.7142857142857142,Bus,0,Transit,1,3551,1,3,21301,25,42 - 52 minutes
0,-0.9523809523809523,Transfer,1,Node,1,3551,1,3,21301,25,42 - 52 minutes
0,-0.9761904761904762,"Walk
(2 min)",0,Transit,0,3551,1,3,21301,25,42 - 52 minutes
0,-1,End,0,Terminal,0,3551,1,3,21301,25,42 - 52 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3551,2,1,21302,25,42 - 46 minutes
0,-0.13157894736842105,Taxi,0,Transit,1,3551,2,1,21302,25,42 - 46 minutes
0,-0.2631578947368421,Transfer,1,Node,1,3551,2,1,21302,25,42 - 46 minutes
0,-0.4605263157894737,"Walk
(10 min)",0,Transit,0,3551,2,1,21302,25,42 - 46 minutes
0,-0.6578947368421052,"Transfer
(10 min wait)",1,Node,2,3551,2,1,21302,25,42 - 46 minutes
0,-0.7894736842105263,Bus,0,Transit,2,3551,2,1,21302,25,42 - 46 minutes
0,-0.9210526315789473,Transfer,1,Node,2,3551,2,1,21302,25,42 - 46 minutes
0,-0.9605263157894737,"Walk
(2 min)",0,Transit,0,3551,2,1,21302,25,42 - 46 minutes
0,-0.9999999999999999,End,0,Terminal,0,3551,2,1,21302,25,42 - 46 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3551,2,2,21302,25,52 - 58 minutes
0,-0.5,Taxi,0,Transit,1,3551,2,2,21302,25,52 - 58 minutes
0,-1,End,0,Terminal,1,3551,2,2,21302,25,52 - 58 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3551,2,3,21302,25,20 - 24 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3551,2,3,21302,25,20 - 24 minutes
0,-1,End,0,Terminal,1,3551,2,3,21302,25,20 - 24 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3551,3,1,21303,10,50 - 74 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3551,3,1,21303,10,50 - 74 minutes
0,-1,End,0,Terminal,1,3551,3,1,21303,10,50 - 74 minutes
0,0,Start,0,Terminal,0,3551,3,2,21303,20,45 - 55 minutes
0,-0.03061224489795918,"Walk
(2 min)",0,Transit,0,3551,3,2,21303,20,45 - 55 minutes
0,-0.06122448979591836,"Transfer
(2 min wait)",1,Node,2,3551,3,2,21303,20,45 - 55 minutes
0,-0.26530612244897955,Bus,0,Transit,2,3551,3,2,21303,20,45 - 55 minutes
0,-0.4693877551020408,Transfer,1,Node,2,3551,3,2,21303,20,45 - 55 minutes
0,-0.49999999999999994,"Walk
(2 min)",0,Transit,0,3551,3,2,21303,20,45 - 55 minutes
0,-0.5306122448979591,"Transfer
(2 min wait)",1,Node,3,3551,3,2,21303,20,45 - 55 minutes
0,-0.7346938775510203,Bus,0,Transit,3,3551,3,2,21303,20,45 - 55 minutes
0,-0.9387755102040816,Transfer,1,Node,3,3551,3,2,21303,20,45 - 55 minutes
0,-0.9693877551020407,"Walk
(2 min)",0,Transit,0,3551,3,2,21303,20,45 - 55 minutes
0,-0.9999999999999999,End,0,Terminal,0,3551,3,2,21303,20,45 - 55 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3551,3,3,21303,15,38 - 46 minutes
0,-0.5,Taxi,0,Transit,1,3551,3,3,21303,15,38 - 46 minutes
0,-1,End,0,Terminal,1,3551,3,3,21303,15,38 - 46 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3551,4,1,21304,30,30 - 44 minutes
0,-0.4411764705882353,Uber/Lyft,0,Transit,1,3551,4,1,21304,30,30 - 44 minutes
0,-0.8823529411764706,Transfer,1,Node,1,3551,4,1,21304,30,30 - 44 minutes
0,-0.9411764705882353,"Walk
(2 min)",0,Transit,0,3551,4,1,21304,30,30 - 44 minutes
0,-1,End,0,Terminal,0,3551,4,1,21304,30,30 - 44 minutes
0,0,Start,0,Terminal,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.14814814814814817,Car,0,Transit,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.29629629629629634,"Transfer
(10 min wait)",1,Node,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.44444444444444453,Bus,0,Transit,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.5925925925925927,"Transfer
(10 min wait)",1,Node,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.7407407407407409,Bus,0,Transit,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.8888888888888891,Transfer,1,Node,1,3551,4,2,21304,20,62 - 68 minutes
0,-0.9444444444444445,"Walk
(5 min)",0,Transit,0,3551,4,2,21304,20,62 - 68 minutes
0,-1,End,0,Terminal,0,3551,4,2,21304,20,62 - 68 minutes
0,0,Start,0,Terminal,1,3551,4,3,21304,35,58 - 86 minutes
0,-0.21428571428571427,Car,0,Transit,1,3551,4,3,21304,35,58 - 86 minutes
0,-0.42857142857142855,"Transfer
(2 min wait)",1,Node,1,3551,4,3,21304,35,58 - 86 minutes
0,-0.6428571428571428,Bus,0,Transit,1,3551,4,3,21304,35,58 - 86 minutes
0,-0.8571428571428571,Transfer,1,Node,1,3551,4,3,21304,35,58 - 86 minutes
