x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,4137,1,1,24817,20,28 - 32 minutes
0,-0.5,"Car
(Express)",0,Transit,1,4137,1,1,24817,20,28 - 32 minutes
0,-1,End,0,Terminal,1,4137,1,1,24817,20,28 - 32 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4137,1,2,24817,20,50 - 74 minutes
0,-0.23809523809523808,Uber/Lyft,0,Transit,1,4137,1,2,24817,20,50 - 74 minutes
0,-0.47619047619047616,"Transfer
(10 min wait)",1,Node,1,4137,1,2,24817,20,50 - 74 minutes
0,-0.6780952380952381,Bus,0,Transit,1,4137,1,2,24817,20,50 - 74 minutes
0,-0.88,Transfer,1,Node,1,4137,1,2,24817,20,50 - 74 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4137,1,2,24817,20,50 - 74 minutes
0,-1,End,0,Terminal,0,4137,1,2,24817,20,50 - 74 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4137,1,3,24817,30,50 - 61 minutes
0,-0.5,Taxi,0,Transit,1,4137,1,3,24817,30,50 - 61 minutes
0,-1,End,0,Terminal,1,4137,1,3,24817,30,50 - 61 minutes
0,0,Start,0,Terminal,1,4137,2,1,24818,20,54 - 66 minutes
0,-0.5,Car,0,Transit,1,4137,2,1,24818,20,54 - 66 minutes
0,-1,End,0,Terminal,1,4137,2,1,24818,20,54 - 66 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4137,2,2,24818,30,65 - 79 minutes
0,-0.375,Taxi,0,Transit,1,4137,2,2,24818,30,65 - 79 minutes
0,-0.75,Transfer,1,Node,1,4137,2,2,24818,30,65 - 79 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4137,2,2,24818,30,65 - 79 minutes
0,-1,End,0,Terminal,0,4137,2,2,24818,30,65 - 79 minutes
0,0,Start,0,Terminal,1,4137,2,3,24818,30,23 - 29 minutes
0,-0.1923076923076923,"Car
(Express)",0,Transit,1,4137,2,3,24818,30,23 - 29 minutes
0,-0.3846153846153846,Transfer,1,Node,1,4137,2,3,24818,30,23 - 29 minutes
0,-0.4423076923076923,"Walk
(2 min)",0,Transit,0,4137,2,3,24818,30,23 - 29 minutes
0,-0.49999999999999994,"Transfer
(2 min wait)",1,Node,2,4137,2,3,24818,30,23 - 29 minutes
0,-0.69,Bus,0,Transit,2,4137,2,3,24818,30,23 - 29 minutes
0,-0.88,Transfer,1,Node,2,4137,2,3,24818,30,23 - 29 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,4137,2,3,24818,30,23 - 29 minutes
0,-0.9999999999999999,End,0,Terminal,0,4137,2,3,24818,30,23 - 29 minutes
0,0,Start,0,Terminal,1,4137,3,1,24819,35,60 - 90 minutes
0,-0.15384615384615385,"Car
(Express)",0,Transit,1,4137,3,1,24819,35,60 - 90 minutes
0,-0.3076923076923077,"Transfer
(5 min wait)",1,Node,1,4137,3,1,24819,35,60 - 90 minutes
