x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,3136,1,1,18811,35,45 - 55 minutes
0,-0.5,Car,0,Transit,1,3136,1,1,18811,35,45 - 55 minutes
0,-1,End,0,Terminal,1,3136,1,1,18811,35,45 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3136,1,2,18811,30,32 - 38 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3136,1,2,18811,30,32 - 38 minutes
0,-1,End,0,Terminal,1,3136,1,2,18811,30,32 - 38 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,3136,1,3,18811,20,40 - 44 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,3136,1,3,18811,20,40 - 44 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,3136,1,3,18811,20,40 - 44 minutes
0,-0.5,Bus,0,Transit,1,3136,1,3,18811,20,40 - 44 minutes
0,-0.6666666666666666,Transfer,1,Node,1,3136,1,3,18811,20,40 - 44 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,3136,1,3,18811,20,40 - 44 minutes
0,-1,End,0,Terminal,0,3136,1,3,18811,20,40 - 44 minutes
0,0,Start,0,Terminal,0,3136,2,1,18812,25,80 - 88 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,3136,2,1,18812,25,80 - 88 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,3136,2,1,18812,25,80 - 88 minutes
0,-0.23741935483870968,Bus,0,Transit,2,3136,2,1,18812,25,80 - 88 minutes
0,-0.3548387096774194,"Transfer
(10 min wait)",1,Node,2,3136,2,1,18812,25,80 - 88 minutes
0,-0.5161290322580645,Bus,0,Transit,2,3136,2,1,18812,25,80 - 88 minutes
0,-0.6774193548387096,"Transfer
(2 min wait)",1,Node,2,3136,2,1,18812,25,80 - 88 minutes
0,-0.8387096774193548,Taxi,0,Transit,2,3136,2,1,18812,25,80 - 88 minutes
0,-1,End,0,Terminal,2,3136,2,1,18812,25,80 - 88 minutes
0,0,Start,0,Terminal,1,3136,2,2,18812,40,59 - 65 minutes
0,-0.44,Car,0,Transit,1,3136,2,2,18812,40,59 - 65 minutes
0,-0.88,Transfer,1,Node,1,3136,2,2,18812,40,59 - 65 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,3136,2,2,18812,40,59 - 65 minutes
0,-1,End,0,Terminal,0,3136,2,2,18812,40,59 - 65 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3136,2,3,18812,25,51 - 63 minutes
0,-0.125,Uber/Lyft,0,Transit,1,3136,2,3,18812,25,51 - 63 minutes
0,-0.25,Transfer,1,Node,1,3136,2,3,18812,25,51 - 63 minutes
0,-0.375,"Walk
(10 min)",0,Transit,0,3136,2,3,18812,25,51 - 63 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,3136,2,3,18812,25,51 - 63 minutes
0,-0.625,Bus,0,Transit,2,3136,2,3,18812,25,51 - 63 minutes
0,-0.75,Transfer,1,Node,2,3136,2,3,18812,25,51 - 63 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,3136,2,3,18812,25,51 - 63 minutes
0,-1,End,0,Terminal,0,3136,2,3,18812,25,51 - 63 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.11111111111111112,Uber/Lyft,0,Transit,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.22222222222222224,"Transfer
(5 min wait)",1,Node,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.33333333333333337,Bus,0,Transit,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.4444444444444445,"Transfer
(10 min wait)",1,Node,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.5555555555555556,Bus,0,Transit,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.6666666666666667,Transfer,1,Node,1,3136,3,1,18813,30,40 - 60 minutes
0,-0.8333333333333334,"Walk
(10 min)",0,Transit,0,3136,3,1,18813,30,40 - 60 minutes
0,-1,End,0,Terminal,0,3136,3,1,18813,30,40 - 60 minutes
0,0,Start,0,Terminal,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.14285714285714285,"Car
(Express)",0,Transit,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.2857142857142857,"Transfer
(10 min wait)",1,Node,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.42857142857142855,Bus,0,Transit,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.5714285714285714,"Transfer
(10 min wait)",1,Node,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.7142857142857142,Bus,0,Transit,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.8571428571428571,Transfer,1,Node,1,3136,3,2,18813,20,50 - 61 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,3136,3,2,18813,20,50 - 61 minutes
0,-1,End,0,Terminal,0,3136,3,2,18813,20,50 - 61 minutes
0,0,Start,0,Terminal,0,3136,3,3,18813,25,27 - 41 minutes
0,-0.1,"Walk
(5 min)",0,Transit,0,3136,3,3,18813,25,27 - 41 minutes
0,-0.2,"Transfer
(2 min wait)",1,Node,2,3136,3,3,18813,25,27 - 41 minutes
0,-0.33333333333333337,Bus,0,Transit,2,3136,3,3,18813,25,27 - 41 minutes
0,-0.4666666666666667,"Transfer
(5 min wait)",1,Node,2,3136,3,3,18813,25,27 - 41 minutes
0,-0.6000000000000001,Bus,0,Transit,2,3136,3,3,18813,25,27 - 41 minutes
0,-0.7333333333333334,"Transfer
(2 min wait)",1,Node,2,3136,3,3,18813,25,27 - 41 minutes
0,-0.8666666666666667,Uber/Lyft,0,Transit,2,3136,3,3,18813,25,27 - 41 minutes
0,-1,End,0,Terminal,2,3136,3,3,18813,25,27 - 41 minutes
0,0,Start,0,Terminal,1,3136,4,1,18814,35,48 - 72 minutes
0,-0.5,Car,0,Transit,1,3136,4,1,18814,35,48 - 72 minutes
0,-1,End,0,Terminal,1,3136,4,1,18814,35,48 - 72 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,3136,4,2,18814,10,26 - 38 minutes
0,-0.5,Uber/Lyft,0,Transit,1,3136,4,2,18814,10,26 - 38 minutes
