x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,4032,1,1,24187,30,68 - 102 minutes
0,-0.16666666666666666,Taxi,0,Transit,1,4032,1,1,24187,30,68 - 102 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,1,4032,1,1,24187,30,68 - 102 minutes
0,-0.5,Bus,0,Transit,1,4032,1,1,24187,30,68 - 102 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,1,4032,1,1,24187,30,68 - 102 minutes
0,-0.8333333333333333,Taxi,0,Transit,1,4032,1,1,24187,30,68 - 102 minutes
0,-1,End,0,Terminal,1,4032,1,1,24187,30,68 - 102 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4032,1,2,24187,20,36 - 54 minutes
0,-0.21428571428571427,Taxi,0,Transit,1,4032,1,2,24187,20,36 - 54 minutes
0,-0.42857142857142855,"Transfer
(5 min wait)",1,Node,1,4032,1,2,24187,20,36 - 54 minutes
0,-0.6428571428571428,Bus,0,Transit,1,4032,1,2,24187,20,36 - 54 minutes
0,-0.8571428571428571,Transfer,1,Node,1,4032,1,2,24187,20,36 - 54 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,4032,1,2,24187,20,36 - 54 minutes
0,-1,End,0,Terminal,0,4032,1,2,24187,20,36 - 54 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4032,1,3,24187,25,57 - 63 minutes
0,-0.1875,Uber/Lyft,0,Transit,1,4032,1,3,24187,25,57 - 63 minutes
0,-0.375,"Transfer
(10 min wait)",1,Node,1,4032,1,3,24187,25,57 - 63 minutes
0,-0.5625,Bus,0,Transit,1,4032,1,3,24187,25,57 - 63 minutes
0,-0.75,Transfer,1,Node,1,4032,1,3,24187,25,57 - 63 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4032,1,3,24187,25,57 - 63 minutes
0,-1,End,0,Terminal,0,4032,1,3,24187,25,57 - 63 minutes
0,0,Start,0,Terminal,0,4032,2,1,24188,20,38 - 42 minutes
0,-0.07142857142857142,"Walk
(5 min)",0,Transit,0,4032,2,1,24188,20,38 - 42 minutes
0,-0.14285714285714285,"Transfer
(5 min wait)",1,Node,2,4032,2,1,24188,20,38 - 42 minutes
0,-0.42857142857142855,Bus,0,Transit,2,4032,2,1,24188,20,38 - 42 minutes
0,-0.7142857142857142,Transfer,1,Node,2,4032,2,1,24188,20,38 - 42 minutes
0,-0.8571428571428571,"Walk
(10 min)",0,Transit,0,4032,2,1,24188,20,38 - 42 minutes
0,-1,End,0,Terminal,0,4032,2,1,24188,20,38 - 42 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4032,2,2,24188,30,42 - 52 minutes
0,-0.16666666666666666,Taxi,0,Transit,1,4032,2,2,24188,30,42 - 52 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,1,4032,2,2,24188,30,42 - 52 minutes
0,-0.5,Bus,0,Transit,1,4032,2,2,24188,30,42 - 52 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,Node,1,4032,2,2,24188,30,42 - 52 minutes
0,-0.8333333333333333,Taxi,0,Transit,1,4032,2,2,24188,30,42 - 52 minutes
0,-1,End,0,Terminal,1,4032,2,2,24188,30,42 - 52 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4032,2,3,24188,10,35 - 39 minutes
0,-0.2,Uber/Lyft,0,Transit,1,4032,2,3,24188,10,35 - 39 minutes
0,-0.4,"Transfer
(2 min wait)",1,Node,1,4032,2,3,24188,10,35 - 39 minutes
0,-0.6000000000000001,Bus,0,Transit,1,4032,2,3,24188,10,35 - 39 minutes
0,-0.8,Transfer,1,Node,1,4032,2,3,24188,10,35 - 39 minutes
0,-0.9,"Walk
(5 min)",0,Transit,0,4032,2,3,24188,10,35 - 39 minutes
0,-1,End,0,Terminal,0,4032,2,3,24188,10,35 - 39 minutes
0,0,Start,0,Terminal,0,4032,3,1,24189,25,54 - 60 minutes
0,-0.06,"Walk
(5 min)",0,Transit,0,4032,3,1,24189,25,54 - 60 minutes
0,-0.12,"Transfer
(2 min wait)",1,Node,2,4032,3,1,24189,25,54 - 60 minutes
0,-0.4690909090909091,Bus,0,Transit,2,4032,3,1,24189,25,54 - 60 minutes
0,-0.8181818181818182,Transfer,1,Node,2,4032,3,1,24189,25,54 - 60 minutes
0,-0.9090909090909092,"Walk
(10 min)",0,Transit,0,4032,3,1,24189,25,54 - 60 minutes
0,-1,End,0,Terminal,0,4032,3,1,24189,25,54 - 60 minutes
0,0,Start,0,Terminal,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.1388888888888889,Car,0,Transit,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.2777777777777778,"Transfer
(5 min wait)",1,Node,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.4166666666666667,Bus,0,Transit,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.5555555555555556,"Transfer
(2 min wait)",1,Node,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.6944444444444444,Bus,0,Transit,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.8333333333333334,Transfer,1,Node,1,4032,3,2,24189,25,60 - 74 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,4032,3,2,24189,25,60 - 74 minutes
0,-1,End,0,Terminal,0,4032,3,2,24189,25,60 - 74 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4032,3,3,24189,10,52 - 58 minutes
0,-0.5,Taxi,0,Transit,1,4032,3,3,24189,10,52 - 58 minutes
0,-1,End,0,Terminal,1,4032,3,3,24189,10,52 - 58 minutes
0,0,Start,0,Terminal,1,4032,4,1,24190,25,36 - 44 minutes
0,-0.5,Car,0,Transit,1,4032,4,1,24190,25,36 - 44 minutes
0,-1,End,0,Terminal,1,4032,4,1,24190,25,36 - 44 minutes
