x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,4424,1,1,26539,30,35 - 39 minutes
0,-0.125,Car,0,Transit,1,4424,1,1,26539,30,35 - 39 minutes
0,-0.25,Transfer,1,Node,1,4424,1,1,26539,30,35 - 39 minutes
0,-0.375,"Walk
(2 min)",0,Transit,0,4424,1,1,26539,30,35 - 39 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,4424,1,1,26539,30,35 - 39 minutes
0,-0.625,Bus,0,Transit,2,4424,1,1,26539,30,35 - 39 minutes
0,-0.75,Transfer,1,Node,2,4424,1,1,26539,30,35 - 39 minutes
0,-0.875,"Walk
(5 min)",0,Transit,0,4424,1,1,26539,30,35 - 39 minutes
0,-1,End,0,Terminal,0,4424,1,1,26539,30,35 - 39 minutes
0,0,Start,0,Terminal,1,4424,1,2,26539,30,40 - 44 minutes
0,-0.125,"Car
(Express)",0,Transit,1,4424,1,2,26539,30,40 - 44 minutes
0,-0.25,Transfer,1,Node,1,4424,1,2,26539,30,40 - 44 minutes
0,-0.375,"Walk
(5 min)",0,Transit,0,4424,1,2,26539,30,40 - 44 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,4424,1,2,26539,30,40 - 44 minutes
0,-0.625,Bus,0,Transit,2,4424,1,2,26539,30,40 - 44 minutes
0,-0.75,Transfer,1,Node,2,4424,1,2,26539,30,40 - 44 minutes
0,-0.875,"Walk
(2 min)",0,Transit,0,4424,1,2,26539,30,40 - 44 minutes
0,-1,End,0,Terminal,0,4424,1,2,26539,30,40 - 44 minutes
0,0,"Start
(2 min wait)",0,Terminal,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.125,Uber/Lyft,0,Transit,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.375,Bus,0,Transit,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.625,Bus,0,Transit,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.75,Transfer,1,Node,0,4424,1,3,26539,25,64 - 70 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4424,1,3,26539,25,64 - 70 minutes
0,-1,End,0,Terminal,0,4424,1,3,26539,25,64 - 70 minutes
0,0,Start,0,Terminal,1,4424,2,1,26540,40,54 - 66 minutes
0,-0.5,"Car
(Express)",0,Transit,1,4424,2,1,26540,40,54 - 66 minutes
0,-1,End,0,Terminal,1,4424,2,1,26540,40,54 - 66 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,4424,2,2,26540,25,20 - 24 minutes
0,-0.5,Uber/Lyft,0,Transit,1,4424,2,2,26540,25,20 - 24 minutes
0,-1,End,0,Terminal,1,4424,2,2,26540,25,20 - 24 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,4424,2,3,26540,30,28 - 32 minutes
0,-0.5,Taxi,0,Transit,1,4424,2,3,26540,30,28 - 32 minutes
0,-1,End,0,Terminal,1,4424,2,3,26540,30,28 - 32 minutes
0,0,"Start
(10 min wait)",0,Terminal,0,4424,3,1,26541,25,44 - 66 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,4424,3,1,26541,25,44 - 66 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,0,4424,3,1,26541,25,44 - 66 minutes
0,-0.5,Bus,0,Transit,0,4424,3,1,26541,25,44 - 66 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4424,3,1,26541,25,44 - 66 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,4424,3,1,26541,25,44 - 66 minutes
0,-1,End,0,Terminal,0,4424,3,1,26541,25,44 - 66 minutes
0,0,"Start
(10 min wait)",0,Terminal,0,4424,3,2,26541,25,38 - 46 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,4424,3,2,26541,25,38 - 46 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,0,4424,3,2,26541,25,38 - 46 minutes
0,-0.5,Bus,0,Transit,0,4424,3,2,26541,25,38 - 46 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4424,3,2,26541,25,38 - 46 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,4424,3,2,26541,25,38 - 46 minutes
0,-1,End,0,Terminal,0,4424,3,2,26541,25,38 - 46 minutes
0,0,"Start
(10 min wait)",0,Terminal,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.125,Uber/Lyft,0,Transit,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.375,Bus,0,Transit,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.625,Bus,0,Transit,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.75,Transfer,1,Node,0,4424,3,3,26541,15,46 - 68 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,4424,3,3,26541,15,46 - 68 minutes
0,-1,End,0,Terminal,0,4424,3,3,26541,15,46 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,4424,4,1,26542,25,22 - 32 minutes
0,-0.25,Uber/Lyft,0,Transit,1,4424,4,1,26542,25,22 - 32 minutes
0,-0.5,Transfer,1,Node,1,4424,4,1,26542,25,22 - 32 minutes
0,-0.75,"Walk
(2 min)",0,Transit,0,4424,4,1,26542,25,22 - 32 minutes
0,-1,End,0,Terminal,0,4424,4,1,26542,25,22 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,0,4424,4,2,26542,20,67 - 81 minutes
0,-0.16666666666666666,Taxi,0,Transit,0,4424,4,2,26542,20,67 - 81 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,0,4424,4,2,26542,20,67 - 81 minutes
0,-0.5,Bus,0,Transit,0,4424,4,2,26542,20,67 - 81 minutes
0,-0.6666666666666666,Transfer,1,Node,0,4424,4,2,26542,20,67 - 81 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,4424,4,2,26542,20,67 - 81 minutes
