x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,Terminal,1,5905,1,1,35425,25,36 - 54 minutes
0,-0.5,Taxi,0,Transit,1,5905,1,1,35425,25,36 - 54 minutes
0,-1,End,0,Terminal,1,5905,1,1,35425,25,36 - 54 minutes
0,0,Start,0,Terminal,1,5905,1,2,35425,15,48 - 72 minutes
0,-0.5,"Car
(Express)",0,Transit,1,5905,1,2,35425,15,48 - 72 minutes
0,-1,End,0,Terminal,1,5905,1,2,35425,15,48 - 72 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5905,1,3,35425,10,52 - 58 minutes
0,-0.1875,Taxi,0,Transit,1,5905,1,3,35425,10,52 - 58 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,1,5905,1,3,35425,10,52 - 58 minutes
0,-0.5625,Bus,0,Transit,1,5905,1,3,35425,10,52 - 58 minutes
0,-0.75,Transfer,1,Node,1,5905,1,3,35425,10,52 - 58 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,5905,1,3,35425,10,52 - 58 minutes
0,-1,End,0,Terminal,0,5905,1,3,35425,10,52 - 58 minutes
0,0,Start,0,Terminal,1,5905,2,1,35426,35,76 - 84 minutes
0,-0.21428571428571427,Car,0,Transit,1,5905,2,1,35426,35,76 - 84 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,5905,2,1,35426,35,76 - 84 minutes
0,-0.6428571428571428,Bus,0,Transit,1,5905,2,1,35426,35,76 - 84 minutes
0,-0.8571428571428571,Transfer,1,Node,1,5905,2,1,35426,35,76 - 84 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,5905,2,1,35426,35,76 - 84 minutes
0,-1,End,0,Terminal,0,5905,2,1,35426,35,76 - 84 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5905,2,2,35426,10,54 - 80 minutes
0,-0.20833333333333334,Uber/Lyft,0,Transit,1,5905,2,2,35426,10,54 - 80 minutes
0,-0.4166666666666667,"Transfer
(5 min wait)",1,Node,1,5905,2,2,35426,10,54 - 80 minutes
0,-0.625,Bus,0,Transit,1,5905,2,2,35426,10,54 - 80 minutes
0,-0.8333333333333334,Transfer,1,Node,1,5905,2,2,35426,10,54 - 80 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,5905,2,2,35426,10,54 - 80 minutes
0,-1,End,0,Terminal,0,5905,2,2,35426,10,54 - 80 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5905,2,3,35426,10,40 - 44 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5905,2,3,35426,10,40 - 44 minutes
0,-1,End,0,Terminal,1,5905,2,3,35426,10,40 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5905,3,1,35427,30,65 - 79 minutes
0,-0.2403846153846154,Uber/Lyft,0,Transit,1,5905,3,1,35427,30,65 - 79 minutes
0,-0.4807692307692308,"Transfer
(10 min wait)",1,Node,1,5905,3,1,35427,30,65 - 79 minutes
0,-0.7211538461538461,Bus,0,Transit,1,5905,3,1,35427,30,65 - 79 minutes
0,-0.9615384615384616,Transfer,1,Node,1,5905,3,1,35427,30,65 - 79 minutes
0,-0.9807692307692308,"Walk
(2 min)",0,Transit,0,5905,3,1,35427,30,65 - 79 minutes
0,-1,End,0,Terminal,0,5905,3,1,35427,30,65 - 79 minutes
0,0,Start,0,Terminal,1,5905,3,2,35427,35,33 - 41 minutes
0,-0.234375,Car,0,Transit,1,5905,3,2,35427,35,33 - 41 minutes
0,-0.46875,"Transfer
(5 min wait)",1,Node,1,5905,3,2,35427,35,33 - 41 minutes
0,-0.703125,Bus,0,Transit,1,5905,3,2,35427,35,33 - 41 minutes
0,-0.9375,Transfer,1,Node,1,5905,3,2,35427,35,33 - 41 minutes
0,-0.96875,"Walk
(2 min)",0,Transit,0,5905,3,2,35427,35,33 - 41 minutes
0,-1,End,0,Terminal,0,5905,3,2,35427,35,33 - 41 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,5905,3,3,35427,20,68 - 76 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,1,5905,3,3,35427,20,68 - 76 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,5905,3,3,35427,20,68 - 76 minutes
0,-0.5,Bus,0,Transit,1,5905,3,3,35427,20,68 - 76 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,1,5905,3,3,35427,20,68 - 76 minutes
0,-0.8333333333333333,Uber/Lyft,0,Transit,1,5905,3,3,35427,20,68 - 76 minutes
0,-1,End,0,Terminal,1,5905,3,3,35427,20,68 - 76 minutes
0,0,Start,0,Terminal,0,5905,4,1,35428,15,51 - 77 minutes
0,-0.08064516129032258,"Walk
(10 min)",0,Transit,0,5905,4,1,35428,15,51 - 77 minutes
0,-0.16129032258064516,"Transfer
(2 min wait)",1,Node,2,5905,4,1,35428,15,51 - 77 minutes
0,-0.564516129032258,Bus,0,Transit,2,5905,4,1,35428,15,51 - 77 minutes
0,-0.9677419354838709,Transfer,1,Node,2,5905,4,1,35428,15,51 - 77 minutes
0,-0.9838709677419355,"Walk
(2 min)",0,Transit,0,5905,4,1,35428,15,51 - 77 minutes
0,-1,End,0,Terminal,0,5905,4,1,35428,15,51 - 77 minutes
0,0,Start,0,Terminal,1,5905,4,2,35428,30,48 - 72 minutes
0,-0.5,"Car
(Express)",0,Transit,1,5905,4,2,35428,30,48 - 72 minutes
0,-1,End,0,Terminal,1,5905,4,2,35428,30,48 - 72 minutes
0,0,Start,0,Terminal,0,5905,4,3,35428,30,64 - 96 minutes
0,-0.1111111111111111,"Walk
(10 min)",0,Transit,0,5905,4,3,35428,30,64 - 96 minutes
0,-0.2222222222222222,"Transfer
(5 min wait)",1,Node,2,5905,4,3,35428,30,64 - 96 minutes
0,-0.5555555555555556,Bus,0,Transit,2,5905,4,3,35428,30,64 - 96 minutes
0,-0.8888888888888888,Transfer,1,Node,2,5905,4,3,35428,30,64 - 96 minutes
0,-0.9444444444444444,"Walk
(5 min)",0,Transit,0,5905,4,3,35428,30,64 - 96 minutes
0,-1,End,0,Terminal,0,5905,4,3,35428,30,64 - 96 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5905,5,1,35429,10,59 - 65 minutes
0,-0.1818181818181818,Uber/Lyft,0,Transit,1,5905,5,1,35429,10,59 - 65 minutes
