x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,0,3362,1,1,20167,15,36 - 54 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,3362,1,1,20167,15,36 - 54 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,0,3362,1,1,20167,15,36 - 54 minutes
0,-0.5,Bus,0,Transit,0,3362,1,1,20167,15,36 - 54 minutes
0,-0.6666666666666666,Transfer,1,Node,0,3362,1,1,20167,15,36 - 54 minutes
0,-0.8333333333333333,"Walk
(5 min)",0,Transit,0,3362,1,1,20167,15,36 - 54 minutes
0,-1,End,0,Terminal,0,3362,1,1,20167,15,36 - 54 minutes
0,0,Start,0,Terminal,1,3362,1,2,20167,30,51 - 77 minutes
0,-0.125,"Car
(Express)",0,Transit,1,3362,1,2,20167,30,51 - 77 minutes
0,-0.25,Transfer,1,Node,1,3362,1,2,20167,30,51 - 77 minutes
0,-0.375,"Walk
(2 min)",0,Transit,0,3362,1,2,20167,30,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,3362,1,2,20167,30,51 - 77 minutes
0,-0.625,Bus,0,Transit,2,3362,1,2,20167,30,51 - 77 minutes
0,-0.75,Transfer,1,Node,2,3362,1,2,20167,30,51 - 77 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,3362,1,2,20167,30,51 - 77 minutes
0,-1,End,0,Terminal,0,3362,1,2,20167,30,51 - 77 minutes
0,0,"Start
(5 min wait)",0,Terminal,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.125,Taxi,0,Transit,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.25,"Transfer
(2 min wait)",1,Node,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.375,Bus,0,Transit,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.625,Bus,0,Transit,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.75,Transfer,1,Node,0,3362,1,3,20167,10,70 - 78 minutes
0,-0.875,"Walk
(2 min)",0,Transit,0,3362,1,3,20167,10,70 - 78 minutes
0,-1,End,0,Terminal,0,3362,1,3,20167,10,70 - 78 minutes
0,0,Start,0,Terminal,0,3362,2,1,20168,30,52 - 78 minutes
0,-0.16666666666666666,"Car
(Express)",0,Transit,0,3362,2,1,20168,30,52 - 78 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,0,3362,2,1,20168,30,52 - 78 minutes
0,-0.5,Bus,0,Transit,0,3362,2,1,20168,30,52 - 78 minutes
0,-0.6666666666666666,Transfer,1,Node,0,3362,2,1,20168,30,52 - 78 minutes
0,-0.8333333333333333,"Walk
(5 min)",0,Transit,0,3362,2,1,20168,30,52 - 78 minutes
0,-1,End,0,Terminal,0,3362,2,1,20168,30,52 - 78 minutes
0,0,Start,0,Terminal,0,3362,2,2,20168,25,61 - 67 minutes
0,-0.125,"Walk
(10 min)",0,Transit,0,3362,2,2,20168,25,61 - 67 minutes
0,-0.25,"Transfer
(2 min wait)",1,Node,0,3362,2,2,20168,25,61 - 67 minutes
0,-0.375,Bus,0,Transit,0,3362,2,2,20168,25,61 - 67 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,0,3362,2,2,20168,25,61 - 67 minutes
0,-0.625,Bus,0,Transit,0,3362,2,2,20168,25,61 - 67 minutes
