x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,2621,1,1,15721,35,42 - 52 minutes
0,-0.18518518518518517,"Car
(Express)",0,Transit,1,2621,1,1,15721,35,42 - 52 minutes
0,-0.37037037037037035,Transfer,1,Node,1,2621,1,1,15721,35,42 - 52 minutes
0,-0.4074074074074074,"Walk
(2 min)",0,Transit,0,2621,1,1,15721,35,42 - 52 minutes
0,-0.4444444444444444,"Transfer
(10 min wait)",1,Node,2,2621,1,1,15721,35,42 - 52 minutes
0,-0.6296296296296295,Bus,0,Transit,2,2621,1,1,15721,35,42 - 52 minutes
0,-0.8148148148148148,Transfer,1,Node,2,2621,1,1,15721,35,42 - 52 minutes
0,-0.9074074074074074,"Walk
(5 min)",0,Transit,0,2621,1,1,15721,35,42 - 52 minutes
0,-1,End,0,Terminal,0,2621,1,1,15721,35,42 - 52 minutes
0,0,Start,0,Terminal,0,2621,1,2,15721,30,60 - 74 minutes
0,-0.09615384615384616,"Walk
(10 min)",0,Transit,0,2621,1,2,15721,30,60 - 74 minutes
0,-0.19230769230769232,"Transfer
(5 min wait)",1,Node,2,2621,1,2,15721,30,60 - 74 minutes
0,-0.3846153846153847,Bus,0,Transit,2,2621,1,2,15721,30,60 - 74 minutes
0,-0.576923076923077,"Transfer
(10 min wait)",1,Node,2,2621,1,2,15721,30,60 - 74 minutes
0,-0.7692307692307693,Bus,0,Transit,2,2621,1,2,15721,30,60 - 74 minutes
0,-0.9615384615384616,Transfer,1,Node,2,2621,1,2,15721,30,60 - 74 minutes
0,-0.9807692307692308,"Walk
(2 min)",0,Transit,0,2621,1,2,15721,30,60 - 74 minutes
0,-1,End,0,Terminal,0,2621,1,2,15721,30,60 - 74 minutes
0,0,Start,0,Terminal,0,2621,1,3,15721,10,66 - 72 minutes
0,-0.019230769230769232,"Walk
(2 min)",0,Transit,0,2621,1,3,15721,10,66 - 72 minutes
0,-0.038461538461538464,"Transfer
(5 min wait)",1,Node,2,2621,1,3,15721,10,66 - 72 minutes
0,-0.19871794871794876,Bus,0,Transit,2,2621,1,3,15721,10,66 - 72 minutes
0,-0.35897435897435903,"Transfer
(10 min wait)",1,Node,2,2621,1,3,15721,10,66 - 72 minutes
