x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,85,1,1,505,35,49 - 55 minutes
0,-0.16666666666666669,"Car
(Express)",0,Transit,1,85,1,1,505,35,49 - 55 minutes
0,-0.33333333333333337,"Transfer
(10 min wait)",1,Node,1,85,1,1,505,35,49 - 55 minutes
0,-0.5,Bus,0,Transit,1,85,1,1,505,35,49 - 55 minutes
0,-0.6666666666666667,"Transfer
(2 min wait)",1,Node,1,85,1,1,505,35,49 - 55 minutes
0,-0.8333333333333334,Uber/Lyft,0,Transit,1,85,1,1,505,35,49 - 55 minutes
0,-1,End,0,Terminal,1,85,1,1,505,35,49 - 55 minutes
0,0,Start,0,Terminal,0,85,1,2,505,25,62 - 92 minutes
0,-0.016129032258064516,"Walk
(2 min)",0,Transit,0,85,1,2,505,25,62 - 92 minutes
0,-0.03225806451612903,"Transfer
(5 min wait)",1,Node,2,85,1,2,505,25,62 - 92 minutes
0,-0.23387096774193547,Bus,0,Transit,2,85,1,2,505,25,62 - 92 minutes
0,-0.4354838709677419,"Transfer
(10 min wait)",1,Node,2,85,1,2,505,25,62 - 92 minutes
0,-0.6370967741935483,Bus,0,Transit,2,85,1,2,505,25,62 - 92 minutes
0,-0.8387096774193548,Transfer,1,Node,2,85,1,2,505,25,62 - 92 minutes
0,-0.9193548387096774,"Walk
(10 min)",0,Transit,0,85,1,2,505,25,62 - 92 minutes
0,-1,End,0,Terminal,0,85,1,2,505,25,62 - 92 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,85,1,3,505,20,40 - 60 minutes
0,-0.11764705882352941,Uber/Lyft,0,Transit,1,85,1,3,505,20,40 - 60 minutes
0,-0.23529411764705882,Transfer,1,Node,1,85,1,3,505,20,40 - 60 minutes
0,-0.32352941176470584,"Walk
(5 min)",0,Transit,0,85,1,3,505,20,40 - 60 minutes
0,-0.4117647058823529,"Transfer
(10 min wait)",1,Node,2,85,1,3,505,20,40 - 60 minutes
0,-0.5294117647058822,Bus,0,Transit,2,85,1,3,505,20,40 - 60 minutes
0,-0.6470588235294117,Transfer,1,Node,2,85,1,3,505,20,40 - 60 minutes
0,-0.8235294117647058,"Walk
(10 min)",0,Transit,0,85,1,3,505,20,40 - 60 minutes
0,-1,End,0,Terminal,0,85,1,3,505,20,40 - 60 minutes
0,0,Start,0,Terminal,1,85,2,1,506,15,19 - 21 minutes
0,-0.5,Car,0,Transit,1,85,2,1,506,15,19 - 21 minutes
0,-1,End,0,Terminal,1,85,2,1,506,15,19 - 21 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,85,2,2,506,25,40 - 60 minutes
0,-0.5,Uber/Lyft,0,Transit,1,85,2,2,506,25,40 - 60 minutes
0,-1,End,0,Terminal,1,85,2,2,506,25,40 - 60 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,85,2,3,506,30,48 - 52 minutes
0,-0.5,Uber/Lyft,0,Transit,1,85,2,3,506,30,48 - 52 minutes
0,-1,End,0,Terminal,1,85,2,3,506,30,48 - 52 minutes
0,0,Start,0,Terminal,1,85,3,1,507,25,62 - 92 minutes
0,-0.14285714285714285,Car,0,Transit,1,85,3,1,507,25,62 - 92 minutes
0,-0.2857142857142857,"Transfer
(2 min wait)",1,Node,1,85,3,1,507,25,62 - 92 minutes
0,-0.42857142857142855,Bus,0,Transit,1,85,3,1,507,25,62 - 92 minutes
0,-0.5714285714285714,"Transfer
(5 min wait)",1,Node,1,85,3,1,507,25,62 - 92 minutes
0,-0.7142857142857142,Bus,0,Transit,1,85,3,1,507,25,62 - 92 minutes
0,-0.8571428571428571,Transfer,1,Node,1,85,3,1,507,25,62 - 92 minutes
0,-0.9285714285714286,"Walk
(10 min)",0,Transit,0,85,3,1,507,25,62 - 92 minutes
0,-1,End,0,Terminal,0,85,3,1,507,25,62 - 92 minutes
0,0,Start,0,Terminal,1,85,3,2,507,25,45 - 49 minutes
0,-0.15625,Car,0,Transit,1,85,3,2,507,25,45 - 49 minutes
0,-0.3125,Transfer,1,Node,1,85,3,2,507,25,45 - 49 minutes
0,-0.34375,"Walk
(2 min)",0,Transit,0,85,3,2,507,25,45 - 49 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,2,85,3,2,507,25,45 - 49 minutes
0,-0.53125,Bus,0,Transit,2,85,3,2,507,25,45 - 49 minutes
0,-0.6875,Transfer,1,Node,2,85,3,2,507,25,45 - 49 minutes
0,-0.84375,"Walk
(10 min)",0,Transit,0,85,3,2,507,25,45 - 49 minutes
0,-1,End,0,Terminal,0,85,3,2,507,25,45 - 49 minutes
0,0,Start,0,Terminal,1,85,3,3,507,35,32 - 48 minutes
0,-0.16666666666666666,"Car
(Express)",0,Transit,1,85,3,3,507,35,32 - 48 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,1,85,3,3,507,35,32 - 48 minutes
0,-0.5,Bus,0,Transit,1,85,3,3,507,35,32 - 48 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,Node,1,85,3,3,507,35,32 - 48 minutes
0,-0.8333333333333333,Uber/Lyft,0,Transit,1,85,3,3,507,35,32 - 48 minutes
0,-1,End,0,Terminal,1,85,3,3,507,35,32 - 48 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,85,4,1,508,10,51 - 77 minutes
0,-0.2066115702479339,Taxi,0,Transit,1,85,4,1,508,10,51 - 77 minutes
0,-0.4132231404958678,Transfer,1,Node,1,85,4,1,508,10,51 - 77 minutes
0,-0.4752066115702479,"Walk
(5 min)",0,Transit,0,85,4,1,508,10,51 - 77 minutes
0,-0.5371900826446281,"Transfer
(5 min wait)",1,Node,2,85,4,1,508,10,51 - 77 minutes
0,-0.743801652892562,Bus,0,Transit,2,85,4,1,508,10,51 - 77 minutes
0,-0.9504132231404959,Transfer,1,Node,2,85,4,1,508,10,51 - 77 minutes
