x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,5337,1,1,32017,15,32 - 48 minutes
0,-0.5,"Car
(Express)",0,Transit,1,5337,1,1,32017,15,32 - 48 minutes
0,-1,End,0,Terminal,1,5337,1,1,32017,15,32 - 48 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,5337,1,2,32017,10,42 - 62 minutes
0,-0.5,Uber/Lyft,0,Transit,1,5337,1,2,32017,10,42 - 62 minutes
0,-1,End,0,Terminal,1,5337,1,2,32017,10,42 - 62 minutes
0,0,Start,0,Terminal,0,5337,1,3,32017,25,60 - 74 minutes
0,-0.05357142857142857,"Walk
(5 min)",0,Transit,0,5337,1,3,32017,25,60 - 74 minutes
0,-0.10714285714285714,"Transfer
(2 min wait)",1,Node,2,5337,1,3,32017,25,60 - 74 minutes
0,-0.25,Bus,0,Transit,2,5337,1,3,32017,25,60 - 74 minutes
0,-0.39285714285714285,Transfer,1,Node,2,5337,1,3,32017,25,60 - 74 minutes
0,-0.5,"Walk
(10 min)",0,Transit,0,5337,1,3,32017,25,60 - 74 minutes
0,-0.6071428571428571,"Transfer
(5 min wait)",1,Node,3,5337,1,3,32017,25,60 - 74 minutes
0,-0.75,Bus,0,Transit,3,5337,1,3,32017,25,60 - 74 minutes
0,-0.8928571428571428,Transfer,1,Node,3,5337,1,3,32017,25,60 - 74 minutes
0,-0.9464285714285714,"Walk
(5 min)",0,Transit,0,5337,1,3,32017,25,60 - 74 minutes
0,-1,End,0,Terminal,0,5337,1,3,32017,25,60 - 74 minutes
0,0,Start,0,Terminal,1,5337,2,1,32018,25,58 - 86 minutes
0,-0.2,"Car
(Express)",0,Transit,1,5337,2,1,32018,25,58 - 86 minutes
0,-0.4,Transfer,1,Node,1,5337,2,1,32018,25,58 - 86 minutes
0,-0.45,"Walk
(5 min)",0,Transit,0,5337,2,1,32018,25,58 - 86 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,5337,2,1,32018,25,58 - 86 minutes
0,-0.7,Bus,0,Transit,2,5337,2,1,32018,25,58 - 86 minutes
0,-0.9,Transfer,1,Node,2,5337,2,1,32018,25,58 - 86 minutes
