x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,Terminal,0,3579,1,1,21469,15,28 - 30 minutes
0,-0.16666666666666666,Uber/Lyft,0,Transit,0,3579,1,1,21469,15,28 - 30 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,Node,0,3579,1,1,21469,15,28 - 30 minutes
0,-0.5,Bus,0,Transit,0,3579,1,1,21469,15,28 - 30 minutes
0,-0.6666666666666666,Transfer,1,Node,0,3579,1,1,21469,15,28 - 30 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,3579,1,1,21469,15,28 - 30 minutes
0,-1,End,0,Terminal,0,3579,1,1,21469,15,28 - 30 minutes
0,0,Start,0,Terminal,1,3579,1,2,21469,20,45 - 55 minutes
0,-0.5,"Car
(Express)",0,Transit,1,3579,1,2,21469,20,45 - 55 minutes
0,-1,End,0,Terminal,1,3579,1,2,21469,20,45 - 55 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,3579,1,3,21469,20,32 - 38 minutes
0,-0.5,Taxi,0,Transit,1,3579,1,3,21469,20,32 - 38 minutes
0,-1,End,0,Terminal,1,3579,1,3,21469,20,32 - 38 minutes
0,0,Start,0,Terminal,1,3579,2,1,21470,20,48 - 72 minutes
0,-0.125,Car,0,Transit,1,3579,2,1,21470,20,48 - 72 minutes
0,-0.25,Transfer,1,Node,1,3579,2,1,21470,20,48 - 72 minutes
0,-0.375,"Walk
(5 min)",0,Transit,0,3579,2,1,21470,20,48 - 72 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,3579,2,1,21470,20,48 - 72 minutes
0,-0.625,Bus,0,Transit,2,3579,2,1,21470,20,48 - 72 minutes
0,-0.75,Transfer,1,Node,2,3579,2,1,21470,20,48 - 72 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,3579,2,1,21470,20,48 - 72 minutes
0,-1,End,0,Terminal,0,3579,2,1,21470,20,48 - 72 minutes
0,0,"Start
(2 min wait)",0,Terminal,0,3579,2,2,21470,30,70 - 78 minutes
0,-0.16666666666666666,Taxi,0,Transit,0,3579,2,2,21470,30,70 - 78 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,Node,0,3579,2,2,21470,30,70 - 78 minutes
0,-0.5,Bus,0,Transit,0,3579,2,2,21470,30,70 - 78 minutes
0,-0.6666666666666666,Transfer,1,Node,0,3579,2,2,21470,30,70 - 78 minutes
0,-0.8333333333333333,"Walk
(2 min)",0,Transit,0,3579,2,2,21470,30,70 - 78 minutes
