x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,0,1838,1,1,11023,10,65 - 79 minutes
0,-0.014925373134328358,"Walk
(2 min)",0,Transit,0,1838,1,1,11023,10,65 - 79 minutes
0,-0.029850746268656716,"Transfer
(5 min wait)",1,Node,2,1838,1,1,11023,10,65 - 79 minutes
0,-0.47761194029850745,Bus,0,Transit,2,1838,1,1,11023,10,65 - 79 minutes
0,-0.9253731343283582,Transfer,1,Node,2,1838,1,1,11023,10,65 - 79 minutes
0,-0.9626865671641791,"Walk
(5 min)",0,Transit,0,1838,1,1,11023,10,65 - 79 minutes
0,-1,End,0,Terminal,0,1838,1,1,11023,10,65 - 79 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1838,1,2,11023,20,60 - 74 minutes
0,-0.2066115702479339,Taxi,0,Transit,1,1838,1,2,11023,20,60 - 74 minutes
0,-0.4132231404958678,Transfer,1,Node,1,1838,1,2,11023,20,60 - 74 minutes
0,-0.4752066115702479,"Walk
(5 min)",0,Transit,0,1838,1,2,11023,20,60 - 74 minutes
0,-0.5371900826446281,"Transfer
(5 min wait)",1,Node,2,1838,1,2,11023,20,60 - 74 minutes
0,-0.743801652892562,Bus,0,Transit,2,1838,1,2,11023,20,60 - 74 minutes
0,-0.9504132231404959,Transfer,1,Node,2,1838,1,2,11023,20,60 - 74 minutes
0,-0.975206611570248,"Walk
(2 min)",0,Transit,0,1838,1,2,11023,20,60 - 74 minutes
0,-1,End,0,Terminal,0,1838,1,2,11023,20,60 - 74 minutes
0,0,Start,0,Terminal,1,1838,1,3,11023,15,30 - 44 minutes
0,-0.11111111111111112,Car,0,Transit,1,1838,1,3,11023,15,30 - 44 minutes
0,-0.22222222222222224,"Transfer
(5 min wait)",1,Node,1,1838,1,3,11023,15,30 - 44 minutes
0,-0.33333333333333337,Bus,0,Transit,1,1838,1,3,11023,15,30 - 44 minutes
