x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,1115,1,1,6685,25,33 - 41 minutes
0,-0.13157894736842105,Car,0,Transit,1,1115,1,1,6685,25,33 - 41 minutes
0,-0.2631578947368421,Transfer,1,Node,1,1115,1,1,6685,25,33 - 41 minutes
0,-0.30263157894736836,"Walk
(2 min)",0,Transit,0,1115,1,1,6685,25,33 - 41 minutes
0,-0.3421052631578947,"Transfer
(5 min wait)",1,Node,2,1115,1,1,6685,25,33 - 41 minutes
0,-0.47368421052631576,Bus,0,Transit,2,1115,1,1,6685,25,33 - 41 minutes
0,-0.6052631578947368,Transfer,1,Node,2,1115,1,1,6685,25,33 - 41 minutes
0,-0.8026315789473684,"Walk
(10 min)",0,Transit,0,1115,1,1,6685,25,33 - 41 minutes
0,-0.9999999999999999,End,0,Terminal,0,1115,1,1,6685,25,33 - 41 minutes
0,0,Start,0,Terminal,0,1115,1,2,6685,20,40 - 44 minutes
0,-0.06756756756756757,"Walk
(5 min)",0,Transit,0,1115,1,2,6685,20,40 - 44 minutes
0,-0.13513513513513514,"Transfer
(5 min wait)",1,Node,2,1115,1,2,6685,20,40 - 44 minutes
0,-0.5075675675675675,Bus,0,Transit,2,1115,1,2,6685,20,40 - 44 minutes
0,-0.88,Transfer,1,Node,2,1115,1,2,6685,20,40 - 44 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1115,1,2,6685,20,40 - 44 minutes
0,-1,End,0,Terminal,0,1115,1,2,6685,20,40 - 44 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1115,1,3,6685,10,50 - 74 minutes
0,-0.2,Taxi,0,Transit,1,1115,1,3,6685,10,50 - 74 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,1115,1,3,6685,10,50 - 74 minutes
0,-0.6000000000000001,Bus,0,Transit,1,1115,1,3,6685,10,50 - 74 minutes
0,-0.8,Transfer,1,Node,1,1115,1,3,6685,10,50 - 74 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,1115,1,3,6685,10,50 - 74 minutes
0,-1,End,0,Terminal,0,1115,1,3,6685,10,50 - 74 minutes
0,0,Start,0,Terminal,1,1115,2,1,6686,25,72 - 88 minutes
0,-0.15625,Car,0,Transit,1,1115,2,1,6686,25,72 - 88 minutes
0,-0.3125,Transfer,1,Node,1,1115,2,1,6686,25,72 - 88 minutes
0,-0.40625,"Walk
(10 min)",0,Transit,0,1115,2,1,6686,25,72 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,Node,2,1115,2,1,6686,25,72 - 88 minutes
0,-0.65625,Bus,0,Transit,2,1115,2,1,6686,25,72 - 88 minutes
0,-0.8125,Transfer,1,Node,2,1115,2,1,6686,25,72 - 88 minutes
0,-0.90625,"Walk
(10 min)",0,Transit,0,1115,2,1,6686,25,72 - 88 minutes
0,-1,End,0,Terminal,0,1115,2,1,6686,25,72 - 88 minutes
0,0,Start,0,Terminal,1,1115,2,2,6686,35,54 - 66 minutes
0,-0.2,"Car
(Express)",0,Transit,1,1115,2,2,6686,35,54 - 66 minutes
0,-0.4,"Transfer
(10 min wait)",1,Node,1,1115,2,2,6686,35,54 - 66 minutes
0,-0.6000000000000001,Bus,0,Transit,1,1115,2,2,6686,35,54 - 66 minutes
0,-0.8,Transfer,1,Node,1,1115,2,2,6686,35,54 - 66 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,1115,2,2,6686,35,54 - 66 minutes
0,-1,End,0,Terminal,0,1115,2,2,6686,35,54 - 66 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1115,2,3,6686,20,56 - 84 minutes
0,-0.35714285714285715,Uber/Lyft,0,Transit,1,1115,2,3,6686,20,56 - 84 minutes
0,-0.7142857142857143,Transfer,1,Node,1,1115,2,3,6686,20,56 - 84 minutes
0,-0.8571428571428572,"Walk
(10 min)",0,Transit,0,1115,2,3,6686,20,56 - 84 minutes
0,-1,End,0,Terminal,0,1115,2,3,6686,20,56 - 84 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1115,3,1,6687,30,40 - 44 minutes
0,-0.44,Taxi,0,Transit,1,1115,3,1,6687,30,40 - 44 minutes
0,-0.88,Transfer,1,Node,1,1115,3,1,6687,30,40 - 44 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,1115,3,1,6687,30,40 - 44 minutes
0,-1,End,0,Terminal,0,1115,3,1,6687,30,40 - 44 minutes
0,0,Start,0,Terminal,0,1115,3,2,6687,20,66 - 98 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,1115,3,2,6687,20,66 - 98 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,1115,3,2,6687,20,66 - 98 minutes
0,-0.2394871794871795,Bus,0,Transit,2,1115,3,2,6687,20,66 - 98 minutes
0,-0.35897435897435903,"Transfer
(10 min wait)",1,Node,2,1115,3,2,6687,20,66 - 98 minutes
0,-0.5192307692307693,Bus,0,Transit,2,1115,3,2,6687,20,66 - 98 minutes
0,-0.6794871794871795,"Transfer
(10 min wait)",1,Node,2,1115,3,2,6687,20,66 - 98 minutes
0,-0.8397435897435898,Uber/Lyft,0,Transit,2,1115,3,2,6687,20,66 - 98 minutes
0,-1,End,0,Terminal,2,1115,3,2,6687,20,66 - 98 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1115,3,3,6687,25,72 - 88 minutes
0,-0.23076923076923078,Taxi,0,Transit,1,1115,3,3,6687,25,72 - 88 minutes
0,-0.46153846153846156,"Transfer
(10 min wait)",1,Node,1,1115,3,3,6687,25,72 - 88 minutes
0,-0.6707692307692308,Bus,0,Transit,1,1115,3,3,6687,25,72 - 88 minutes
0,-0.88,Transfer,1,Node,1,1115,3,3,6687,25,72 - 88 minutes
0,-0.94,"Walk
(5 min)",0,Transit,0,1115,3,3,6687,25,72 - 88 minutes
0,-1,End,0,Terminal,0,1115,3,3,6687,25,72 - 88 minutes
0,0,Start,0,Terminal,1,1115,4,1,6688,35,19 - 21 minutes
0,-0.5,Car,0,Transit,1,1115,4,1,6688,35,19 - 21 minutes
0,-1,End,0,Terminal,1,1115,4,1,6688,35,19 - 21 minutes
0,0,Start,0,Terminal,1,1115,4,2,6688,20,68 - 102 minutes
0,-0.18181818181818182,"Car
(Express)",0,Transit,1,1115,4,2,6688,20,68 - 102 minutes
0,-0.36363636363636365,Transfer,1,Node,1,1115,4,2,6688,20,68 - 102 minutes
0,-0.4090909090909091,"Walk
(5 min)",0,Transit,0,1115,4,2,6688,20,68 - 102 minutes
0,-0.4545454545454546,"Transfer
(10 min wait)",1,Node,2,1115,4,2,6688,20,68 - 102 minutes
0,-0.6363636363636365,Bus,0,Transit,2,1115,4,2,6688,20,68 - 102 minutes
0,-0.8181818181818182,Transfer,1,Node,2,1115,4,2,6688,20,68 - 102 minutes
0,-0.9090909090909092,"Walk
(10 min)",0,Transit,0,1115,4,2,6688,20,68 - 102 minutes
0,-1,End,0,Terminal,0,1115,4,2,6688,20,68 - 102 minutes
0,0,Start,0,Terminal,1,1115,4,3,6688,20,56 - 68 minutes
0,-0.14285714285714285,Car,0,Transit,1,1115,4,3,6688,20,56 - 68 minutes
0,-0.2857142857142857,Transfer,1,Node,1,1115,4,3,6688,20,56 - 68 minutes
0,-0.39285714285714285,"Walk
(10 min)",0,Transit,0,1115,4,3,6688,20,56 - 68 minutes
0,-0.5,"Transfer
(2 min wait)",1,Node,2,1115,4,3,6688,20,56 - 68 minutes
0,-0.6428571428571428,Bus,0,Transit,2,1115,4,3,6688,20,56 - 68 minutes
0,-0.7857142857142857,Transfer,1,Node,2,1115,4,3,6688,20,56 - 68 minutes
0,-0.8928571428571428,"Walk
(10 min)",0,Transit,0,1115,4,3,6688,20,56 - 68 minutes
0,-1,End,0,Terminal,0,1115,4,3,6688,20,56 - 68 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1115,5,1,6689,25,34 - 50 minutes
0,-0.16666666666666666,Taxi,0,Transit,1,1115,5,1,6689,25,34 - 50 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,1115,5,1,6689,25,34 - 50 minutes
0,-0.5,Bus,0,Transit,1,1115,5,1,6689,25,34 - 50 minutes
0,-0.6666666666666666,Transfer,1,Node,1,1115,5,1,6689,25,34 - 50 minutes
0,-0.8333333333333333,"Walk
(10 min)",0,Transit,0,1115,5,1,6689,25,34 - 50 minutes
0,-1,End,0,Terminal,0,1115,5,1,6689,25,34 - 50 minutes
0,0,Start,0,Terminal,1,1115,5,2,6689,30,32 - 48 minutes
0,-0.5,"Car
(Express)",0,Transit,1,1115,5,2,6689,30,32 - 48 minutes
0,-1,End,0,Terminal,1,1115,5,2,6689,30,32 - 48 minutes
0,0,Start,0,Terminal,1,1115,5,3,6689,35,54 - 66 minutes
0,-0.5,Car,0,Transit,1,1115,5,3,6689,35,54 - 66 minutes
0,-1,End,0,Terminal,1,1115,5,3,6689,35,54 - 66 minutes
