x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.16129032258064516,Car,0,Transit,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.3225806451612903,"Transfer
(10 min wait)",1,Node,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.4838709677419355,Bus,0,Transit,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.6451612903225806,"Transfer
(10 min wait)",1,Node,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.8064516129032258,Bus,0,Transit,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.967741935483871,Transfer,1,Node,1,1531,1,1,9181,40,74 - 90 minutes
0,-0.9838709677419355,"Walk
(2 min)",0,Transit,0,1531,1,1,9181,40,74 - 90 minutes
0,-1,End,0,Terminal,0,1531,1,1,9181,40,74 - 90 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1531,1,2,9181,10,67 - 81 minutes
0,-0.18382352941176472,Uber/Lyft,0,Transit,1,1531,1,2,9181,10,67 - 81 minutes
0,-0.36764705882352944,Transfer,1,Node,1,1531,1,2,9181,10,67 - 81 minutes
0,-0.47794117647058826,"Walk
(10 min)",0,Transit,0,1531,1,2,9181,10,67 - 81 minutes
0,-0.5882352941176471,"Transfer
(10 min wait)",1,Node,2,1531,1,2,9181,10,67 - 81 minutes
0,-0.7720588235294118,Bus,0,Transit,2,1531,1,2,9181,10,67 - 81 minutes
0,-0.9558823529411765,Transfer,1,Node,2,1531,1,2,9181,10,67 - 81 minutes
0,-0.9779411764705883,"Walk
(2 min)",0,Transit,0,1531,1,2,9181,10,67 - 81 minutes
0,-1,End,0,Terminal,0,1531,1,2,9181,10,67 - 81 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1531,1,3,9181,25,62 - 76 minutes
0,-0.24193548387096775,Uber/Lyft,0,Transit,1,1531,1,3,9181,25,62 - 76 minutes
0,-0.4838709677419355,"Transfer
(5 min wait)",1,Node,1,1531,1,3,9181,25,62 - 76 minutes
0,-0.7258064516129032,Bus,0,Transit,1,1531,1,3,9181,25,62 - 76 minutes
0,-0.967741935483871,Transfer,1,Node,1,1531,1,3,9181,25,62 - 76 minutes
0,-0.9838709677419355,"Walk
(2 min)",0,Transit,0,1531,1,3,9181,25,62 - 76 minutes
0,-1,End,0,Terminal,0,1531,1,3,9181,25,62 - 76 minutes
0,0,Start,0,Terminal,1,1531,2,1,9182,20,40 - 60 minutes
0,-0.5,"Car
(Express)",0,Transit,1,1531,2,1,9182,20,40 - 60 minutes
0,-1,End,0,Terminal,1,1531,2,1,9182,20,40 - 60 minutes
0,0,Start,0,Terminal,1,1531,2,2,9182,35,69 - 85 minutes
0,-0.18181818181818182,Car,0,Transit,1,1531,2,2,9182,35,69 - 85 minutes
0,-0.36363636363636365,Transfer,1,Node,1,1531,2,2,9182,35,69 - 85 minutes
0,-0.4090909090909091,"Walk
(5 min)",0,Transit,0,1531,2,2,9182,35,69 - 85 minutes
0,-0.4545454545454546,"Transfer
(2 min wait)",1,Node,2,1531,2,2,9182,35,69 - 85 minutes
0,-0.6363636363636365,Bus,0,Transit,2,1531,2,2,9182,35,69 - 85 minutes
0,-0.8181818181818182,Transfer,1,Node,2,1531,2,2,9182,35,69 - 85 minutes
0,-0.9090909090909092,"Walk
(10 min)",0,Transit,0,1531,2,2,9182,35,69 - 85 minutes
0,-1,End,0,Terminal,0,1531,2,2,9182,35,69 - 85 minutes
0,0,Start,0,Terminal,0,1531,2,3,9182,30,56 - 68 minutes
0,-0.05555555555555555,"Walk
(5 min)",0,Transit,0,1531,2,3,9182,30,56 - 68 minutes
0,-0.1111111111111111,"Transfer
(2 min wait)",1,Node,2,1531,2,3,9182,30,56 - 68 minutes
0,-0.2592592592592593,Bus,0,Transit,2,1531,2,3,9182,30,56 - 68 minutes
0,-0.40740740740740744,"Transfer
(10 min wait)",1,Node,2,1531,2,3,9182,30,56 - 68 minutes
0,-0.5555555555555556,Bus,0,Transit,2,1531,2,3,9182,30,56 - 68 minutes
0,-0.7037037037037037,"Transfer
(5 min wait)",1,Node,2,1531,2,3,9182,30,56 - 68 minutes
0,-0.8518518518518519,Uber/Lyft,0,Transit,2,1531,2,3,9182,30,56 - 68 minutes
0,-1,End,0,Terminal,2,1531,2,3,9182,30,56 - 68 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,1531,3,1,9183,10,56 - 84 minutes
0,-0.42857142857142855,Taxi,0,Transit,1,1531,3,1,9183,10,56 - 84 minutes
0,-0.8571428571428571,Transfer,1,Node,1,1531,3,1,9183,10,56 - 84 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,1531,3,1,9183,10,56 - 84 minutes
0,-1,End,0,Terminal,0,1531,3,1,9183,10,56 - 84 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1531,3,2,9183,15,59 - 65 minutes
0,-0.5,Taxi,0,Transit,1,1531,3,2,9183,15,59 - 65 minutes
0,-1,End,0,Terminal,1,1531,3,2,9183,15,59 - 65 minutes
0,0,Start,0,Terminal,0,1531,3,3,9183,20,81 - 89 minutes
0,-0.03333333333333333,"Walk
(5 min)",0,Transit,0,1531,3,3,9183,20,81 - 89 minutes
0,-0.06666666666666667,"Transfer
(5 min wait)",1,Node,2,1531,3,3,9183,20,81 - 89 minutes
0,-0.26666666666666666,Bus,0,Transit,2,1531,3,3,9183,20,81 - 89 minutes
0,-0.4666666666666667,"Transfer
(5 min wait)",1,Node,2,1531,3,3,9183,20,81 - 89 minutes
0,-0.6666666666666667,Bus,0,Transit,2,1531,3,3,9183,20,81 - 89 minutes
0,-0.8666666666666667,Transfer,1,Node,2,1531,3,3,9183,20,81 - 89 minutes
0,-0.9333333333333333,"Walk
(10 min)",0,Transit,0,1531,3,3,9183,20,81 - 89 minutes
0,-1,End,0,Terminal,0,1531,3,3,9183,20,81 - 89 minutes
0,0,Start,0,Terminal,1,1531,4,1,9184,40,24 - 36 minutes
0,-0.5,Car,0,Transit,1,1531,4,1,9184,40,24 - 36 minutes
0,-1,End,0,Terminal,1,1531,4,1,9184,40,24 - 36 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1531,4,2,9184,10,36 - 44 minutes
0,-0.5,Uber/Lyft,0,Transit,1,1531,4,2,9184,10,36 - 44 minutes
0,-1,End,0,Terminal,1,1531,4,2,9184,10,36 - 44 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1531,4,3,9184,30,68 - 102 minutes
0,-0.23076923076923078,Taxi,0,Transit,1,1531,4,3,9184,30,68 - 102 minutes
0,-0.46153846153846156,"Transfer
(10 min wait)",1,Node,1,1531,4,3,9184,30,68 - 102 minutes
0,-0.6923076923076923,Bus,0,Transit,1,1531,4,3,9184,30,68 - 102 minutes
0,-0.9230769230769231,Transfer,1,Node,1,1531,4,3,9184,30,68 - 102 minutes
0,-0.9615384615384616,"Walk
(5 min)",0,Transit,0,1531,4,3,9184,30,68 - 102 minutes
0,-1,End,0,Terminal,0,1531,4,3,9184,30,68 - 102 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1531,5,1,9185,25,36 - 44 minutes
0,-0.5,Uber/Lyft,0,Transit,1,1531,5,1,9185,25,36 - 44 minutes
0,-1,End,0,Terminal,1,1531,5,1,9185,25,36 - 44 minutes
0,0,Start,0,Terminal,1,1531,5,2,9185,15,68 - 76 minutes
0,-0.16666666666666666,Car,0,Transit,1,1531,5,2,9185,15,68 - 76 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,Node,1,1531,5,2,9185,15,68 - 76 minutes
0,-0.5,Bus,0,Transit,1,1531,5,2,9185,15,68 - 76 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,Node,1,1531,5,2,9185,15,68 - 76 minutes
0,-0.8333333333333333,Uber/Lyft,0,Transit,1,1531,5,2,9185,15,68 - 76 minutes
0,-1,End,0,Terminal,1,1531,5,2,9185,15,68 - 76 minutes
0,0,Start,0,Terminal,1,1531,5,3,9185,30,36 - 54 minutes
0,-0.21428571428571427,Car,0,Transit,1,1531,5,3,9185,30,36 - 54 minutes
0,-0.42857142857142855,"Transfer
(10 min wait)",1,Node,1,1531,5,3,9185,30,36 - 54 minutes
0,-0.6428571428571428,Bus,0,Transit,1,1531,5,3,9185,30,36 - 54 minutes
0,-0.8571428571428571,Transfer,1,Node,1,1531,5,3,9185,30,36 - 54 minutes
0,-0.9285714285714286,"Walk
(5 min)",0,Transit,0,1531,5,3,9185,30,36 - 54 minutes
0,-1,End,0,Terminal,0,1531,5,3,9185,30,36 - 54 minutes
0,0,Start,0,Terminal,1,1531,6,1,9186,20,32 - 48 minutes
0,-0.5,"Car
(Express)",0,Transit,1,1531,6,1,9186,20,32 - 48 minutes
0,-1,End,0,Terminal,1,1531,6,1,9186,20,32 - 48 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,1531,6,2,9186,10,29 - 35 minutes
0,-0.5,Taxi,0,Transit,1,1531,6,2,9186,10,29 - 35 minutes
0,-1,End,0,Terminal,1,1531,6,2,9186,10,29 - 35 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,1531,6,3,9186,30,32 - 48 minutes
0,-0.25,Uber/Lyft,0,Transit,1,1531,6,3,9186,30,32 - 48 minutes
0,-0.5,Transfer,1,Node,1,1531,6,3,9186,30,32 - 48 minutes
0,-0.75,"Walk
(10 min)",0,Transit,0,1531,6,3,9186,30,32 - 48 minutes
0,-1,End,0,Terminal,0,1531,6,3,9186,30,32 - 48 minutes
