x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,903,1,1,5413,15,65 - 79 minutes
0,-0.20833333333333334,Taxi,0,Transit,1,903,1,1,5413,15,65 - 79 minutes
0,-0.4166666666666667,"Transfer
(2 min wait)",1,Node,1,903,1,1,5413,15,65 - 79 minutes
0,-0.625,Bus,0,Transit,1,903,1,1,5413,15,65 - 79 minutes
0,-0.8333333333333334,Transfer,1,Node,1,903,1,1,5413,15,65 - 79 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,903,1,1,5413,15,65 - 79 minutes
0,-1,End,0,Terminal,0,903,1,1,5413,15,65 - 79 minutes
0,0,Start,0,Terminal,1,903,1,2,5413,35,44 - 54 minutes
0,-0.198019801980198,Car,0,Transit,1,903,1,2,5413,35,44 - 54 minutes
0,-0.396039603960396,Transfer,1,Node,1,903,1,2,5413,35,44 - 54 minutes
0,-0.47029702970297027,"Walk
(5 min)",0,Transit,0,903,1,2,5413,35,44 - 54 minutes
0,-0.5445544554455445,"Transfer
(2 min wait)",1,Node,2,903,1,2,5413,35,44 - 54 minutes
0,-0.7425742574257426,Bus,0,Transit,2,903,1,2,5413,35,44 - 54 minutes
0,-0.9405940594059405,Transfer,1,Node,2,903,1,2,5413,35,44 - 54 minutes
0,-0.9702970297029703,"Walk
(2 min)",0,Transit,0,903,1,2,5413,35,44 - 54 minutes
0,-0.9999999999999999,End,0,Terminal,0,903,1,2,5413,35,44 - 54 minutes
0,0,Start,0,Terminal,1,903,1,3,5413,20,43 - 47 minutes
0,-0.1875,"Car
(Express)",0,Transit,1,903,1,3,5413,20,43 - 47 minutes
0,-0.375,"Transfer
(5 min wait)",1,Node,1,903,1,3,5413,20,43 - 47 minutes
0,-0.5625,Bus,0,Transit,1,903,1,3,5413,20,43 - 47 minutes
0,-0.75,Transfer,1,Node,1,903,1,3,5413,20,43 - 47 minutes
0,-0.875,"Walk
(10 min)",0,Transit,0,903,1,3,5413,20,43 - 47 minutes
0,-1,End,0,Terminal,0,903,1,3,5413,20,43 - 47 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,903,2,1,5414,10,83 - 91 minutes
0,-0.18181818181818182,Taxi,0,Transit,1,903,2,1,5414,10,83 - 91 minutes
0,-0.36363636363636365,Transfer,1,Node,1,903,2,1,5414,10,83 - 91 minutes
0,-0.45454545454545453,"Walk
(10 min)",0,Transit,0,903,2,1,5414,10,83 - 91 minutes
0,-0.5454545454545454,"Transfer
(10 min wait)",1,Node,2,903,2,1,5414,10,83 - 91 minutes
0,-0.7272727272727273,Bus,0,Transit,2,903,2,1,5414,10,83 - 91 minutes
0,-0.9090909090909092,Transfer,1,Node,2,903,2,1,5414,10,83 - 91 minutes
0,-0.9545454545454546,"Walk
(5 min)",0,Transit,0,903,2,1,5414,10,83 - 91 minutes
0,-1,End,0,Terminal,0,903,2,1,5414,10,83 - 91 minutes
0,0,Start,0,Terminal,0,903,2,2,5414,10,50 - 61 minutes
0,-0.125,"Walk
(10 min)",0,Transit,0,903,2,2,5414,10,50 - 61 minutes
0,-0.25,"Transfer
(5 min wait)",1,Node,2,903,2,2,5414,10,50 - 61 minutes
0,-0.375,Bus,0,Transit,2,903,2,2,5414,10,50 - 61 minutes
0,-0.5,"Transfer
(5 min wait)",1,Node,2,903,2,2,5414,10,50 - 61 minutes
0,-0.625,Bus,0,Transit,2,903,2,2,5414,10,50 - 61 minutes
0,-0.75,"Transfer
(5 min wait)",1,Node,2,903,2,2,5414,10,50 - 61 minutes
0,-0.875,Taxi,0,Transit,2,903,2,2,5414,10,50 - 61 minutes
0,-1,End,0,Terminal,2,903,2,2,5414,10,50 - 61 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,903,2,3,5414,30,38 - 46 minutes
0,-0.5,Uber/Lyft,0,Transit,1,903,2,3,5414,30,38 - 46 minutes
0,-1,End,0,Terminal,1,903,2,3,5414,30,38 - 46 minutes
0,0,Start,0,Terminal,1,903,3,1,5415,35,57 - 63 minutes
0,-0.5,"Car
(Express)",0,Transit,1,903,3,1,5415,35,57 - 63 minutes
0,-1,End,0,Terminal,1,903,3,1,5415,35,57 - 63 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,903,3,2,5415,10,56 - 84 minutes
0,-0.5,Taxi,0,Transit,1,903,3,2,5415,10,56 - 84 minutes
0,-1,End,0,Terminal,1,903,3,2,5415,10,56 - 84 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,903,3,3,5415,25,52 - 78 minutes
0,-0.5,Uber/Lyft,0,Transit,1,903,3,3,5415,25,52 - 78 minutes
0,-1,End,0,Terminal,1,903,3,3,5415,25,52 - 78 minutes
