x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,Terminal,1,5587,1,1,33517,40,51 - 77 minutes
0,-0.18382352941176472,Car,0,Transit,1,5587,1,1,33517,40,51 - 77 minutes
0,-0.36764705882352944,Transfer,1,Node,1,5587,1,1,33517,40,51 - 77 minutes
0,-0.47794117647058826,"Walk
(10 min)",0,Transit,0,5587,1,1,33517,40,51 - 77 minutes
0,-0.5882352941176471,"Transfer
(2 min wait)",1,Node,2,5587,1,1,33517,40,51 - 77 minutes
0,-0.7720588235294118,Bus,0,Transit,2,5587,1,1,33517,40,51 - 77 minutes
0,-0.9558823529411765,Transfer,1,Node,2,5587,1,1,33517,40,51 - 77 minutes
0,-0.9779411764705883,"Walk
(2 min)",0,Transit,0,5587,1,1,33517,40,51 - 77 minutes
0,-1,End,0,Terminal,0,5587,1,1,33517,40,51 - 77 minutes
0,0,Start,0,Terminal,1,5587,1,2,33517,15,52 - 58 minutes
0,-0.2,"Car
(Express)",0,Transit,1,5587,1,2,33517,15,52 - 58 minutes
0,-0.4,"Transfer
(5 min wait)",1,Node,1,5587,1,2,33517,15,52 - 58 minutes
0,-0.6000000000000001,Bus,0,Transit,1,5587,1,2,33517,15,52 - 58 minutes
0,-0.8,Transfer,1,Node,1,5587,1,2,33517,15,52 - 58 minutes
0,-0.9,"Walk
(10 min)",0,Transit,0,5587,1,2,33517,15,52 - 58 minutes
0,-1,End,0,Terminal,0,5587,1,2,33517,15,52 - 58 minutes
0,0,"Start
(10 min wait)",0,Terminal,1,5587,1,3,33517,30,38 - 42 minutes
0,-0.25,Taxi,0,Transit,1,5587,1,3,33517,30,38 - 42 minutes
0,-0.5,Transfer,1,Node,1,5587,1,3,33517,30,38 - 42 minutes
0,-0.75,"Walk
(10 min)",0,Transit,0,5587,1,3,33517,30,38 - 42 minutes
0,-1,End,0,Terminal,0,5587,1,3,33517,30,38 - 42 minutes
0,0,Start,0,Terminal,1,5587,2,1,33518,20,30 - 34 minutes
0,-0.4411764705882353,Car,0,Transit,1,5587,2,1,33518,20,30 - 34 minutes
0,-0.8823529411764706,Transfer,1,Node,1,5587,2,1,33518,20,30 - 34 minutes
0,-0.9411764705882353,"Walk
(2 min)",0,Transit,0,5587,2,1,33518,20,30 - 34 minutes
0,-1,End,0,Terminal,0,5587,2,1,33518,20,30 - 34 minutes
0,0,Start,0,Terminal,1,5587,2,2,33518,20,28 - 30 minutes
0,-0.15151515151515152,"Car
(Express)",0,Transit,1,5587,2,2,33518,20,28 - 30 minutes
