x,y,label,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(10 min wait)",0,Terminal,1,2323,1,1,13933,15,24 - 36 minutes
0,-0.5,Taxi,0,Transit,1,2323,1,1,13933,15,24 - 36 minutes
0,-1,End,0,Terminal,1,2323,1,1,13933,15,24 - 36 minutes
0,0,Start,0,Terminal,1,2323,1,2,13933,35,48 - 52 minutes
0,-0.5,Car,0,Transit,1,2323,1,2,13933,35,48 - 52 minutes
0,-1,End,0,Terminal,1,2323,1,2,13933,35,48 - 52 minutes
0,0,Start,0,Terminal,0,2323,1,3,13933,10,34 - 50 minutes
0,-0.06,"Walk
(2 min)",0,Transit,0,2323,1,3,13933,10,34 - 50 minutes
0,-0.12,"Transfer
(10 min wait)",1,Node,2,2323,1,3,13933,10,34 - 50 minutes
0,-0.3327272727272727,Bus,0,Transit,2,2323,1,3,13933,10,34 - 50 minutes
0,-0.5454545454545454,Transfer,1,Node,2,2323,1,3,13933,10,34 - 50 minutes
0,-0.7727272727272727,"Walk
(10 min)",0,Transit,0,2323,1,3,13933,10,34 - 50 minutes
0,-1,End,0,Terminal,0,2323,1,3,13933,10,34 - 50 minutes
0,0,Start,0,Terminal,1,2323,2,1,13934,15,22 - 32 minutes
0,-0.22727272727272727,"Car
(Express)",0,Transit,1,2323,2,1,13934,15,22 - 32 minutes
0,-0.45454545454545453,"Transfer
(5 min wait)",1,Node,1,2323,2,1,13934,15,22 - 32 minutes
0,-0.6672727272727272,Bus,0,Transit,1,2323,2,1,13934,15,22 - 32 minutes
0,-0.88,Transfer,1,Node,1,2323,2,1,13934,15,22 - 32 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,2323,2,1,13934,15,22 - 32 minutes
0,-1,End,0,Terminal,0,2323,2,1,13934,15,22 - 32 minutes
0,0,"Start
(2 min wait)",0,Terminal,1,2323,2,2,13934,25,63 - 69 minutes
0,-0.24193548387096775,Uber/Lyft,0,Transit,1,2323,2,2,13934,25,63 - 69 minutes
0,-0.4838709677419355,"Transfer
(2 min wait)",1,Node,1,2323,2,2,13934,25,63 - 69 minutes
0,-0.6819354838709677,Bus,0,Transit,1,2323,2,2,13934,25,63 - 69 minutes
0,-0.88,Transfer,1,Node,1,2323,2,2,13934,25,63 - 69 minutes
0,-0.94,"Walk
(2 min)",0,Transit,0,2323,2,2,13934,25,63 - 69 minutes
0,-1,End,0,Terminal,0,2323,2,2,13934,25,63 - 69 minutes
0,0,"Start
(5 min wait)",0,Terminal,1,2323,2,3,13934,30,54 - 80 minutes
0,-0.20833333333333334,Taxi,0,Transit,1,2323,2,3,13934,30,54 - 80 minutes
0,-0.4166666666666667,"Transfer
(2 min wait)",1,Node,1,2323,2,3,13934,30,54 - 80 minutes
0,-0.625,Bus,0,Transit,1,2323,2,3,13934,30,54 - 80 minutes
0,-0.8333333333333334,Transfer,1,Node,1,2323,2,3,13934,30,54 - 80 minutes
0,-0.9166666666666667,"Walk
(10 min)",0,Transit,0,2323,2,3,13934,30,54 - 80 minutes
0,-1,End,0,Terminal,0,2323,2,3,13934,30,54 - 80 minutes
0,0,Start,0,Terminal,0,2323,3,1,13935,15,41 - 61 minutes
