x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,4443,1,1,26653,25,54 - 66 minutes
0,-0.2830188679245283,Uber/Lyft,30 mins,0,Transit,1,4443,1,1,26653,25,54 - 66 minutes
0,-0.5660377358490566,Transfer,Transfer,1,Node,1,4443,1,1,26653,25,54 - 66 minutes
0,-0.5943396226415094,Walk,3 mins,0,Transit,0,4443,1,1,26653,25,54 - 66 minutes
0,-0.6226415094339622,Transfer,5 min wait,1,Node,2,4443,1,1,26653,25,54 - 66 minutes
0,-0.8113207547169812,Bus,20 mins,0,Transit,2,4443,1,1,26653,25,54 - 66 minutes
0,-1,End,,0,Terminal,2,4443,1,1,26653,25,54 - 66 minutes
0,0,Start,10 min wait,0,Terminal,1,4443,1,2,26653,10,18 - 28 minutes
0,-0.38461538461538464,Bus,10 mins,0,Transit,1,4443,1,2,26653,10,18 - 28 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,4443,1,2,26653,10,18 - 28 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,4443,1,2,26653,10,18 - 28 minutes
0,-1,End,,0,Terminal,0,4443,1,2,26653,10,18 - 28 minutes
0,0,Start,2 min wait,0,Terminal,1,4443,1,3,26653,30,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4443,1,3,26653,30,30 - 34 minutes
0,-1,End,,0,Terminal,1,4443,1,3,26653,30,30 - 34 minutes
0,0,Start,5 min wait,0,Terminal,1,4443,2,1,26654,15,43 - 47 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,4443,2,1,26654,15,43 - 47 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,4443,2,1,26654,15,43 - 47 minutes
0,-0.75,Bus,15 mins,0,Transit,1,4443,2,1,26654,15,43 - 47 minutes
0,-1,End,,0,Terminal,1,4443,2,1,26654,15,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,4443,2,2,26654,10,25 - 31 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,4443,2,2,26654,10,25 - 31 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,4443,2,2,26654,10,25 - 31 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,4443,2,2,26654,10,25 - 31 minutes
0,-1,End,,0,Terminal,0,4443,2,2,26654,10,25 - 31 minutes
0,0,Start,10 min wait,0,Terminal,1,4443,2,3,26654,15,27 - 33 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4443,2,3,26654,15,27 - 33 minutes
0,-1,End,,0,Terminal,1,4443,2,3,26654,15,27 - 33 minutes
0,0,Start,2 min wait,0,Terminal,1,4443,3,1,26655,20,15 - 19 minutes
0,-0.5,Bus,15 mins,0,Transit,1,4443,3,1,26655,20,15 - 19 minutes
0,-1,End,,0,Terminal,1,4443,3,1,26655,20,15 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,4443,3,2,26655,10,26 - 38 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4443,3,2,26655,10,26 - 38 minutes
0,-1,End,,0,Terminal,1,4443,3,2,26655,10,26 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,4443,3,3,26655,25,62 - 92 minutes
0,-0.08333333333333333,Taxi,10 mins,0,Transit,1,4443,3,3,26655,25,62 - 92 minutes
0,-0.16666666666666666,Transfer,2 min wait,1,Node,1,4443,3,3,26655,25,62 - 92 minutes
0,-0.375,Bus,25 mins,0,Transit,1,4443,3,3,26655,25,62 - 92 minutes
0,-0.5833333333333334,Transfer,5 min wait,1,Node,1,4443,3,3,26655,25,62 - 92 minutes
0,-0.7916666666666667,Bus,25 mins,0,Transit,1,4443,3,3,26655,25,62 - 92 minutes
0,-1,End,,0,Terminal,1,4443,3,3,26655,25,62 - 92 minutes
0,0,Start,2 min wait,0,Terminal,1,4443,4,1,26656,25,48 - 52 minutes
0,-0.23255813953488372,Bus,20 mins,0,Transit,1,4443,4,1,26656,25,48 - 52 minutes
0,-0.46511627906976744,Transfer,Transfer,1,Node,1,4443,4,1,26656,25,48 - 52 minutes
0,-0.5,Walk,3 mins,0,Transit,0,4443,4,1,26656,25,48 - 52 minutes
0,-0.5348837209302325,Transfer,5 min wait,1,Node,2,4443,4,1,26656,25,48 - 52 minutes
0,-0.7674418604651163,Bus,20 mins,0,Transit,2,4443,4,1,26656,25,48 - 52 minutes
0,-1,End,,0,Terminal,2,4443,4,1,26656,25,48 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,4443,4,2,26656,10,22 - 28 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4443,4,2,26656,10,22 - 28 minutes
0,-1,End,,0,Terminal,1,4443,4,2,26656,10,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,4443,4,3,26656,25,33 - 37 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4443,4,3,26656,25,33 - 37 minutes
0,-1,End,,0,Terminal,1,4443,4,3,26656,25,33 - 37 minutes
0,0,Start,5 min wait,0,Terminal,1,4443,5,1,26657,10,68 - 82 minutes
0,-0.13636363636363635,Taxi,15 mins,0,Transit,1,4443,5,1,26657,10,68 - 82 minutes
