x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,4498,1,1,26983,25,42 - 62 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,4498,1,1,26983,25,42 - 62 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,4498,1,1,26983,25,42 - 62 minutes
0,-0.375,Bus,10 mins,0,Transit,1,4498,1,1,26983,25,42 - 62 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,4498,1,1,26983,25,42 - 62 minutes
0,-0.75,Bus,20 mins,0,Transit,1,4498,1,1,26983,25,42 - 62 minutes
0,-1,End,,0,Terminal,1,4498,1,1,26983,25,42 - 62 minutes
0,0,Start,5 min wait,0,Terminal,1,4498,1,2,26983,10,53 - 65 minutes
0,-0.1,Taxi,10 mins,0,Transit,1,4498,1,2,26983,10,53 - 65 minutes
0,-0.2,Transfer,2 min wait,1,Node,1,4498,1,2,26983,10,53 - 65 minutes
0,-0.4,Bus,20 mins,0,Transit,1,4498,1,2,26983,10,53 - 65 minutes
0,-0.6000000000000001,Transfer,2 min wait,1,Node,1,4498,1,2,26983,10,53 - 65 minutes
0,-0.8,Uber/Lyft,20 mins,0,Transit,1,4498,1,2,26983,10,53 - 65 minutes
0,-1,End,,0,Terminal,1,4498,1,2,26983,10,53 - 65 minutes
0,0,Start,10 min wait,0,Terminal,1,4498,1,3,26983,15,27 - 33 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4498,1,3,26983,15,27 - 33 minutes
0,-1,End,,0,Terminal,1,4498,1,3,26983,15,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,4498,2,1,26984,30,40 - 60 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,4498,2,1,26984,30,40 - 60 minutes
0,-0.5714285714285714,Transfer,5 min wait,1,Node,1,4498,2,1,26984,30,40 - 60 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,4498,2,1,26984,30,40 - 60 minutes
0,-1,End,,0,Terminal,1,4498,2,1,26984,30,40 - 60 minutes
0,0,Start,5 min wait,0,Terminal,1,4498,2,2,26984,30,48 - 52 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,4498,2,2,26984,30,48 - 52 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,4498,2,2,26984,30,48 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,4498,2,2,26984,30,48 - 52 minutes
0,-1,End,,0,Terminal,1,4498,2,2,26984,30,48 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,4498,2,3,26984,25,30 - 34 minutes
0,-0.25,Bus,15 mins,0,Transit,1,4498,2,3,26984,25,30 - 34 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4498,2,3,26984,25,30 - 34 minutes
0,-0.75,Walk,15 mins,0,Transit,0,4498,2,3,26984,25,30 - 34 minutes
0,-1,End,,0,Terminal,0,4498,2,3,26984,25,30 - 34 minutes
0,0,Start,5 min wait,0,Terminal,1,4498,3,1,26985,20,76 - 94 minutes
0,-0.14285714285714285,Bus,20 mins,0,Transit,1,4498,3,1,26985,20,76 - 94 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,4498,3,1,26985,20,76 - 94 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,4498,3,1,26985,20,76 - 94 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,4498,3,1,26985,20,76 - 94 minutes
0,-0.8214285714285714,Taxi,25 mins,0,Transit,1,4498,3,1,26985,20,76 - 94 minutes
0,-1,End,,0,Terminal,1,4498,3,1,26985,20,76 - 94 minutes
0,0,Start,2 min wait,0,Terminal,1,4498,3,2,26985,20,14 - 20 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4498,3,2,26985,20,14 - 20 minutes
0,-1,End,,0,Terminal,1,4498,3,2,26985,20,14 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,4498,3,3,26985,15,41 - 45 minutes
0,-0.17857142857142858,Bus,10 mins,0,Transit,1,4498,3,3,26985,15,41 - 45 minutes
0,-0.35714285714285715,Transfer,Transfer,1,Node,1,4498,3,3,26985,15,41 - 45 minutes
0,-0.4107142857142857,Walk,3 mins,0,Transit,0,4498,3,3,26985,15,41 - 45 minutes
0,-0.4642857142857143,Transfer,5 min wait,1,Node,2,4498,3,3,26985,15,41 - 45 minutes
0,-0.7321428571428572,Bus,15 mins,0,Transit,2,4498,3,3,26985,15,41 - 45 minutes
0,-1,End,,0,Terminal,2,4498,3,3,26985,15,41 - 45 minutes
0,0,Start,2 min wait,0,Terminal,1,4498,4,1,26986,10,50 - 61 minutes
