x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,2444,1,1,14659,25,49 - 55 minutes
0,-0.16666666666666666,Uber/Lyft,15 mins,0,Transit,1,2444,1,1,14659,25,49 - 55 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,2444,1,1,14659,25,49 - 55 minutes
0,-0.38888888888888884,Walk,5 mins,0,Transit,0,2444,1,1,14659,25,49 - 55 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,2,2444,1,1,14659,25,49 - 55 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,2,2444,1,1,14659,25,49 - 55 minutes
0,-1,End,,0,Terminal,2,2444,1,1,14659,25,49 - 55 minutes
0,0,Start,5 min wait,0,Terminal,1,2444,1,2,14659,20,51 - 63 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,2444,1,2,14659,20,51 - 63 minutes
0,-0.4,Transfer,Transfer,1,Node,1,2444,1,2,14659,20,51 - 63 minutes
0,-0.5,Walk,10 mins,0,Transit,0,2444,1,2,14659,20,51 - 63 minutes
0,-0.6000000000000001,Transfer,2 min wait,1,Node,2,2444,1,2,14659,20,51 - 63 minutes
0,-0.8,Bus,20 mins,0,Transit,2,2444,1,2,14659,20,51 - 63 minutes
0,-1,End,,0,Terminal,2,2444,1,2,14659,20,51 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,2444,1,3,14659,15,24 - 30 minutes
0,-0.4,Bus,20 mins,0,Transit,1,2444,1,3,14659,15,24 - 30 minutes
0,-0.8,Transfer,Transfer,1,Node,1,2444,1,3,14659,15,24 - 30 minutes
0,-0.9,Walk,5 mins,0,Transit,0,2444,1,3,14659,15,24 - 30 minutes
0,-1,End,,0,Terminal,0,2444,1,3,14659,15,24 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,2444,2,1,14660,15,22 - 28 minutes
0,-0.5,Bus,20 mins,0,Transit,1,2444,2,1,14660,15,22 - 28 minutes
0,-1,End,,0,Terminal,1,2444,2,1,14660,15,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,2444,2,2,14660,25,87 - 97 minutes
0,-0.14285714285714285,Taxi,20 mins,0,Transit,1,2444,2,2,14660,25,87 - 97 minutes
0,-0.2857142857142857,Transfer,2 min wait,1,Node,1,2444,2,2,14660,25,87 - 97 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,2444,2,2,14660,25,87 - 97 minutes
0,-0.6428571428571428,Transfer,10 min wait,1,Node,1,2444,2,2,14660,25,87 - 97 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,2444,2,2,14660,25,87 - 97 minutes
0,-1,End,,0,Terminal,1,2444,2,2,14660,25,87 - 97 minutes
0,0,Start,2 min wait,0,Terminal,1,2444,2,3,14660,25,47 - 57 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,2444,2,3,14660,25,47 - 57 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,2444,2,3,14660,25,47 - 57 minutes
0,-0.5,Bus,10 mins,0,Transit,1,2444,2,3,14660,25,47 - 57 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,2444,2,3,14660,25,47 - 57 minutes
0,-0.8333333333333333,Uber/Lyft,10 mins,0,Transit,1,2444,2,3,14660,25,47 - 57 minutes
0,-1,End,,0,Terminal,1,2444,2,3,14660,25,47 - 57 minutes
0,0,Start,2 min wait,0,Terminal,1,2444,3,1,14661,20,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2444,3,1,14661,20,10 - 14 minutes
0,-1,End,,0,Terminal,1,2444,3,1,14661,20,10 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,2444,3,2,14661,10,75 - 83 minutes
0,-0.23076923076923078,Bus,30 mins,0,Transit,1,2444,3,2,14661,10,75 - 83 minutes
0,-0.46153846153846156,Transfer,2 min wait,1,Node,1,2444,3,2,14661,10,75 - 83 minutes
0,-0.5384615384615385,Bus,10 mins,0,Transit,1,2444,3,2,14661,10,75 - 83 minutes
0,-0.6153846153846154,Transfer,10 min wait,1,Node,1,2444,3,2,14661,10,75 - 83 minutes
0,-0.8076923076923077,Taxi,25 mins,0,Transit,1,2444,3,2,14661,10,75 - 83 minutes
0,-1,End,,0,Terminal,1,2444,3,2,14661,10,75 - 83 minutes
0,0,Start,5 min wait,0,Terminal,1,2444,3,3,14661,25,43 - 47 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,2444,3,3,14661,25,43 - 47 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,2444,3,3,14661,25,43 - 47 minutes
0,-0.41666666666666663,Walk,5 mins,0,Transit,0,2444,3,3,14661,25,43 - 47 minutes
0,-0.5,Transfer,10 min wait,1,Node,2,2444,3,3,14661,25,43 - 47 minutes
0,-0.75,Bus,15 mins,0,Transit,2,2444,3,3,14661,25,43 - 47 minutes
0,-1,End,,0,Terminal,2,2444,3,3,14661,25,43 - 47 minutes
0,0,Start,2 min wait,0,Terminal,1,2444,4,1,14662,20,18 - 22 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,2444,4,1,14662,20,18 - 22 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,2444,4,1,14662,20,18 - 22 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,2444,4,1,14662,20,18 - 22 minutes
0,-1,End,,0,Terminal,0,2444,4,1,14662,20,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,2444,4,2,14662,15,59 - 65 minutes
0,-0.2727272727272727,Uber/Lyft,30 mins,0,Transit,1,2444,4,2,14662,15,59 - 65 minutes
0,-0.5454545454545454,Transfer,2 min wait,1,Node,1,2444,4,2,14662,15,59 - 65 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,2444,4,2,14662,15,59 - 65 minutes
0,-1,End,,0,Terminal,1,2444,4,2,14662,15,59 - 65 minutes
0,0,Start,10 min wait,0,Terminal,1,2444,4,3,14662,20,24 - 36 minutes
0,-0.25,Uber/Lyft,10 mins,0,Transit,1,2444,4,3,14662,20,24 - 36 minutes
