x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,967,1,1,5797,25,16 - 18 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,967,1,1,5797,25,16 - 18 minutes
0,-1,End,,0,Terminal,1,967,1,1,5797,25,16 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,967,1,2,5797,20,32 - 38 minutes
0,-0.2,Bus,10 mins,0,Transit,1,967,1,2,5797,20,32 - 38 minutes
0,-0.4,Transfer,Transfer,1,Node,1,967,1,2,5797,20,32 - 38 minutes
0,-0.7,Walk,15 mins,0,Transit,0,967,1,2,5797,20,32 - 38 minutes
0,-1,End,,0,Terminal,0,967,1,2,5797,20,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,967,1,3,5797,25,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,967,1,3,5797,25,21 - 23 minutes
0,-1,End,,0,Terminal,1,967,1,3,5797,25,21 - 23 minutes
0,0,Start,2 min wait,0,Terminal,1,967,2,1,5798,15,35 - 39 minutes
0,-0.2,Taxi,10 mins,0,Transit,1,967,2,1,5798,15,35 - 39 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,967,2,1,5798,15,35 - 39 minutes
0,-0.7,Bus,15 mins,0,Transit,1,967,2,1,5798,15,35 - 39 minutes
0,-1,End,,0,Terminal,1,967,2,1,5798,15,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,967,2,2,5798,15,14 - 20 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,967,2,2,5798,15,14 - 20 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,967,2,2,5798,15,14 - 20 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,967,2,2,5798,15,14 - 20 minutes
0,-1,End,,0,Terminal,0,967,2,2,5798,15,14 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,967,2,3,5798,15,36 - 44 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,967,2,3,5798,15,36 - 44 minutes
0,-1,End,,0,Terminal,1,967,2,3,5798,15,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,967,3,1,5799,10,19 - 21 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,967,3,1,5799,10,19 - 21 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,967,3,1,5799,10,19 - 21 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,967,3,1,5799,10,19 - 21 minutes
0,-1,End,,0,Terminal,0,967,3,1,5799,10,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,967,3,2,5799,10,14 - 20 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,967,3,2,5799,10,14 - 20 minutes
0,-1,End,,0,Terminal,1,967,3,2,5799,10,14 - 20 minutes
0,0,Start,5 min wait,0,Terminal,1,967,3,3,5799,30,16 - 24 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,967,3,3,5799,30,16 - 24 minutes
0,-1,End,,0,Terminal,1,967,3,3,5799,30,16 - 24 minutes
0,0,Start,2 min wait,0,Terminal,1,967,4,1,5800,20,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,967,4,1,5800,20,11 - 13 minutes
0,-1,End,,0,Terminal,1,967,4,1,5800,20,11 - 13 minutes
0,0,Start,10 min wait,0,Terminal,1,967,4,2,5800,30,90 - 100 minutes
0,-0.21428571428571427,Taxi,30 mins,0,Transit,1,967,4,2,5800,30,90 - 100 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,967,4,2,5800,30,90 - 100 minutes
0,-0.5714285714285714,Bus,20 mins,0,Transit,1,967,4,2,5800,30,90 - 100 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,967,4,2,5800,30,90 - 100 minutes
0,-0.8571428571428571,Uber/Lyft,20 mins,0,Transit,1,967,4,2,5800,30,90 - 100 minutes
0,-1,End,,0,Terminal,1,967,4,2,5800,30,90 - 100 minutes
0,0,Start,2 min wait,0,Terminal,1,967,4,3,5800,10,24 - 30 minutes
0,-0.4,Uber/Lyft,20 mins,0,Transit,1,967,4,3,5800,10,24 - 30 minutes
0,-0.8,Transfer,Transfer,1,Node,1,967,4,3,5800,10,24 - 30 minutes
0,-0.9,Walk,5 mins,0,Transit,0,967,4,3,5800,10,24 - 30 minutes
0,-1,End,,0,Terminal,0,967,4,3,5800,10,24 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,967,5,1,5801,25,46 - 50 minutes
0,-0.15151515151515152,Bus,10 mins,0,Transit,1,967,5,1,5801,25,46 - 50 minutes
0,-0.30303030303030304,Transfer,Transfer,1,Node,1,967,5,1,5801,25,46 - 50 minutes
0,-0.3484848484848485,Walk,3 mins,0,Transit,0,967,5,1,5801,25,46 - 50 minutes
0,-0.3939393939393939,Transfer,5 min wait,1,Node,2,967,5,1,5801,25,46 - 50 minutes
0,-0.696969696969697,Bus,20 mins,0,Transit,2,967,5,1,5801,25,46 - 50 minutes
0,-1,End,,0,Terminal,2,967,5,1,5801,25,46 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,967,5,2,5801,10,32 - 48 minutes
0,-0.3333333333333333,Taxi,20 mins,0,Transit,1,967,5,2,5801,10,32 - 48 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,967,5,2,5801,10,32 - 48 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,967,5,2,5801,10,32 - 48 minutes
