x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,324,1,1,1939,30,48 - 72 minutes
0,-0.2830188679245283,Uber/Lyft,30 mins,0,Transit,1,324,1,1,1939,30,48 - 72 minutes
0,-0.5660377358490566,Transfer,Transfer,1,Node,1,324,1,1,1939,30,48 - 72 minutes
0,-0.5943396226415094,Walk,3 mins,0,Transit,0,324,1,1,1939,30,48 - 72 minutes
0,-0.6226415094339622,Transfer,2 min wait,1,Node,2,324,1,1,1939,30,48 - 72 minutes
0,-0.8113207547169812,Bus,20 mins,0,Transit,2,324,1,1,1939,30,48 - 72 minutes
0,-1,End,,0,Terminal,2,324,1,1,1939,30,48 - 72 minutes
0,0,Start,10 min wait,0,Terminal,1,324,1,2,1939,20,38 - 46 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,324,1,2,1939,20,38 - 46 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,324,1,2,1939,20,38 - 46 minutes
0,-0.5,Walk,10 mins,0,Transit,0,324,1,2,1939,20,38 - 46 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,2,324,1,2,1939,20,38 - 46 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,2,324,1,2,1939,20,38 - 46 minutes
0,-1,End,,0,Terminal,2,324,1,2,1939,20,38 - 46 minutes
0,0,Start,2 min wait,0,Terminal,1,324,1,3,1939,15,34 - 50 minutes
0,-0.375,Bus,30 mins,0,Transit,1,324,1,3,1939,15,34 - 50 minutes
0,-0.75,Transfer,Transfer,1,Node,1,324,1,3,1939,15,34 - 50 minutes
0,-0.875,Walk,10 mins,0,Transit,0,324,1,3,1939,15,34 - 50 minutes
0,-1,End,,0,Terminal,0,324,1,3,1939,15,34 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,324,2,1,1940,30,22 - 32 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,324,2,1,1940,30,22 - 32 minutes
0,-0.4,Transfer,Transfer,1,Node,1,324,2,1,1940,30,22 - 32 minutes
0,-0.7,Walk,15 mins,0,Transit,0,324,2,1,1940,30,22 - 32 minutes
0,-1,End,,0,Terminal,0,324,2,1,1940,30,22 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,324,2,2,1940,25,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,324,2,2,1940,25,18 - 22 minutes
0,-1,End,,0,Terminal,1,324,2,2,1940,25,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,324,2,3,1940,25,16 - 20 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,324,2,3,1940,25,16 - 20 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,324,2,3,1940,25,16 - 20 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,324,2,3,1940,25,16 - 20 minutes
0,-1,End,,0,Terminal,0,324,2,3,1940,25,16 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,324,3,1,1941,15,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,324,3,1,1941,15,19 - 21 minutes
0,-1,End,,0,Terminal,1,324,3,1,1941,15,19 - 21 minutes
0,0,Start,10 min wait,0,Terminal,1,324,3,2,1941,25,32 - 48 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,324,3,2,1941,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,324,3,2,1941,25,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,324,3,3,1941,10,52 - 78 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,324,3,3,1941,10,52 - 78 minutes
0,-0.2222222222222222,Transfer,5 min wait,1,Node,1,324,3,3,1941,10,52 - 78 minutes
0,-0.4444444444444444,Bus,20 mins,0,Transit,1,324,3,3,1941,10,52 - 78 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,324,3,3,1941,10,52 - 78 minutes
0,-0.8333333333333333,Uber/Lyft,15 mins,0,Transit,1,324,3,3,1941,10,52 - 78 minutes
0,-1,End,,0,Terminal,1,324,3,3,1941,10,52 - 78 minutes
0,0,Start,5 min wait,0,Terminal,1,324,4,1,1942,10,33 - 37 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,324,4,1,1942,10,33 - 37 minutes
0,-1,End,,0,Terminal,1,324,4,1,1942,10,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,324,4,2,1942,25,29 - 35 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,324,4,2,1942,25,29 - 35 minutes
0,-1,End,,0,Terminal,1,324,4,2,1942,25,29 - 35 minutes
0,0,Start,5 min wait,0,Terminal,1,324,4,3,1942,20,72 - 88 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,324,4,3,1942,20,72 - 88 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,324,4,3,1942,20,72 - 88 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,324,4,3,1942,20,72 - 88 minutes
0,-0.8333333333333333,Transfer,10 min wait,1,Node,1,324,4,3,1942,20,72 - 88 minutes
0,-0.9166666666666666,Bus,10 mins,0,Transit,1,324,4,3,1942,20,72 - 88 minutes
