x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,922,1,1,5527,30,36 - 54 minutes
0,-0.21428571428571427,Uber/Lyft,15 mins,0,Transit,1,922,1,1,5527,30,36 - 54 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,922,1,1,5527,30,36 - 54 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,922,1,1,5527,30,36 - 54 minutes
0,-1,End,,0,Terminal,1,922,1,1,5527,30,36 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,922,1,2,5527,15,58 - 72 minutes
0,-0.15,Bus,15 mins,0,Transit,1,922,1,2,5527,15,58 - 72 minutes
0,-0.3,Transfer,5 min wait,1,Node,1,922,1,2,5527,15,58 - 72 minutes
0,-0.4,Bus,10 mins,0,Transit,1,922,1,2,5527,15,58 - 72 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,922,1,2,5527,15,58 - 72 minutes
0,-0.75,Taxi,25 mins,0,Transit,1,922,1,2,5527,15,58 - 72 minutes
0,-1,End,,0,Terminal,1,922,1,2,5527,15,58 - 72 minutes
0,0,Start,10 min wait,0,Terminal,1,922,1,3,5527,30,45 - 55 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,922,1,3,5527,30,45 - 55 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,922,1,3,5527,30,45 - 55 minutes
0,-0.49999999999999994,Walk,15 mins,0,Transit,0,922,1,3,5527,30,45 - 55 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,2,922,1,3,5527,30,45 - 55 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,922,1,3,5527,30,45 - 55 minutes
0,-1,End,,0,Terminal,2,922,1,3,5527,30,45 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,922,2,1,5528,10,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,922,2,1,5528,10,10 - 14 minutes
0,-1,End,,0,Terminal,1,922,2,1,5528,10,10 - 14 minutes
0,0,Start,10 min wait,0,Terminal,1,922,2,2,5528,30,75 - 83 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,922,2,2,5528,30,75 - 83 minutes
