x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,331,1,1,1981,20,65 - 79 minutes
0,-0.18181818181818182,Bus,20 mins,0,Transit,1,331,1,1,1981,20,65 - 79 minutes
0,-0.36363636363636365,Transfer,5 min wait,1,Node,1,331,1,1,1981,20,65 - 79 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,331,1,1,1981,20,65 - 79 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,331,1,1,1981,20,65 - 79 minutes
0,-0.7727272727272727,Taxi,25 mins,0,Transit,1,331,1,1,1981,20,65 - 79 minutes
0,-1,End,,0,Terminal,1,331,1,1,1981,20,65 - 79 minutes
0,0,Start,10 min wait,0,Terminal,1,331,1,2,1981,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,331,1,2,1981,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,331,1,2,1981,30,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,331,1,3,1981,20,42 - 52 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,331,1,3,1981,20,42 - 52 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,331,1,3,1981,20,42 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,331,1,3,1981,20,42 - 52 minutes
0,-1,End,,0,Terminal,1,331,1,3,1981,20,42 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,331,2,1,1982,25,22 - 28 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,331,2,1,1982,25,22 - 28 minutes
0,-1,End,,0,Terminal,1,331,2,1,1982,25,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,331,2,2,1982,10,45 - 55 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,331,2,2,1982,10,45 - 55 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,331,2,2,1982,10,45 - 55 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,331,2,2,1982,10,45 - 55 minutes
0,-1,End,,0,Terminal,1,331,2,2,1982,10,45 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,331,2,3,1982,25,76 - 92 minutes
0,-0.14285714285714285,Uber/Lyft,20 mins,0,Transit,1,331,2,3,1982,25,76 - 92 minutes
0,-0.2857142857142857,Transfer,2 min wait,1,Node,1,331,2,3,1982,25,76 - 92 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,331,2,3,1982,25,76 - 92 minutes
0,-0.6428571428571428,Transfer,10 min wait,1,Node,1,331,2,3,1982,25,76 - 92 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,331,2,3,1982,25,76 - 92 minutes
0,-1,End,,0,Terminal,1,331,2,3,1982,25,76 - 92 minutes
0,0,Start,5 min wait,0,Terminal,1,331,3,1,1983,15,32 - 38 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,331,3,1,1983,15,32 - 38 minutes
0,-1,End,,0,Terminal,1,331,3,1,1983,15,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,331,3,2,1983,10,33 - 37 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,331,3,2,1983,10,33 - 37 minutes
0,-0.5,Transfer,0 min wait,1,Node,1,331,3,2,1983,10,33 - 37 minutes
0,-0.75,Walk,15 mins,0,Transit,0,331,3,2,1983,10,33 - 37 minutes
0,-1,End,,0,Terminal,0,331,3,2,1983,10,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,331,3,3,1983,15,46 - 68 minutes
0,-0.3,Bus,30 mins,0,Transit,1,331,3,3,1983,15,46 - 68 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,331,3,3,1983,15,46 - 68 minutes
0,-0.8,Bus,20 mins,0,Transit,1,331,3,3,1983,15,46 - 68 minutes
0,-1,End,,0,Terminal,1,331,3,3,1983,15,46 - 68 minutes
0,0,Start,5 min wait,0,Terminal,1,331,4,1,1984,30,38 - 42 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,331,4,1,1984,30,38 - 42 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,331,4,1,1984,30,38 - 42 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,331,4,1,1984,30,38 - 42 minutes
0,-1,End,,0,Terminal,1,331,4,1,1984,30,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,331,4,2,1984,15,28 - 42 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,331,4,2,1984,15,28 - 42 minutes
0,-1,End,,0,Terminal,1,331,4,2,1984,15,28 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,331,4,3,1984,15,52 - 58 minutes
0,-0.2222222222222222,Bus,20 mins,0,Transit,1,331,4,3,1984,15,52 - 58 minutes
0,-0.4444444444444444,Transfer,0 min wait,1,Node,1,331,4,3,1984,15,52 - 58 minutes
0,-0.5555555555555556,Walk,10 mins,0,Transit,0,331,4,3,1984,15,52 - 58 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,2,331,4,3,1984,15,52 - 58 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,2,331,4,3,1984,15,52 - 58 minutes
0,-1,End,,0,Terminal,2,331,4,3,1984,15,52 - 58 minutes
0,0,Start,10 min wait,0,Terminal,1,331,5,1,1985,25,18 - 22 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,331,5,1,1985,25,18 - 22 minutes
0,-1,End,,0,Terminal,1,331,5,1,1985,25,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,331,5,2,1985,15,16 - 24 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,331,5,2,1985,15,16 - 24 minutes
0,-1,End,,0,Terminal,1,331,5,2,1985,15,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,331,5,3,1985,10,17 - 19 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,331,5,3,1985,10,17 - 19 minutes
0,-0.7692307692307693,Transfer,0 min wait,1,Node,1,331,5,3,1985,10,17 - 19 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,331,5,3,1985,10,17 - 19 minutes
0,-1,End,,0,Terminal,0,331,5,3,1985,10,17 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,331,6,1,1986,20,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,331,6,1,1986,20,11 - 13 minutes
