x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,3129,1,1,18769,30,48 - 58 minutes
0,-0.2631578947368421,Bus,20 mins,0,Transit,1,3129,1,1,18769,30,48 - 58 minutes
0,-0.5263157894736842,Transfer,Transfer,1,Node,1,3129,1,1,18769,30,48 - 58 minutes
0,-0.5657894736842105,Walk,3 mins,0,Transit,0,3129,1,1,18769,30,48 - 58 minutes
0,-0.6052631578947368,Transfer,10 min wait,1,Node,2,3129,1,1,18769,30,48 - 58 minutes
0,-0.8026315789473684,Bus,15 mins,0,Transit,2,3129,1,1,18769,30,48 - 58 minutes
0,-1,End,,0,Terminal,2,3129,1,1,18769,30,48 - 58 minutes
0,0,Start,2 min wait,0,Terminal,1,3129,1,2,18769,15,29 - 35 minutes
0,-0.25,Bus,15 mins,0,Transit,1,3129,1,2,18769,15,29 - 35 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3129,1,2,18769,15,29 - 35 minutes
0,-0.75,Walk,15 mins,0,Transit,0,3129,1,2,18769,15,29 - 35 minutes
0,-1,End,,0,Terminal,0,3129,1,2,18769,15,29 - 35 minutes
0,0,Start,10 min wait,0,Terminal,1,3129,1,3,18769,15,22 - 28 minutes
0,-0.5,Bus,15 mins,0,Transit,1,3129,1,3,18769,15,22 - 28 minutes
0,-1,End,,0,Terminal,1,3129,1,3,18769,15,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,3129,2,1,18770,20,40 - 50 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,3129,2,1,18770,20,40 - 50 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,3129,2,1,18770,20,40 - 50 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,3129,2,1,18770,20,40 - 50 minutes
0,-1,End,,0,Terminal,0,3129,2,1,18770,20,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,3129,2,2,18770,20,48 - 52 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,3129,2,2,18770,20,48 - 52 minutes
