x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,2360,1,1,14155,20,55 - 67 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,2360,1,1,14155,20,55 - 67 minutes
0,-0.36363636363636365,Transfer,2 min wait,1,Node,1,2360,1,1,14155,20,55 - 67 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,2360,1,1,14155,20,55 - 67 minutes
0,-0.5454545454545454,Transfer,2 min wait,1,Node,1,2360,1,1,14155,20,55 - 67 minutes
0,-0.7727272727272727,Uber/Lyft,25 mins,0,Transit,1,2360,1,1,14155,20,55 - 67 minutes
0,-1,End,,0,Terminal,1,2360,1,1,14155,20,55 - 67 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,1,2,14155,25,30 - 36 minutes
0,-0.43478260869565216,Bus,20 mins,0,Transit,1,2360,1,2,14155,25,30 - 36 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,2360,1,2,14155,25,30 - 36 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,2360,1,2,14155,25,30 - 36 minutes
0,-1,End,,0,Terminal,0,2360,1,2,14155,25,30 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,2360,1,3,14155,25,26 - 38 minutes
0,-0.25,Bus,15 mins,0,Transit,1,2360,1,3,14155,25,26 - 38 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2360,1,3,14155,25,26 - 38 minutes
0,-0.75,Walk,15 mins,0,Transit,0,2360,1,3,14155,25,26 - 38 minutes
0,-1,End,,0,Terminal,0,2360,1,3,14155,25,26 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,2,1,14156,15,27 - 33 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,2360,2,1,14156,15,27 - 33 minutes
0,-1,End,,0,Terminal,1,2360,2,1,14156,15,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,2,2,14156,10,59 - 89 minutes
0,-0.125,Uber/Lyft,15 mins,0,Transit,1,2360,2,2,14156,10,59 - 89 minutes
0,-0.25,Transfer,2 min wait,1,Node,1,2360,2,2,14156,10,59 - 89 minutes
0,-0.45833333333333337,Bus,25 mins,0,Transit,1,2360,2,2,14156,10,59 - 89 minutes
0,-0.6666666666666667,Transfer,2 min wait,1,Node,1,2360,2,2,14156,10,59 - 89 minutes
0,-0.8333333333333334,Bus,20 mins,0,Transit,1,2360,2,2,14156,10,59 - 89 minutes
0,-1,End,,0,Terminal,1,2360,2,2,14156,10,59 - 89 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,2,3,14156,20,39 - 47 minutes
0,-0.44,Bus,30 mins,0,Transit,1,2360,2,3,14156,20,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,2360,2,3,14156,20,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,2360,2,3,14156,20,39 - 47 minutes
0,-1,End,,0,Terminal,0,2360,2,3,14156,20,39 - 47 minutes
0,0,Start,5 min wait,0,Terminal,1,2360,3,1,14157,20,42 - 64 minutes
0,-0.3488372093023256,Bus,30 mins,0,Transit,1,2360,3,1,14157,20,42 - 64 minutes
0,-0.6976744186046512,Transfer,Transfer,1,Node,1,2360,3,1,14157,20,42 - 64 minutes
0,-0.7325581395348837,Walk,3 mins,0,Transit,0,2360,3,1,14157,20,42 - 64 minutes
0,-0.7674418604651163,Transfer,5 min wait,1,Node,2,2360,3,1,14157,20,42 - 64 minutes
0,-0.8837209302325582,Bus,10 mins,0,Transit,2,2360,3,1,14157,20,42 - 64 minutes
0,-1,End,,0,Terminal,2,2360,3,1,14157,20,42 - 64 minutes
0,0,Start,5 min wait,0,Terminal,1,2360,3,2,14157,30,19 - 21 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,2360,3,2,14157,30,19 - 21 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2360,3,2,14157,30,19 - 21 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,2360,3,2,14157,30,19 - 21 minutes
0,-1,End,,0,Terminal,0,2360,3,2,14157,30,19 - 21 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,3,3,14157,30,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,2360,3,3,14157,30,28 - 32 minutes
0,-1,End,,0,Terminal,1,2360,3,3,14157,30,28 - 32 minutes
0,0,Start,2 min wait,0,Terminal,1,2360,4,1,14158,15,54 - 60 minutes
0,-0.16666666666666666,Bus,15 mins,0,Transit,1,2360,4,1,14158,15,54 - 60 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,2360,4,1,14158,15,54 - 60 minutes
0,-0.38888888888888884,Walk,5 mins,0,Transit,0,2360,4,1,14158,15,54 - 60 minutes
0,-0.4444444444444444,Transfer,10 min wait,1,Node,2,2360,4,1,14158,15,54 - 60 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,2,2360,4,1,14158,15,54 - 60 minutes
0,-1,End,,0,Terminal,2,2360,4,1,14158,15,54 - 60 minutes
0,0,Start,5 min wait,0,Terminal,1,2360,4,2,14158,10,39 - 47 minutes
0,-0.22727272727272727,Bus,15 mins,0,Transit,1,2360,4,2,14158,10,39 - 47 minutes
0,-0.45454545454545453,Transfer,Transfer,1,Node,1,2360,4,2,14158,10,39 - 47 minutes
0,-0.5,Walk,3 mins,0,Transit,0,2360,4,2,14158,10,39 - 47 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,2360,4,2,14158,10,39 - 47 minutes
0,-0.7727272727272727,Bus,15 mins,0,Transit,2,2360,4,2,14158,10,39 - 47 minutes
0,-1,End,,0,Terminal,2,2360,4,2,14158,10,39 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,4,3,14158,30,22 - 28 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,2360,4,3,14158,30,22 - 28 minutes
0,-1,End,,0,Terminal,1,2360,4,3,14158,30,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,2360,5,1,14159,10,60 - 90 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,2360,5,1,14159,10,60 - 90 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2360,5,1,14159,10,60 - 90 minutes
0,-0.625,Walk,15 mins,0,Transit,0,2360,5,1,14159,10,60 - 90 minutes
0,-0.75,Transfer,5 min wait,1,Node,2,2360,5,1,14159,10,60 - 90 minutes
0,-0.875,Bus,15 mins,0,Transit,2,2360,5,1,14159,10,60 - 90 minutes
