x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,4688,1,1,28123,15,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4688,1,1,28123,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,4688,1,1,28123,15,15 - 19 minutes
0,0,Start,5 min wait,0,Terminal,1,4688,1,2,28123,20,69 - 85 minutes
0,-0.08333333333333333,Taxi,10 mins,0,Transit,1,4688,1,2,28123,20,69 - 85 minutes
0,-0.16666666666666666,Transfer,2 min wait,1,Node,1,4688,1,2,28123,20,69 - 85 minutes
0,-0.375,Bus,25 mins,0,Transit,1,4688,1,2,28123,20,69 - 85 minutes
0,-0.5833333333333334,Transfer,10 min wait,1,Node,1,4688,1,2,28123,20,69 - 85 minutes
0,-0.7916666666666667,Bus,25 mins,0,Transit,1,4688,1,2,28123,20,69 - 85 minutes
0,-1,End,,0,Terminal,1,4688,1,2,28123,20,69 - 85 minutes
0,0,Start,10 min wait,0,Terminal,1,4688,1,3,28123,10,27 - 33 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4688,1,3,28123,10,27 - 33 minutes
0,-1,End,,0,Terminal,1,4688,1,3,28123,10,27 - 33 minutes
0,0,Start,2 min wait,0,Terminal,1,4688,2,1,28124,30,26 - 38 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4688,2,1,28124,30,26 - 38 minutes
0,-1,End,,0,Terminal,1,4688,2,1,28124,30,26 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,4688,2,2,28124,25,14 - 22 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,4688,2,2,28124,25,14 - 22 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,4688,2,2,28124,25,14 - 22 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,4688,2,2,28124,25,14 - 22 minutes
0,-1,End,,0,Terminal,0,4688,2,2,28124,25,14 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,4688,2,3,28124,10,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4688,2,3,28124,10,28 - 32 minutes
0,-1,End,,0,Terminal,1,4688,2,3,28124,10,28 - 32 minutes
0,0,Start,2 min wait,0,Terminal,1,4688,3,1,28125,30,47 - 51 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,4688,3,1,28125,30,47 - 51 minutes
0,-0.375,Transfer,5 min wait,1,Node,1,4688,3,1,28125,30,47 - 51 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,4688,3,1,28125,30,47 - 51 minutes
