x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1366,1,1,8191,20,59 - 65 minutes
0,-0.25862068965517243,Taxi,30 mins,0,Transit,1,1366,1,1,8191,20,59 - 65 minutes
0,-0.5172413793103449,Transfer,Transfer,1,Node,1,1366,1,1,8191,20,59 - 65 minutes
0,-0.5431034482758621,Walk,3 mins,0,Transit,0,1366,1,1,8191,20,59 - 65 minutes
0,-0.5689655172413793,Transfer,2 min wait,1,Node,2,1366,1,1,8191,20,59 - 65 minutes
0,-0.7844827586206897,Bus,25 mins,0,Transit,2,1366,1,1,8191,20,59 - 65 minutes
0,-1,End,,0,Terminal,2,1366,1,1,8191,20,59 - 65 minutes
0,0,Start,10 min wait,0,Terminal,1,1366,1,2,8191,30,52 - 58 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,1366,1,2,8191,30,52 - 58 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1366,1,2,8191,30,52 - 58 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1366,1,2,8191,30,52 - 58 minutes
0,-1,End,,0,Terminal,0,1366,1,2,8191,30,52 - 58 minutes
0,0,Start,10 min wait,0,Terminal,1,1366,1,3,8191,15,32 - 48 minutes
0,-0.5,Bus,30 mins,0,Transit,1,1366,1,3,8191,15,32 - 48 minutes
0,-1,End,,0,Terminal,1,1366,1,3,8191,15,32 - 48 minutes
0,0,Start,10 min wait,0,Terminal,1,1366,2,1,8192,20,18 - 22 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1366,2,1,8192,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,1366,2,1,8192,20,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,1366,2,2,8192,15,36 - 44 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,1366,2,2,8192,15,36 - 44 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1366,2,2,8192,15,36 - 44 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,1366,2,2,8192,15,36 - 44 minutes
0,-1,End,,0,Terminal,0,1366,2,2,8192,15,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,1366,2,3,8192,25,26 - 28 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,1366,2,3,8192,25,26 - 28 minutes
0,-0.6,Transfer,Transfer,1,Node,1,1366,2,3,8192,25,26 - 28 minutes
0,-0.8,Walk,10 mins,0,Transit,0,1366,2,3,8192,25,26 - 28 minutes
0,-1,End,,0,Terminal,0,1366,2,3,8192,25,26 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,1366,3,1,8193,30,86 - 105 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,1366,3,1,8193,30,86 - 105 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,1366,3,1,8193,30,86 - 105 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,1366,3,1,8193,30,86 - 105 minutes
0,-0.7857142857142857,Transfer,5 min wait,1,Node,1,1366,3,1,8193,30,86 - 105 minutes
0,-0.8928571428571428,Taxi,15 mins,0,Transit,1,1366,3,1,8193,30,86 - 105 minutes
0,-1,End,,0,Terminal,1,1366,3,1,8193,30,86 - 105 minutes
0,0,Start,2 min wait,0,Terminal,1,1366,3,2,8193,30,54 - 60 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,1366,3,2,8193,30,54 - 60 minutes
0,-0.375,Transfer,5 min wait,1,Node,1,1366,3,2,8193,30,54 - 60 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,1366,3,2,8193,30,54 - 60 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,1366,3,2,8193,30,54 - 60 minutes
0,-0.875,Bus,10 mins,0,Transit,1,1366,3,2,8193,30,54 - 60 minutes
