x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,3761,1,1,22561,10,86 - 94 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,3761,1,1,22561,10,86 - 94 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,3761,1,1,22561,10,86 - 94 minutes
0,-0.6153846153846154,Bus,20 mins,0,Transit,1,3761,1,1,22561,10,86 - 94 minutes
0,-0.7692307692307693,Transfer,5 min wait,1,Node,1,3761,1,1,22561,10,86 - 94 minutes
0,-0.8846153846153846,Bus,15 mins,0,Transit,1,3761,1,1,22561,10,86 - 94 minutes
0,-1,End,,0,Terminal,1,3761,1,1,22561,10,86 - 94 minutes
0,0,Start,2 min wait,0,Terminal,1,3761,1,2,22561,30,18 - 26 minutes
0,-0.25,Bus,10 mins,0,Transit,1,3761,1,2,22561,30,18 - 26 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3761,1,2,22561,30,18 - 26 minutes
0,-0.75,Walk,10 mins,0,Transit,0,3761,1,2,22561,30,18 - 26 minutes
0,-1,End,,0,Terminal,0,3761,1,2,22561,30,18 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,3761,1,3,22561,10,42 - 62 minutes
0,-0.125,Bus,10 mins,0,Transit,1,3761,1,3,22561,10,42 - 62 minutes
0,-0.25,Transfer,Transfer,1,Node,1,3761,1,3,22561,10,42 - 62 minutes
0,-0.3125,Walk,5 mins,0,Transit,0,3761,1,3,22561,10,42 - 62 minutes
0,-0.375,Transfer,10 min wait,1,Node,2,3761,1,3,22561,10,42 - 62 minutes
0,-0.6875,Bus,25 mins,0,Transit,2,3761,1,3,22561,10,42 - 62 minutes
0,-1,End,,0,Terminal,2,3761,1,3,22561,10,42 - 62 minutes
0,0,Start,10 min wait,0,Terminal,1,3761,2,1,22562,30,46 - 68 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,3761,2,1,22562,30,46 - 68 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,3761,2,1,22562,30,46 - 68 minutes
0,-0.4375,Bus,15 mins,0,Transit,1,3761,2,1,22562,30,46 - 68 minutes
0,-0.625,Transfer,2 min wait,1,Node,1,3761,2,1,22562,30,46 - 68 minutes
0,-0.8125,Bus,15 mins,0,Transit,1,3761,2,1,22562,30,46 - 68 minutes
0,-1,End,,0,Terminal,1,3761,2,1,22562,30,46 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,3761,2,2,22562,30,80 - 98 minutes
0,-0.2,Taxi,30 mins,0,Transit,1,3761,2,2,22562,30,80 - 98 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,3761,2,2,22562,30,80 - 98 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,3761,2,2,22562,30,80 - 98 minutes
0,-0.7333333333333334,Transfer,2 min wait,1,Node,1,3761,2,2,22562,30,80 - 98 minutes
0,-0.8666666666666667,Uber/Lyft,20 mins,0,Transit,1,3761,2,2,22562,30,80 - 98 minutes
0,-1,End,,0,Terminal,1,3761,2,2,22562,30,80 - 98 minutes
0,0,Start,5 min wait,0,Terminal,1,3761,2,3,22562,30,32 - 38 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,3761,2,3,22562,30,32 - 38 minutes
0,-1,End,,0,Terminal,1,3761,2,3,22562,30,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,3761,3,1,22563,15,37 - 55 minutes
0,-0.1875,Bus,15 mins,0,Transit,1,3761,3,1,22563,15,37 - 55 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,3761,3,1,22563,15,37 - 55 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,3761,3,1,22563,15,37 - 55 minutes
0,-0.75,Transfer,2 min wait,1,Node,1,3761,3,1,22563,15,37 - 55 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,3761,3,1,22563,15,37 - 55 minutes
0,-1,End,,0,Terminal,1,3761,3,1,22563,15,37 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,3761,3,2,22563,25,20 - 24 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,3761,3,2,22563,25,20 - 24 minutes
0,-1,End,,0,Terminal,1,3761,3,2,22563,25,20 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,3761,3,3,22563,30,24 - 26 minutes
0,-0.5,Bus,15 mins,0,Transit,1,3761,3,3,22563,30,24 - 26 minutes
0,-1,End,,0,Terminal,1,3761,3,3,22563,30,24 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,3761,4,1,22564,15,42 - 62 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,3761,4,1,22564,15,42 - 62 minutes
0,-0.2222222222222222,Transfer,Transfer,1,Node,1,3761,4,1,22564,15,42 - 62 minutes
0,-0.3888888888888889,Walk,15 mins,0,Transit,0,3761,4,1,22564,15,42 - 62 minutes
0,-0.5555555555555556,Transfer,2 min wait,1,Node,2,3761,4,1,22564,15,42 - 62 minutes
0,-0.7777777777777778,Bus,20 mins,0,Transit,2,3761,4,1,22564,15,42 - 62 minutes
