x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,2613,1,1,15673,20,56 - 68 minutes
0,-0.1111111111111111,Taxi,10 mins,0,Transit,1,2613,1,1,15673,20,56 - 68 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,2613,1,1,15673,20,56 - 68 minutes
0,-0.5,Bus,25 mins,0,Transit,1,2613,1,1,15673,20,56 - 68 minutes
0,-0.7777777777777778,Transfer,10 min wait,1,Node,1,2613,1,1,15673,20,56 - 68 minutes
0,-0.8888888888888888,Bus,10 mins,0,Transit,1,2613,1,1,15673,20,56 - 68 minutes
0,-1,End,,0,Terminal,1,2613,1,1,15673,20,56 - 68 minutes
0,0,Start,10 min wait,0,Terminal,1,2613,1,2,15673,20,22 - 34 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,2613,1,2,15673,20,22 - 34 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,2613,1,2,15673,20,22 - 34 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,2613,1,2,15673,20,22 - 34 minutes
0,-1,End,,0,Terminal,0,2613,1,2,15673,20,22 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,1,3,15673,15,51 - 63 minutes
0,-0.2830188679245283,Bus,30 mins,0,Transit,1,2613,1,3,15673,15,51 - 63 minutes
0,-0.5660377358490566,Transfer,Transfer,1,Node,1,2613,1,3,15673,15,51 - 63 minutes
0,-0.5943396226415094,Walk,3 mins,0,Transit,0,2613,1,3,15673,15,51 - 63 minutes
0,-0.6226415094339622,Transfer,2 min wait,1,Node,2,2613,1,3,15673,15,51 - 63 minutes
0,-0.8113207547169812,Bus,20 mins,0,Transit,2,2613,1,3,15673,15,51 - 63 minutes
0,-1,End,,0,Terminal,2,2613,1,3,15673,15,51 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,2,1,15674,30,42 - 52 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,2613,2,1,15674,30,42 - 52 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,2613,2,1,15674,30,42 - 52 minutes
0,-0.5714285714285714,Walk,10 mins,0,Transit,0,2613,2,1,15674,30,42 - 52 minutes
0,-0.7142857142857142,Transfer,10 min wait,1,Node,2,2613,2,1,15674,30,42 - 52 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,2613,2,1,15674,30,42 - 52 minutes
0,-1,End,,0,Terminal,2,2613,2,1,15674,30,42 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,2613,2,2,15674,10,33 - 37 minutes
0,-0.5,Bus,30 mins,0,Transit,1,2613,2,2,15674,10,33 - 37 minutes
0,-1,End,,0,Terminal,1,2613,2,2,15674,10,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,2,3,15674,30,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2613,2,3,15674,30,15 - 19 minutes
0,-1,End,,0,Terminal,1,2613,2,3,15674,30,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,2613,3,1,15675,25,45 - 55 minutes
0,-0.25,Bus,15 mins,0,Transit,1,2613,3,1,15675,25,45 - 55 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,2613,3,1,15675,25,45 - 55 minutes
0,-0.75,Bus,15 mins,0,Transit,1,2613,3,1,15675,25,45 - 55 minutes
0,-1,End,,0,Terminal,1,2613,3,1,15675,25,45 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,3,2,15675,30,24 - 30 minutes
0,-0.3,Bus,15 mins,0,Transit,1,2613,3,2,15675,30,24 - 30 minutes
0,-0.6,Transfer,Transfer,1,Node,1,2613,3,2,15675,30,24 - 30 minutes
0,-0.8,Walk,10 mins,0,Transit,0,2613,3,2,15675,30,24 - 30 minutes
0,-1,End,,0,Terminal,0,2613,3,2,15675,30,24 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,3,3,15675,10,42 - 62 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,2613,3,3,15675,10,42 - 62 minutes
0,-0.375,Transfer,Transfer,1,Node,1,2613,3,3,15675,10,42 - 62 minutes
0,-0.5,Walk,10 mins,0,Transit,0,2613,3,3,15675,10,42 - 62 minutes
0,-0.625,Transfer,10 min wait,1,Node,2,2613,3,3,15675,10,42 - 62 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,2613,3,3,15675,10,42 - 62 minutes
0,-1,End,,0,Terminal,2,2613,3,3,15675,10,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,4,1,15676,25,21 - 23 minutes
0,-0.5,Bus,20 mins,0,Transit,1,2613,4,1,15676,25,21 - 23 minutes
0,-1,End,,0,Terminal,1,2613,4,1,15676,25,21 - 23 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,4,2,15676,10,16 - 18 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2613,4,2,15676,10,16 - 18 minutes
0,-1,End,,0,Terminal,1,2613,4,2,15676,10,16 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,4,3,15676,25,14 - 20 minutes
0,-0.5,Bus,15 mins,0,Transit,1,2613,4,3,15676,25,14 - 20 minutes
0,-1,End,,0,Terminal,1,2613,4,3,15676,25,14 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,2613,5,1,15677,30,45 - 55 minutes
0,-0.16666666666666666,Bus,10 mins,0,Transit,1,2613,5,1,15677,30,45 - 55 minutes
0,-0.3333333333333333,Transfer,10 min wait,1,Node,1,2613,5,1,15677,30,45 - 55 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,2613,5,1,15677,30,45 - 55 minutes
0,-1,End,,0,Terminal,1,2613,5,1,15677,30,45 - 55 minutes
0,0,Start,10 min wait,0,Terminal,1,2613,5,2,15677,15,68 - 82 minutes
0,-0.13636363636363635,Taxi,15 mins,0,Transit,1,2613,5,2,15677,15,68 - 82 minutes
0,-0.2727272727272727,Transfer,Transfer,1,Node,1,2613,5,2,15677,15,68 - 82 minutes
0,-0.40909090909090906,Walk,15 mins,0,Transit,0,2613,5,2,15677,15,68 - 82 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,2,2613,5,2,15677,15,68 - 82 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,2613,5,2,15677,15,68 - 82 minutes
0,-1,End,,0,Terminal,2,2613,5,2,15677,15,68 - 82 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,5,3,15677,15,18 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,2613,5,3,15677,15,18 - 26 minutes
0,-1,End,,0,Terminal,1,2613,5,3,15677,15,18 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,6,1,15678,10,59 - 65 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,2613,6,1,15678,10,59 - 65 minutes
0,-0.4,Transfer,Transfer,1,Node,1,2613,6,1,15678,10,59 - 65 minutes
0,-0.45,Walk,5 mins,0,Transit,0,2613,6,1,15678,10,59 - 65 minutes
0,-0.5,Transfer,10 min wait,1,Node,2,2613,6,1,15678,10,59 - 65 minutes
0,-0.75,Bus,25 mins,0,Transit,2,2613,6,1,15678,10,59 - 65 minutes
0,-1,End,,0,Terminal,2,2613,6,1,15678,10,59 - 65 minutes
0,0,Start,2 min wait,0,Terminal,1,2613,6,2,15678,20,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2613,6,2,15678,20,11 - 13 minutes
0,-1,End,,0,Terminal,1,2613,6,2,15678,20,11 - 13 minutes
0,0,Start,10 min wait,0,Terminal,1,2613,6,3,15678,15,20 - 30 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2613,6,3,15678,15,20 - 30 minutes
0,-1,End,,0,Terminal,1,2613,6,3,15678,15,20 - 30 minutes
