x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,78,1,1,463,30,33 - 37 minutes
0,-0.4,Bus,20 mins,0,Transit,1,78,1,1,463,30,33 - 37 minutes
0,-0.8,Transfer,Transfer,1,Node,1,78,1,1,463,30,33 - 37 minutes
0,-0.9,Walk,5 mins,0,Transit,0,78,1,1,463,30,33 - 37 minutes
0,-1,End,,0,Terminal,0,78,1,1,463,30,33 - 37 minutes
0,0,Start,5 min wait,0,Terminal,1,78,1,2,463,10,22 - 28 minutes
0,-0.375,Uber/Lyft,15 mins,0,Transit,1,78,1,2,463,10,22 - 28 minutes
0,-0.75,Transfer,Transfer,1,Node,1,78,1,2,463,10,22 - 28 minutes
0,-0.875,Walk,5 mins,0,Transit,0,78,1,2,463,10,22 - 28 minutes
0,-1,End,,0,Terminal,0,78,1,2,463,10,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,78,1,3,463,30,62 - 68 minutes
0,-0.15,Bus,15 mins,0,Transit,1,78,1,3,463,30,62 - 68 minutes
0,-0.3,Transfer,Transfer,1,Node,1,78,1,3,463,30,62 - 68 minutes
0,-0.4,Walk,10 mins,0,Transit,0,78,1,3,463,30,62 - 68 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,78,1,3,463,30,62 - 68 minutes
0,-0.75,Bus,25 mins,0,Transit,2,78,1,3,463,30,62 - 68 minutes
0,-1,End,,0,Terminal,2,78,1,3,463,30,62 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,78,2,1,464,20,38 - 56 minutes
0,-0.21428571428571427,Bus,15 mins,0,Transit,1,78,2,1,464,20,38 - 56 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,78,2,1,464,20,38 - 56 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,78,2,1,464,20,38 - 56 minutes
0,-1,End,,0,Terminal,1,78,2,1,464,20,38 - 56 minutes
0,0,Start,10 min wait,0,Terminal,1,78,2,2,464,15,24 - 36 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,78,2,2,464,15,24 - 36 minutes
0,-1,End,,0,Terminal,1,78,2,2,464,15,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,78,2,3,464,15,16 - 18 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,78,2,3,464,15,16 - 18 minutes
0,-1,End,,0,Terminal,1,78,2,3,464,15,16 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,78,3,1,465,20,60 - 74 minutes
0,-0.13636363636363635,Bus,15 mins,0,Transit,1,78,3,1,465,20,60 - 74 minutes
0,-0.2727272727272727,Transfer,5 min wait,1,Node,1,78,3,1,465,20,60 - 74 minutes
0,-0.45454545454545453,Bus,20 mins,0,Transit,1,78,3,1,465,20,60 - 74 minutes
0,-0.6363636363636364,Transfer,5 min wait,1,Node,1,78,3,1,465,20,60 - 74 minutes
0,-0.8181818181818181,Uber/Lyft,20 mins,0,Transit,1,78,3,1,465,20,60 - 74 minutes
0,-1,End,,0,Terminal,1,78,3,1,465,20,60 - 74 minutes
0,0,Start,2 min wait,0,Terminal,1,78,3,2,465,10,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,78,3,2,465,10,15 - 19 minutes
0,-1,End,,0,Terminal,1,78,3,2,465,10,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,78,3,3,465,15,32 - 38 minutes
0,-0.3,Bus,15 mins,0,Transit,1,78,3,3,465,15,32 - 38 minutes
0,-0.6,Transfer,Transfer,1,Node,1,78,3,3,465,15,32 - 38 minutes
0,-0.8,Walk,10 mins,0,Transit,0,78,3,3,465,15,32 - 38 minutes
0,-1,End,,0,Terminal,0,78,3,3,465,15,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,78,4,1,466,15,51 - 63 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,78,4,1,466,15,51 - 63 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,78,4,1,466,15,51 - 63 minutes
0,-0.625,Bus,10 mins,0,Transit,1,78,4,1,466,15,51 - 63 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,78,4,1,466,15,51 - 63 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,78,4,1,466,15,51 - 63 minutes
0,-1,End,,0,Terminal,1,78,4,1,466,15,51 - 63 minutes
0,0,Start,5 min wait,0,Terminal,1,78,4,2,466,25,48 - 52 minutes
0,-0.21428571428571427,Bus,15 mins,0,Transit,1,78,4,2,466,25,48 - 52 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,78,4,2,466,25,48 - 52 minutes
0,-0.5,Walk,5 mins,0,Transit,0,78,4,2,466,25,48 - 52 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,2,78,4,2,466,25,48 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,2,78,4,2,466,25,48 - 52 minutes
0,-1,End,,0,Terminal,2,78,4,2,466,25,48 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,78,4,3,466,25,34 - 50 minutes
0,-0.375,Bus,30 mins,0,Transit,1,78,4,3,466,25,34 - 50 minutes
0,-0.75,Transfer,Transfer,1,Node,1,78,4,3,466,25,34 - 50 minutes
0,-0.875,Walk,10 mins,0,Transit,0,78,4,3,466,25,34 - 50 minutes
0,-1,End,,0,Terminal,0,78,4,3,466,25,34 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,78,5,1,467,25,24 - 30 minutes
0,-0.2,Bus,10 mins,0,Transit,1,78,5,1,467,25,24 - 30 minutes
0,-0.4,Transfer,Transfer,1,Node,1,78,5,1,467,25,24 - 30 minutes
0,-0.7,Walk,15 mins,0,Transit,0,78,5,1,467,25,24 - 30 minutes
0,-1,End,,0,Terminal,0,78,5,1,467,25,24 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,78,5,2,467,10,24 - 36 minutes
0,-0.5,Bus,20 mins,0,Transit,1,78,5,2,467,10,24 - 36 minutes
0,-1,End,,0,Terminal,1,78,5,2,467,10,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,78,5,3,467,25,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,78,5,3,467,25,14 - 16 minutes
0,-1,End,,0,Terminal,1,78,5,3,467,25,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,78,6,1,468,25,31 - 37 minutes
0,-0.16666666666666666,Bus,10 mins,0,Transit,1,78,6,1,468,25,31 - 37 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,78,6,1,468,25,31 - 37 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,78,6,1,468,25,31 - 37 minutes
0,-1,End,,0,Terminal,1,78,6,1,468,25,31 - 37 minutes
0,0,Start,10 min wait,0,Terminal,1,78,6,2,468,30,39 - 47 minutes
0,-0.44,Bus,30 mins,0,Transit,1,78,6,2,468,30,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,78,6,2,468,30,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,78,6,2,468,30,39 - 47 minutes
0,-1,End,,0,Terminal,0,78,6,2,468,30,39 - 47 minutes
0,0,Start,5 min wait,0,Terminal,1,78,6,3,468,20,20 - 30 minutes
0,-0.375,Bus,15 mins,0,Transit,1,78,6,3,468,20,20 - 30 minutes
0,-0.75,Transfer,Transfer,1,Node,1,78,6,3,468,20,20 - 30 minutes
0,-0.875,Walk,5 mins,0,Transit,0,78,6,3,468,20,20 - 30 minutes
0,-1,End,,0,Terminal,0,78,6,3,468,20,20 - 30 minutes
