x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,5890,1,1,35335,25,20 - 30 minutes
0,-0.3333333333333333,Taxi,10 mins,0,Transit,1,5890,1,1,35335,25,20 - 30 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5890,1,1,35335,25,20 - 30 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,5890,1,1,35335,25,20 - 30 minutes
0,-1,End,,0,Terminal,0,5890,1,1,35335,25,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,1,2,35335,25,22 - 28 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,5890,1,2,35335,25,22 - 28 minutes
0,-1,End,,0,Terminal,1,5890,1,2,35335,25,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,1,3,35335,15,52 - 78 minutes
0,-0.16666666666666666,Bus,15 mins,0,Transit,1,5890,1,3,35335,15,52 - 78 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,5890,1,3,35335,15,52 - 78 minutes
0,-0.5,Bus,15 mins,0,Transit,1,5890,1,3,35335,15,52 - 78 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,5890,1,3,35335,15,52 - 78 minutes
0,-0.8333333333333333,Uber/Lyft,15 mins,0,Transit,1,5890,1,3,35335,15,52 - 78 minutes
0,-1,End,,0,Terminal,1,5890,1,3,35335,15,52 - 78 minutes
0,0,Start,10 min wait,0,Terminal,1,5890,2,1,35336,30,28 - 32 minutes
0,-0.25,Bus,10 mins,0,Transit,1,5890,2,1,35336,30,28 - 32 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5890,2,1,35336,30,28 - 32 minutes
0,-0.75,Walk,10 mins,0,Transit,0,5890,2,1,35336,30,28 - 32 minutes
0,-1,End,,0,Terminal,0,5890,2,1,35336,30,28 - 32 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,2,2,35336,10,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,5890,2,2,35336,10,30 - 34 minutes
0,-1,End,,0,Terminal,1,5890,2,2,35336,10,30 - 34 minutes
0,0,Start,10 min wait,0,Terminal,1,5890,2,3,35336,10,41 - 45 minutes
0,-0.44,Uber/Lyft,30 mins,0,Transit,1,5890,2,3,35336,10,41 - 45 minutes
0,-0.88,Transfer,Transfer,1,Node,1,5890,2,3,35336,10,41 - 45 minutes
0,-0.94,Walk,3 mins,0,Transit,0,5890,2,3,35336,10,41 - 45 minutes
0,-1,End,,0,Terminal,0,5890,2,3,35336,10,41 - 45 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,3,1,35337,25,68 - 76 minutes
0,-0.13636363636363635,Bus,15 mins,0,Transit,1,5890,3,1,35337,25,68 - 76 minutes
0,-0.2727272727272727,Transfer,5 min wait,1,Node,1,5890,3,1,35337,25,68 - 76 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,5890,3,1,35337,25,68 - 76 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,5890,3,1,35337,25,68 - 76 minutes
0,-0.7727272727272727,Taxi,25 mins,0,Transit,1,5890,3,1,35337,25,68 - 76 minutes
0,-1,End,,0,Terminal,1,5890,3,1,35337,25,68 - 76 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,3,2,35337,20,22 - 28 minutes
0,-0.43478260869565216,Taxi,20 mins,0,Transit,1,5890,3,2,35337,20,22 - 28 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5890,3,2,35337,20,22 - 28 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5890,3,2,35337,20,22 - 28 minutes
0,-1,End,,0,Terminal,0,5890,3,2,35337,20,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,5890,3,3,35337,15,46 - 68 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,5890,3,3,35337,15,46 - 68 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,5890,3,3,35337,15,46 - 68 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,5890,3,3,35337,15,46 - 68 minutes
0,-1,End,,0,Terminal,1,5890,3,3,35337,15,46 - 68 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,4,1,35338,10,32 - 38 minutes
0,-0.3333333333333333,Bus,20 mins,0,Transit,1,5890,4,1,35338,10,32 - 38 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5890,4,1,35338,10,32 - 38 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,5890,4,1,35338,10,32 - 38 minutes
0,-1,End,,0,Terminal,0,5890,4,1,35338,10,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,4,2,35338,15,16 - 18 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5890,4,2,35338,15,16 - 18 minutes
0,-1,End,,0,Terminal,1,5890,4,2,35338,15,16 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,4,3,35338,10,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,5890,4,3,35338,10,11 - 13 minutes
0,-1,End,,0,Terminal,1,5890,4,3,35338,10,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,5,1,35339,20,81 - 89 minutes
0,-0.15384615384615385,Uber/Lyft,20 mins,0,Transit,1,5890,5,1,35339,20,81 - 89 minutes
0,-0.3076923076923077,Transfer,5 min wait,1,Node,1,5890,5,1,35339,20,81 - 89 minutes
0,-0.5,Bus,25 mins,0,Transit,1,5890,5,1,35339,20,81 - 89 minutes
0,-0.6923076923076923,Transfer,10 min wait,1,Node,1,5890,5,1,35339,20,81 - 89 minutes
0,-0.8461538461538461,Uber/Lyft,20 mins,0,Transit,1,5890,5,1,35339,20,81 - 89 minutes
0,-1,End,,0,Terminal,1,5890,5,1,35339,20,81 - 89 minutes
0,0,Start,10 min wait,0,Terminal,1,5890,5,2,35339,10,63 - 77 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,5890,5,2,35339,10,63 - 77 minutes
0,-0.2222222222222222,Transfer,10 min wait,1,Node,1,5890,5,2,35339,10,63 - 77 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,5890,5,2,35339,10,63 - 77 minutes
0,-0.4444444444444444,Transfer,5 min wait,1,Node,1,5890,5,2,35339,10,63 - 77 minutes
0,-0.7222222222222222,Taxi,25 mins,0,Transit,1,5890,5,2,35339,10,63 - 77 minutes
0,-1,End,,0,Terminal,1,5890,5,2,35339,10,63 - 77 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,5,3,35339,10,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,5890,5,3,35339,10,14 - 16 minutes
0,-1,End,,0,Terminal,1,5890,5,3,35339,10,14 - 16 minutes
0,0,Start,10 min wait,0,Terminal,1,5890,6,1,35340,30,24 - 36 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,5890,6,1,35340,30,24 - 36 minutes
0,-1,End,,0,Terminal,1,5890,6,1,35340,30,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,5890,6,2,35340,25,28 - 42 minutes
0,-0.3333333333333333,Bus,20 mins,0,Transit,1,5890,6,2,35340,25,28 - 42 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5890,6,2,35340,25,28 - 42 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,5890,6,2,35340,25,28 - 42 minutes
0,-1,End,,0,Terminal,0,5890,6,2,35340,25,28 - 42 minutes
0,0,Start,2 min wait,0,Terminal,1,5890,6,3,35340,25,80 - 88 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,5890,6,3,35340,25,80 - 88 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,5890,6,3,35340,25,80 - 88 minutes
0,-0.5357142857142857,Bus,15 mins,0,Transit,1,5890,6,3,35340,25,80 - 88 minutes
0,-0.6428571428571428,Transfer,2 min wait,1,Node,1,5890,6,3,35340,25,80 - 88 minutes
0,-0.8214285714285714,Uber/Lyft,25 mins,0,Transit,1,5890,6,3,35340,25,80 - 88 minutes
0,-1,End,,0,Terminal,1,5890,6,3,35340,25,80 - 88 minutes
