x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1499,1,1,8989,15,26 - 38 minutes
0,-0.25,Bus,15 mins,0,Transit,1,1499,1,1,8989,15,26 - 38 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1499,1,1,8989,15,26 - 38 minutes
0,-0.75,Walk,15 mins,0,Transit,0,1499,1,1,8989,15,26 - 38 minutes
0,-1,End,,0,Terminal,0,1499,1,1,8989,15,26 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,1499,1,2,8989,20,62 - 92 minutes
0,-0.11538461538461539,Uber/Lyft,15 mins,0,Transit,1,1499,1,2,8989,20,62 - 92 minutes
0,-0.23076923076923078,Transfer,5 min wait,1,Node,1,1499,1,2,8989,20,62 - 92 minutes
0,-0.42307692307692313,Bus,25 mins,0,Transit,1,1499,1,2,8989,20,62 - 92 minutes
0,-0.6153846153846154,Transfer,5 min wait,1,Node,1,1499,1,2,8989,20,62 - 92 minutes
0,-0.8076923076923077,Uber/Lyft,25 mins,0,Transit,1,1499,1,2,8989,20,62 - 92 minutes
0,-1,End,,0,Terminal,1,1499,1,2,8989,20,62 - 92 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,1,3,8989,30,28 - 32 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,1499,1,3,8989,30,28 - 32 minutes
0,-1,End,,0,Terminal,1,1499,1,3,8989,30,28 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,2,1,8990,15,48 - 52 minutes
0,-0.375,Bus,30 mins,0,Transit,1,1499,2,1,8990,15,48 - 52 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1499,2,1,8990,15,48 - 52 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1499,2,1,8990,15,48 - 52 minutes
0,-1,End,,0,Terminal,0,1499,2,1,8990,15,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,2,2,8990,20,20 - 30 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,1499,2,2,8990,20,20 - 30 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1499,2,2,8990,20,20 - 30 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,1499,2,2,8990,20,20 - 30 minutes
0,-1,End,,0,Terminal,0,1499,2,2,8990,20,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,2,3,8990,15,42 - 52 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,1499,2,3,8990,15,42 - 52 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,1499,2,3,8990,15,42 - 52 minutes
0,-0.42857142857142855,Walk,10 mins,0,Transit,0,1499,2,3,8990,15,42 - 52 minutes
0,-0.5714285714285714,Transfer,2 min wait,1,Node,2,1499,2,3,8990,15,42 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,2,1499,2,3,8990,15,42 - 52 minutes
0,-1,End,,0,Terminal,2,1499,2,3,8990,15,42 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,1499,3,1,8991,10,36 - 54 minutes
0,-0.375,Bus,30 mins,0,Transit,1,1499,3,1,8991,10,36 - 54 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1499,3,1,8991,10,36 - 54 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1499,3,1,8991,10,36 - 54 minutes
0,-1,End,,0,Terminal,0,1499,3,1,8991,10,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,1499,3,2,8991,10,11 - 13 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,1499,3,2,8991,10,11 - 13 minutes
0,-1,End,,0,Terminal,1,1499,3,2,8991,10,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,1499,3,3,8991,30,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,1499,3,3,8991,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,1499,3,3,8991,30,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,1499,4,1,8992,30,49 - 59 minutes
0,-0.2,Bus,20 mins,0,Transit,1,1499,4,1,8992,30,49 - 59 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1499,4,1,8992,30,49 - 59 minutes
0,-0.45,Walk,5 mins,0,Transit,0,1499,4,1,8992,30,49 - 59 minutes
0,-0.5,Transfer,2 min wait,1,Node,2,1499,4,1,8992,30,49 - 59 minutes
0,-0.75,Bus,25 mins,0,Transit,2,1499,4,1,8992,30,49 - 59 minutes
0,-1,End,,0,Terminal,2,1499,4,1,8992,30,49 - 59 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,4,2,8992,10,62 - 68 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,1499,4,2,8992,10,62 - 68 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1499,4,2,8992,10,62 - 68 minutes
0,-0.5,Walk,10 mins,0,Transit,0,1499,4,2,8992,10,62 - 68 minutes
0,-0.6000000000000001,Transfer,5 min wait,1,Node,2,1499,4,2,8992,10,62 - 68 minutes
0,-0.8,Bus,20 mins,0,Transit,2,1499,4,2,8992,10,62 - 68 minutes
0,-1,End,,0,Terminal,2,1499,4,2,8992,10,62 - 68 minutes
0,0,Start,5 min wait,0,Terminal,1,1499,4,3,8992,30,56 - 68 minutes
0,-0.16666666666666666,Uber/Lyft,15 mins,0,Transit,1,1499,4,3,8992,30,56 - 68 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,1499,4,3,8992,30,56 - 68 minutes
0,-0.4444444444444444,Bus,10 mins,0,Transit,1,1499,4,3,8992,30,56 - 68 minutes
0,-0.5555555555555556,Transfer,10 min wait,1,Node,1,1499,4,3,8992,30,56 - 68 minutes
0,-0.7777777777777778,Uber/Lyft,20 mins,0,Transit,1,1499,4,3,8992,30,56 - 68 minutes
0,-1,End,,0,Terminal,1,1499,4,3,8992,30,56 - 68 minutes
0,0,Start,5 min wait,0,Terminal,1,1499,5,1,8993,25,22 - 28 minutes
0,-0.375,Uber/Lyft,15 mins,0,Transit,1,1499,5,1,8993,25,22 - 28 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1499,5,1,8993,25,22 - 28 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1499,5,1,8993,25,22 - 28 minutes
0,-1,End,,0,Terminal,0,1499,5,1,8993,25,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,5,2,8993,30,27 - 33 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1499,5,2,8993,30,27 - 33 minutes
0,-1,End,,0,Terminal,1,1499,5,2,8993,30,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,5,3,8993,20,30 - 36 minutes
0,-0.43478260869565216,Bus,20 mins,0,Transit,1,1499,5,3,8993,20,30 - 36 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,1499,5,3,8993,20,30 - 36 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,1499,5,3,8993,20,30 - 36 minutes
0,-1,End,,0,Terminal,0,1499,5,3,8993,20,30 - 36 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,6,1,8994,25,27 - 33 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1499,6,1,8994,25,27 - 33 minutes
0,-1,End,,0,Terminal,1,1499,6,1,8994,25,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,6,2,8994,30,73 - 81 minutes
0,-0.13636363636363635,Taxi,15 mins,0,Transit,1,1499,6,2,8994,30,73 - 81 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,1499,6,2,8994,30,73 - 81 minutes
0,-0.45454545454545453,Bus,20 mins,0,Transit,1,1499,6,2,8994,30,73 - 81 minutes
0,-0.6363636363636364,Transfer,2 min wait,1,Node,1,1499,6,2,8994,30,73 - 81 minutes
0,-0.8181818181818181,Uber/Lyft,20 mins,0,Transit,1,1499,6,2,8994,30,73 - 81 minutes
0,-1,End,,0,Terminal,1,1499,6,2,8994,30,73 - 81 minutes
0,0,Start,10 min wait,0,Terminal,1,1499,6,3,8994,10,24 - 36 minutes
0,-0.375,Bus,15 mins,0,Transit,1,1499,6,3,8994,10,24 - 36 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1499,6,3,8994,10,24 - 36 minutes
0,-0.875,Walk,5 mins,0,Transit,0,1499,6,3,8994,10,24 - 36 minutes
0,-1,End,,0,Terminal,0,1499,6,3,8994,10,24 - 36 minutes
