x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,2761,1,1,16561,15,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2761,1,1,16561,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,2761,1,1,16561,15,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,2761,1,2,16561,25,68 - 76 minutes
0,-0.25,Uber/Lyft,30 mins,0,Transit,1,2761,1,2,16561,25,68 - 76 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,2761,1,2,16561,25,68 - 76 minutes
0,-0.5833333333333333,Bus,10 mins,0,Transit,1,2761,1,2,16561,25,68 - 76 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,2761,1,2,16561,25,68 - 76 minutes
0,-0.8333333333333333,Uber/Lyft,20 mins,0,Transit,1,2761,1,2,16561,25,68 - 76 minutes
0,-1,End,,0,Terminal,1,2761,1,2,16561,25,68 - 76 minutes
0,0,Start,10 min wait,0,Terminal,1,2761,1,3,16561,15,28 - 42 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,2761,1,3,16561,15,28 - 42 minutes
0,-0.4,Transfer,Transfer,1,Node,1,2761,1,3,16561,15,28 - 42 minutes
0,-0.7,Walk,15 mins,0,Transit,0,2761,1,3,16561,15,28 - 42 minutes
0,-1,End,,0,Terminal,0,2761,1,3,16561,15,28 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,2761,2,1,16562,30,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2761,2,1,16562,30,14 - 16 minutes
0,-1,End,,0,Terminal,1,2761,2,1,16562,30,14 - 16 minutes
0,0,Start,10 min wait,0,Terminal,1,2761,2,2,16562,25,27 - 33 minutes
0,-0.5,Bus,20 mins,0,Transit,1,2761,2,2,16562,25,27 - 33 minutes
0,-1,End,,0,Terminal,1,2761,2,2,16562,25,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,2761,2,3,16562,15,70 - 78 minutes
0,-0.16666666666666666,Taxi,20 mins,0,Transit,1,2761,2,3,16562,15,70 - 78 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,2761,2,3,16562,15,70 - 78 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,2761,2,3,16562,15,70 - 78 minutes
0,-0.5833333333333333,Transfer,2 min wait,1,Node,1,2761,2,3,16562,15,70 - 78 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,1,2761,2,3,16562,15,70 - 78 minutes
0,-1,End,,0,Terminal,1,2761,2,3,16562,15,70 - 78 minutes
0,0,Start,2 min wait,0,Terminal,1,2761,3,1,16563,30,33 - 41 minutes
0,-0.25,Bus,15 mins,0,Transit,1,2761,3,1,16563,30,33 - 41 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2761,3,1,16563,30,33 - 41 minutes
0,-0.5833333333333333,Walk,5 mins,0,Transit,0,2761,3,1,16563,30,33 - 41 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,2,2761,3,1,16563,30,33 - 41 minutes
