x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,131,1,1,781,10,36 - 54 minutes
0,-0.22727272727272727,Bus,15 mins,0,Transit,1,131,1,1,781,10,36 - 54 minutes
0,-0.45454545454545453,Transfer,Transfer,1,Node,1,131,1,1,781,10,36 - 54 minutes
0,-0.5,Walk,3 mins,0,Transit,0,131,1,1,781,10,36 - 54 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,2,131,1,1,781,10,36 - 54 minutes
0,-0.7727272727272727,Bus,15 mins,0,Transit,2,131,1,1,781,10,36 - 54 minutes
0,-1,End,,0,Terminal,2,131,1,1,781,10,36 - 54 minutes
0,0,Start,10 min wait,0,Terminal,1,131,1,2,781,15,22 - 28 minutes
0,-0.5,Bus,15 mins,0,Transit,1,131,1,2,781,15,22 - 28 minutes
0,-1,End,,0,Terminal,1,131,1,2,781,15,22 - 28 minutes
0,0,Start,2 min wait,0,Terminal,1,131,1,3,781,20,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,131,1,3,781,20,10 - 14 minutes
0,-1,End,,0,Terminal,1,131,1,3,781,20,10 - 14 minutes
0,0,Start,5 min wait,0,Terminal,1,131,2,1,782,20,40 - 60 minutes
0,-0.25,Uber/Lyft,20 mins,0,Transit,1,131,2,1,782,20,40 - 60 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,131,2,1,782,20,40 - 60 minutes
0,-0.75,Bus,20 mins,0,Transit,1,131,2,1,782,20,40 - 60 minutes
0,-1,End,,0,Terminal,1,131,2,1,782,20,40 - 60 minutes
0,0,Start,5 min wait,0,Terminal,1,131,2,2,782,25,42 - 62 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,131,2,2,782,25,42 - 62 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,131,2,2,782,25,42 - 62 minutes
0,-0.375,Bus,10 mins,0,Transit,1,131,2,2,782,25,42 - 62 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,131,2,2,782,25,42 - 62 minutes
0,-0.75,Uber/Lyft,20 mins,0,Transit,1,131,2,2,782,25,42 - 62 minutes
0,-1,End,,0,Terminal,1,131,2,2,782,25,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,131,2,3,782,25,31 - 37 minutes
0,-0.25,Bus,15 mins,0,Transit,1,131,2,3,782,25,31 - 37 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,131,2,3,782,25,31 - 37 minutes
0,-0.75,Bus,15 mins,0,Transit,1,131,2,3,782,25,31 - 37 minutes
0,-1,End,,0,Terminal,1,131,2,3,782,25,31 - 37 minutes
0,0,Start,10 min wait,0,Terminal,1,131,3,1,783,25,52 - 58 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,131,3,1,783,25,52 - 58 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,131,3,1,783,25,52 - 58 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,131,3,1,783,25,52 - 58 minutes
0,-1,End,,0,Terminal,0,131,3,1,783,25,52 - 58 minutes
0,0,Start,10 min wait,0,Terminal,1,131,3,2,783,30,71 - 107 minutes
0,-0.2,Taxi,30 mins,0,Transit,1,131,3,2,783,30,71 - 107 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,131,3,2,783,30,71 - 107 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,131,3,2,783,30,71 - 107 minutes
0,-0.7333333333333334,Transfer,2 min wait,1,Node,1,131,3,2,783,30,71 - 107 minutes
0,-0.8666666666666667,Uber/Lyft,20 mins,0,Transit,1,131,3,2,783,30,71 - 107 minutes
0,-1,End,,0,Terminal,1,131,3,2,783,30,71 - 107 minutes
0,0,Start,10 min wait,0,Terminal,1,131,3,3,783,10,46 - 68 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,131,3,3,783,10,46 - 68 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,131,3,3,783,10,46 - 68 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,131,3,3,783,10,46 - 68 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,131,3,3,783,10,46 - 68 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,131,3,3,783,10,46 - 68 minutes
0,-1,End,,0,Terminal,1,131,3,3,783,10,46 - 68 minutes
0,0,Start,2 min wait,0,Terminal,1,131,4,1,784,20,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,131,4,1,784,20,21 - 23 minutes
0,-1,End,,0,Terminal,1,131,4,1,784,20,21 - 23 minutes
0,0,Start,2 min wait,0,Terminal,1,131,4,2,784,15,35 - 43 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,131,4,2,784,15,35 - 43 minutes
0,-0.2857142857142857,Transfer,Transfer,1,Node,1,131,4,2,784,15,35 - 43 minutes
0,-0.49999999999999994,Walk,15 mins,0,Transit,0,131,4,2,784,15,35 - 43 minutes
0,-0.7142857142857142,Transfer,2 min wait,1,Node,2,131,4,2,784,15,35 - 43 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,131,4,2,784,15,35 - 43 minutes
0,-1,End,,0,Terminal,2,131,4,2,784,15,35 - 43 minutes
0,0,Start,5 min wait,0,Terminal,1,131,4,3,784,30,58 - 72 minutes
0,-0.15,Bus,15 mins,0,Transit,1,131,4,3,784,30,58 - 72 minutes
0,-0.3,Transfer,Transfer,1,Node,1,131,4,3,784,30,58 - 72 minutes
0,-0.44999999999999996,Walk,15 mins,0,Transit,0,131,4,3,784,30,58 - 72 minutes
0,-0.6,Transfer,10 min wait,1,Node,2,131,4,3,784,30,58 - 72 minutes
0,-0.8,Bus,20 mins,0,Transit,2,131,4,3,784,30,58 - 72 minutes
0,-1,End,,0,Terminal,2,131,4,3,784,30,58 - 72 minutes
0,0,Start,5 min wait,0,Terminal,1,131,5,1,785,30,20 - 30 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,131,5,1,785,30,20 - 30 minutes
0,-1,End,,0,Terminal,1,131,5,1,785,30,20 - 30 minutes
0,0,Start,2 min wait,0,Terminal,1,131,5,2,785,15,49 - 55 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,131,5,2,785,15,49 - 55 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,131,5,2,785,15,49 - 55 minutes
0,-0.42857142857142855,Bus,10 mins,0,Transit,1,131,5,2,785,15,49 - 55 minutes
0,-0.5714285714285714,Transfer,10 min wait,1,Node,1,131,5,2,785,15,49 - 55 minutes
0,-0.7857142857142857,Uber/Lyft,15 mins,0,Transit,1,131,5,2,785,15,49 - 55 minutes
0,-1,End,,0,Terminal,1,131,5,2,785,15,49 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,131,5,3,785,25,16 - 24 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,131,5,3,785,25,16 - 24 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,131,5,3,785,25,16 - 24 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,131,5,3,785,25,16 - 24 minutes
0,-1,End,,0,Terminal,0,131,5,3,785,25,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,131,6,1,786,25,33 - 37 minutes
0,-0.25,Bus,15 mins,0,Transit,1,131,6,1,786,25,33 - 37 minutes
0,-0.5,Transfer,Transfer,1,Node,1,131,6,1,786,25,33 - 37 minutes
0,-0.75,Walk,15 mins,0,Transit,0,131,6,1,786,25,33 - 37 minutes
0,-1,End,,0,Terminal,0,131,6,1,786,25,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,131,6,2,786,10,63 - 95 minutes
0,-0.14285714285714285,Taxi,20 mins,0,Transit,1,131,6,2,786,10,63 - 95 minutes
0,-0.2857142857142857,Transfer,2 min wait,1,Node,1,131,6,2,786,10,63 - 95 minutes
0,-0.46428571428571425,Bus,25 mins,0,Transit,1,131,6,2,786,10,63 - 95 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,131,6,2,786,10,63 - 95 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,131,6,2,786,10,63 - 95 minutes
0,-1,End,,0,Terminal,1,131,6,2,786,10,63 - 95 minutes
0,0,Start,5 min wait,0,Terminal,1,131,6,3,786,15,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,131,6,3,786,15,14 - 16 minutes
0,-1,End,,0,Terminal,1,131,6,3,786,15,14 - 16 minutes
