x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,2539,1,1,15229,20,24 - 26 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2539,1,1,15229,20,24 - 26 minutes
0,-1,End,,0,Terminal,1,2539,1,1,15229,20,24 - 26 minutes
0,0,Start,10 min wait,0,Terminal,1,2539,1,2,15229,25,24 - 36 minutes
0,-0.25,Bus,10 mins,0,Transit,1,2539,1,2,15229,25,24 - 36 minutes
0,-0.5,Transfer,Transfer,1,Node,1,2539,1,2,15229,25,24 - 36 minutes
0,-0.75,Walk,10 mins,0,Transit,0,2539,1,2,15229,25,24 - 36 minutes
0,-1,End,,0,Terminal,0,2539,1,2,15229,25,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,2539,1,3,15229,10,18 - 22 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,2539,1,3,15229,10,18 - 22 minutes
0,-1,End,,0,Terminal,1,2539,1,3,15229,10,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,2539,2,1,15230,25,56 - 68 minutes
0,-0.3,Bus,30 mins,0,Transit,1,2539,2,1,15230,25,56 - 68 minutes
0,-0.6,Transfer,2 min wait,1,Node,1,2539,2,1,15230,25,56 - 68 minutes
0,-0.7,Bus,10 mins,0,Transit,1,2539,2,1,15230,25,56 - 68 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,2539,2,1,15230,25,56 - 68 minutes
0,-0.9,Bus,10 mins,0,Transit,1,2539,2,1,15230,25,56 - 68 minutes
0,-1,End,,0,Terminal,1,2539,2,1,15230,25,56 - 68 minutes
0,0,Start,10 min wait,0,Terminal,1,2539,2,2,15230,25,36 - 54 minutes
0,-0.16666666666666666,Bus,10 mins,0,Transit,1,2539,2,2,15230,25,36 - 54 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,2539,2,2,15230,25,36 - 54 minutes
0,-0.6666666666666667,Bus,20 mins,0,Transit,1,2539,2,2,15230,25,36 - 54 minutes
0,-1,End,,0,Terminal,1,2539,2,2,15230,25,36 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,2539,2,3,15230,15,70 - 104 minutes
0,-0.2,Bus,30 mins,0,Transit,1,2539,2,3,15230,15,70 - 104 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,2539,2,3,15230,15,70 - 104 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,2539,2,3,15230,15,70 - 104 minutes
0,-0.7333333333333334,Transfer,5 min wait,1,Node,1,2539,2,3,15230,15,70 - 104 minutes
0,-0.8666666666666667,Uber/Lyft,20 mins,0,Transit,1,2539,2,3,15230,15,70 - 104 minutes
0,-1,End,,0,Terminal,1,2539,2,3,15230,15,70 - 104 minutes
0,0,Start,5 min wait,0,Terminal,1,2539,3,1,15231,20,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2539,3,1,15231,20,14 - 16 minutes
0,-1,End,,0,Terminal,1,2539,3,1,15231,20,14 - 16 minutes
0,0,Start,10 min wait,0,Terminal,1,2539,3,2,15231,25,27 - 29 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,2539,3,2,15231,25,27 - 29 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,2539,3,2,15231,25,27 - 29 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,2539,3,2,15231,25,27 - 29 minutes
0,-1,End,,0,Terminal,0,2539,3,2,15231,25,27 - 29 minutes
