x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,263,1,1,1573,15,24 - 36 minutes
0,-0.4,Uber/Lyft,20 mins,0,Transit,1,263,1,1,1573,15,24 - 36 minutes
0,-0.8,Transfer,Transfer,1,Node,1,263,1,1,1573,15,24 - 36 minutes
0,-0.9,Walk,5 mins,0,Transit,0,263,1,1,1573,15,24 - 36 minutes
0,-1,End,,0,Terminal,0,263,1,1,1573,15,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,263,1,2,1573,10,20 - 24 minutes
0,-0.25,Uber/Lyft,10 mins,0,Transit,1,263,1,2,1573,10,20 - 24 minutes
0,-0.5,Transfer,Transfer,1,Node,1,263,1,2,1573,10,20 - 24 minutes
0,-0.75,Walk,10 mins,0,Transit,0,263,1,2,1573,10,20 - 24 minutes
0,-1,End,,0,Terminal,0,263,1,2,1573,10,20 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,263,1,3,1573,10,12 - 18 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,263,1,3,1573,10,12 - 18 minutes
0,-1,End,,0,Terminal,1,263,1,3,1573,10,12 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,263,2,1,1574,25,33 - 41 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,263,2,1,1574,25,33 - 41 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,263,2,1,1574,25,33 - 41 minutes
0,-0.75,Bus,15 mins,0,Transit,1,263,2,1,1574,25,33 - 41 minutes
0,-1,End,,0,Terminal,1,263,2,1,1574,25,33 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,263,2,2,1574,20,32 - 48 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,263,2,2,1574,20,32 - 48 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,263,2,2,1574,20,32 - 48 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,263,2,2,1574,20,32 - 48 minutes
0,-1,End,,0,Terminal,0,263,2,2,1574,20,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,263,2,3,1574,10,58 - 70 minutes
0,-0.2,Uber/Lyft,20 mins,0,Transit,1,263,2,3,1574,10,58 - 70 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,263,2,3,1574,10,58 - 70 minutes
0,-0.5,Bus,10 mins,0,Transit,1,263,2,3,1574,10,58 - 70 minutes
0,-0.6000000000000001,Transfer,10 min wait,1,Node,1,263,2,3,1574,10,58 - 70 minutes
0,-0.8,Bus,20 mins,0,Transit,1,263,2,3,1574,10,58 - 70 minutes
0,-1,End,,0,Terminal,1,263,2,3,1574,10,58 - 70 minutes
0,0,Start,5 min wait,0,Terminal,1,263,3,1,1575,25,76 - 94 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,263,3,1,1575,25,76 - 94 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,263,3,1,1575,25,76 - 94 minutes
