x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,1475,1,1,8845,25,65 - 79 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,1475,1,1,8845,25,65 - 79 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,1475,1,1,8845,25,65 - 79 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,1475,1,1,8845,25,65 - 79 minutes
0,-0.5833333333333333,Transfer,5 min wait,1,Node,1,1475,1,1,8845,25,65 - 79 minutes
0,-0.7916666666666666,Uber/Lyft,25 mins,0,Transit,1,1475,1,1,8845,25,65 - 79 minutes
0,-1,End,,0,Terminal,1,1475,1,1,8845,25,65 - 79 minutes
0,0,Start,10 min wait,0,Terminal,1,1475,1,2,8845,30,76 - 92 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,1475,1,2,8845,30,76 - 92 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,1475,1,2,8845,30,76 - 92 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,1475,1,2,8845,30,76 - 92 minutes
0,-0.7857142857142857,Transfer,2 min wait,1,Node,1,1475,1,2,8845,30,76 - 92 minutes
0,-0.8928571428571428,Taxi,15 mins,0,Transit,1,1475,1,2,8845,30,76 - 92 minutes
0,-1,End,,0,Terminal,1,1475,1,2,8845,30,76 - 92 minutes
0,0,Start,5 min wait,0,Terminal,1,1475,1,3,8845,10,62 - 76 minutes
0,-0.125,Taxi,15 mins,0,Transit,1,1475,1,3,8845,10,62 - 76 minutes
0,-0.25,Transfer,2 min wait,1,Node,1,1475,1,3,8845,10,62 - 76 minutes
0,-0.41666666666666663,Bus,20 mins,0,Transit,1,1475,1,3,8845,10,62 - 76 minutes
0,-0.5833333333333333,Transfer,2 min wait,1,Node,1,1475,1,3,8845,10,62 - 76 minutes
0,-0.7916666666666666,Uber/Lyft,25 mins,0,Transit,1,1475,1,3,8845,10,62 - 76 minutes
0,-1,End,,0,Terminal,1,1475,1,3,8845,10,62 - 76 minutes
0,0,Start,2 min wait,0,Terminal,1,1475,2,1,8846,20,43 - 65 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,1475,2,1,8846,20,43 - 65 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,1475,2,1,8846,20,43 - 65 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,1475,2,1,8846,20,43 - 65 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,1475,2,1,8846,20,43 - 65 minutes
0,-0.875,Bus,10 mins,0,Transit,1,1475,2,1,8846,20,43 - 65 minutes
0,-1,End,,0,Terminal,1,1475,2,1,8846,20,43 - 65 minutes
0,0,Start,5 min wait,0,Terminal,1,1475,2,2,8846,25,18 - 22 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,1475,2,2,8846,25,18 - 22 minutes
0,-1,End,,0,Terminal,1,1475,2,2,8846,25,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,1475,2,3,8846,15,45 - 49 minutes
0,-0.3333333333333333,Uber/Lyft,30 mins,0,Transit,1,1475,2,3,8846,15,45 - 49 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1475,2,3,8846,15,45 - 49 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,1475,2,3,8846,15,45 - 49 minutes
0,-1,End,,0,Terminal,0,1475,2,3,8846,15,45 - 49 minutes
0,0,Start,10 min wait,0,Terminal,1,1475,3,1,8847,15,38 - 42 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,1475,3,1,8847,15,38 - 42 minutes
0,-1,End,,0,Terminal,1,1475,3,1,8847,15,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,1475,3,2,8847,30,20 - 30 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1475,3,2,8847,30,20 - 30 minutes
0,-1,End,,0,Terminal,1,1475,3,2,8847,30,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,1475,3,3,8847,20,78 - 86 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,1475,3,3,8847,20,78 - 86 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,1475,3,3,8847,20,78 - 86 minutes
