x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,5821,1,1,34921,10,19 - 21 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,5821,1,1,34921,10,19 - 21 minutes
0,-1,End,,0,Terminal,1,5821,1,1,34921,10,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,5821,1,2,34921,20,16 - 24 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,5821,1,2,34921,20,16 - 24 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,5821,1,2,34921,20,16 - 24 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,5821,1,2,34921,20,16 - 24 minutes
0,-1,End,,0,Terminal,0,5821,1,2,34921,20,16 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,5821,1,3,34921,30,19 - 21 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5821,1,3,34921,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,5821,1,3,34921,30,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,5821,2,1,34922,20,18 - 26 minutes
0,-0.5,Bus,20 mins,0,Transit,1,5821,2,1,34922,20,18 - 26 minutes
0,-1,End,,0,Terminal,1,5821,2,1,34922,20,18 - 26 minutes
0,0,Start,10 min wait,0,Terminal,1,5821,2,2,34922,30,69 - 85 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,5821,2,2,34922,30,69 - 85 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,5821,2,2,34922,30,69 - 85 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,5821,2,2,34922,30,69 - 85 minutes
0,-0.8333333333333333,Transfer,5 min wait,1,Node,1,5821,2,2,34922,30,69 - 85 minutes
0,-0.9166666666666666,Uber/Lyft,10 mins,0,Transit,1,5821,2,2,34922,30,69 - 85 minutes
0,-1,End,,0,Terminal,1,5821,2,2,34922,30,69 - 85 minutes
0,0,Start,5 min wait,0,Terminal,1,5821,2,3,34922,30,24 - 26 minutes
0,-0.25,Bus,10 mins,0,Transit,1,5821,2,3,34922,30,24 - 26 minutes
