x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,5544,1,1,33259,25,40 - 50 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,5544,1,1,33259,25,40 - 50 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5544,1,1,33259,25,40 - 50 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5544,1,1,33259,25,40 - 50 minutes
0,-1,End,,0,Terminal,0,5544,1,1,33259,25,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,5544,1,2,33259,30,21 - 25 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,5544,1,2,33259,30,21 - 25 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,5544,1,2,33259,30,21 - 25 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,5544,1,2,33259,30,21 - 25 minutes
0,-1,End,,0,Terminal,0,5544,1,2,33259,30,21 - 25 minutes
0,0,Start,5 min wait,0,Terminal,1,5544,1,3,33259,25,63 - 77 minutes
0,-0.2727272727272727,Bus,30 mins,0,Transit,1,5544,1,3,33259,25,63 - 77 minutes
0,-0.5454545454545454,Transfer,Transfer,1,Node,1,5544,1,3,33259,25,63 - 77 minutes
0,-0.6818181818181818,Walk,15 mins,0,Transit,0,5544,1,3,33259,25,63 - 77 minutes
0,-0.8181818181818181,Transfer,10 min wait,1,Node,2,5544,1,3,33259,25,63 - 77 minutes
0,-0.9090909090909091,Bus,10 mins,0,Transit,2,5544,1,3,33259,25,63 - 77 minutes
0,-1,End,,0,Terminal,2,5544,1,3,33259,25,63 - 77 minutes
0,0,Start,5 min wait,0,Terminal,1,5544,2,1,33260,25,36 - 44 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,5544,2,1,33260,25,36 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5544,2,1,33260,25,36 - 44 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,5544,2,1,33260,25,36 - 44 minutes
0,-1,End,,0,Terminal,0,5544,2,1,33260,25,36 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,5544,2,2,33260,25,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,5544,2,2,33260,25,14 - 16 minutes
0,-1,End,,0,Terminal,1,5544,2,2,33260,25,14 - 16 minutes
0,0,Start,10 min wait,0,Terminal,1,5544,2,3,33260,20,31 - 35 minutes
0,-0.43478260869565216,Taxi,20 mins,0,Transit,1,5544,2,3,33260,20,31 - 35 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5544,2,3,33260,20,31 - 35 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5544,2,3,33260,20,31 - 35 minutes
0,-1,End,,0,Terminal,0,5544,2,3,33260,20,31 - 35 minutes
