x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,3376,1,1,20251,10,14 - 20 minutes
0,-0.3333333333333333,Uber/Lyft,10 mins,0,Transit,1,3376,1,1,20251,10,14 - 20 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3376,1,1,20251,10,14 - 20 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3376,1,1,20251,10,14 - 20 minutes
0,-1,End,,0,Terminal,0,3376,1,1,20251,10,14 - 20 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,1,2,20251,15,47 - 51 minutes
0,-0.125,Bus,10 mins,0,Transit,1,3376,1,2,20251,15,47 - 51 minutes
0,-0.25,Transfer,2 min wait,1,Node,1,3376,1,2,20251,15,47 - 51 minutes
0,-0.375,Bus,10 mins,0,Transit,1,3376,1,2,20251,15,47 - 51 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,3376,1,2,20251,15,47 - 51 minutes
0,-0.75,Uber/Lyft,20 mins,0,Transit,1,3376,1,2,20251,15,47 - 51 minutes
0,-1,End,,0,Terminal,1,3376,1,2,20251,15,47 - 51 minutes
0,0,Start,10 min wait,0,Terminal,1,3376,1,3,20251,20,87 - 97 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,3376,1,3,20251,20,87 - 97 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,3376,1,3,20251,20,87 - 97 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,3376,1,3,20251,20,87 - 97 minutes
0,-0.7857142857142857,Transfer,10 min wait,1,Node,1,3376,1,3,20251,20,87 - 97 minutes
0,-0.8928571428571428,Taxi,15 mins,0,Transit,1,3376,1,3,20251,20,87 - 97 minutes
0,-1,End,,0,Terminal,1,3376,1,3,20251,20,87 - 97 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,2,1,20252,30,14 - 16 minutes
0,-0.38461538461538464,Bus,10 mins,0,Transit,1,3376,2,1,20252,30,14 - 16 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,3376,2,1,20252,30,14 - 16 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,3376,2,1,20252,30,14 - 16 minutes
0,-1,End,,0,Terminal,0,3376,2,1,20252,30,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,2,2,20252,30,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,3376,2,2,20252,30,30 - 34 minutes
0,-1,End,,0,Terminal,1,3376,2,2,20252,30,30 - 34 minutes
0,0,Start,10 min wait,0,Terminal,1,3376,2,3,20252,20,24 - 26 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,3376,2,3,20252,20,24 - 26 minutes
0,-1,End,,0,Terminal,1,3376,2,3,20252,20,24 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,3,1,20253,15,34 - 50 minutes
0,-0.14285714285714285,Taxi,10 mins,0,Transit,1,3376,3,1,20253,15,34 - 50 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,3376,3,1,20253,15,34 - 50 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,3376,3,1,20253,15,34 - 50 minutes
0,-1,End,,0,Terminal,1,3376,3,1,20253,15,34 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,3376,3,2,20253,15,16 - 24 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,3376,3,2,20253,15,16 - 24 minutes
0,-1,End,,0,Terminal,1,3376,3,2,20253,15,16 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,3376,3,3,20253,15,21 - 25 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,3376,3,3,20253,15,21 - 25 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,3376,3,3,20253,15,21 - 25 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,3376,3,3,20253,15,21 - 25 minutes
0,-1,End,,0,Terminal,0,3376,3,3,20253,15,21 - 25 minutes
0,0,Start,5 min wait,0,Terminal,1,3376,4,1,20254,15,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,3376,4,1,20254,15,14 - 16 minutes
0,-1,End,,0,Terminal,1,3376,4,1,20254,15,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,4,2,20254,20,83 - 91 minutes
0,-0.15384615384615385,Uber/Lyft,20 mins,0,Transit,1,3376,4,2,20254,20,83 - 91 minutes
0,-0.3076923076923077,Transfer,10 min wait,1,Node,1,3376,4,2,20254,20,83 - 91 minutes
0,-0.5,Bus,25 mins,0,Transit,1,3376,4,2,20254,20,83 - 91 minutes
0,-0.6923076923076923,Transfer,10 min wait,1,Node,1,3376,4,2,20254,20,83 - 91 minutes
0,-0.8461538461538461,Bus,20 mins,0,Transit,1,3376,4,2,20254,20,83 - 91 minutes
0,-1,End,,0,Terminal,1,3376,4,2,20254,20,83 - 91 minutes
0,0,Start,10 min wait,0,Terminal,1,3376,4,3,20254,20,22 - 28 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,3376,4,3,20254,20,22 - 28 minutes
0,-1,End,,0,Terminal,1,3376,4,3,20254,20,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,3376,5,1,20255,30,18 - 22 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,3376,5,1,20255,30,18 - 22 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3376,5,1,20255,30,18 - 22 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3376,5,1,20255,30,18 - 22 minutes
0,-1,End,,0,Terminal,0,3376,5,1,20255,30,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,5,2,20255,10,59 - 65 minutes
0,-0.2,Bus,20 mins,0,Transit,1,3376,5,2,20255,10,59 - 65 minutes
0,-0.4,Transfer,5 min wait,1,Node,1,3376,5,2,20255,10,59 - 65 minutes
0,-0.6000000000000001,Bus,20 mins,0,Transit,1,3376,5,2,20255,10,59 - 65 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,3376,5,2,20255,10,59 - 65 minutes
0,-0.9,Taxi,10 mins,0,Transit,1,3376,5,2,20255,10,59 - 65 minutes
0,-1,End,,0,Terminal,1,3376,5,2,20255,10,59 - 65 minutes
0,0,Start,10 min wait,0,Terminal,1,3376,5,3,20255,25,32 - 38 minutes
0,-0.4,Bus,20 mins,0,Transit,1,3376,5,3,20255,25,32 - 38 minutes
0,-0.8,Transfer,Transfer,1,Node,1,3376,5,3,20255,25,32 - 38 minutes
0,-0.9,Walk,5 mins,0,Transit,0,3376,5,3,20255,25,32 - 38 minutes
0,-1,End,,0,Terminal,0,3376,5,3,20255,25,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,3376,6,1,20256,25,72 - 88 minutes
0,-0.13636363636363635,Uber/Lyft,15 mins,0,Transit,1,3376,6,1,20256,25,72 - 88 minutes
0,-0.2727272727272727,Transfer,10 min wait,1,Node,1,3376,6,1,20256,25,72 - 88 minutes
0,-0.40909090909090906,Bus,15 mins,0,Transit,1,3376,6,1,20256,25,72 - 88 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,3376,6,1,20256,25,72 - 88 minutes
0,-0.7727272727272727,Uber/Lyft,25 mins,0,Transit,1,3376,6,1,20256,25,72 - 88 minutes
0,-1,End,,0,Terminal,1,3376,6,1,20256,25,72 - 88 minutes
0,0,Start,2 min wait,0,Terminal,1,3376,6,2,20256,20,40 - 44 minutes
0,-0.375,Bus,30 mins,0,Transit,1,3376,6,2,20256,20,40 - 44 minutes
0,-0.75,Transfer,Transfer,1,Node,1,3376,6,2,20256,20,40 - 44 minutes
0,-0.875,Walk,10 mins,0,Transit,0,3376,6,2,20256,20,40 - 44 minutes
0,-1,End,,0,Terminal,0,3376,6,2,20256,20,40 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,3376,6,3,20256,10,14 - 16 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3376,6,3,20256,10,14 - 16 minutes
0,-1,End,,0,Terminal,1,3376,6,3,20256,10,14 - 16 minutes
