x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,3825,1,1,22945,15,24 - 36 minutes
0,-0.4,Uber/Lyft,20 mins,0,Transit,1,3825,1,1,22945,15,24 - 36 minutes
0,-0.8,Transfer,0 min wait,1,Node,1,3825,1,1,22945,15,24 - 36 minutes
0,-0.9,Walk,5 mins,0,Transit,0,3825,1,1,22945,15,24 - 36 minutes
0,-1,End,,0,Terminal,0,3825,1,1,22945,15,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,1,2,22945,30,22 - 28 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,3825,1,2,22945,30,22 - 28 minutes
0,-1,End,,0,Terminal,1,3825,1,2,22945,30,22 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,1,3,22945,20,48 - 52 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,3825,1,3,22945,20,48 - 52 minutes
0,-0.5714285714285714,Transfer,5 min wait,1,Node,1,3825,1,3,22945,20,48 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,3825,1,3,22945,20,48 - 52 minutes
0,-1,End,,0,Terminal,1,3825,1,3,22945,20,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,2,1,22946,10,78 - 116 minutes
0,-0.2,Bus,30 mins,0,Transit,1,3825,2,1,22946,10,78 - 116 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,3825,2,1,22946,10,78 - 116 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,3825,2,1,22946,10,78 - 116 minutes
0,-0.7333333333333334,Transfer,2 min wait,1,Node,1,3825,2,1,22946,10,78 - 116 minutes
0,-0.8666666666666667,Taxi,20 mins,0,Transit,1,3825,2,1,22946,10,78 - 116 minutes
0,-1,End,,0,Terminal,1,3825,2,1,22946,10,78 - 116 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,2,2,22946,15,48 - 52 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,3825,2,2,22946,15,48 - 52 minutes
0,-0.5714285714285714,Transfer,5 min wait,1,Node,1,3825,2,2,22946,15,48 - 52 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,3825,2,2,22946,15,48 - 52 minutes
0,-1,End,,0,Terminal,1,3825,2,2,22946,15,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,2,3,22946,25,29 - 35 minutes
0,-0.25,Bus,10 mins,0,Transit,1,3825,2,3,22946,25,29 - 35 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,3825,2,3,22946,25,29 - 35 minutes
0,-0.75,Bus,10 mins,0,Transit,1,3825,2,3,22946,25,29 - 35 minutes
0,-1,End,,0,Terminal,1,3825,2,3,22946,25,29 - 35 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,3,1,22947,20,48 - 52 minutes
0,-0.23255813953488372,Bus,20 mins,0,Transit,1,3825,3,1,22947,20,48 - 52 minutes
0,-0.46511627906976744,Transfer,0 min wait,1,Node,1,3825,3,1,22947,20,48 - 52 minutes
0,-0.5,Walk,3 mins,0,Transit,0,3825,3,1,22947,20,48 - 52 minutes
0,-0.5348837209302325,Transfer,2 min wait,1,Node,2,3825,3,1,22947,20,48 - 52 minutes
0,-0.7674418604651163,Bus,20 mins,0,Transit,2,3825,3,1,22947,20,48 - 52 minutes
0,-1,End,,0,Terminal,2,3825,3,1,22947,20,48 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,3,2,22947,20,60 - 74 minutes
0,-0.15,Taxi,15 mins,0,Transit,1,3825,3,2,22947,20,60 - 74 minutes
0,-0.3,Transfer,2 min wait,1,Node,1,3825,3,2,22947,20,60 - 74 minutes
0,-0.55,Bus,25 mins,0,Transit,1,3825,3,2,22947,20,60 - 74 minutes
0,-0.8,Transfer,10 min wait,1,Node,1,3825,3,2,22947,20,60 - 74 minutes
0,-0.9,Uber/Lyft,10 mins,0,Transit,1,3825,3,2,22947,20,60 - 74 minutes
0,-1,End,,0,Terminal,1,3825,3,2,22947,20,60 - 74 minutes
0,0,Start,2 min wait,0,Terminal,1,3825,3,3,22947,20,47 - 57 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,3825,3,3,22947,20,47 - 57 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,3825,3,3,22947,20,47 - 57 minutes
0,-0.75,Bus,20 mins,0,Transit,1,3825,3,3,22947,20,47 - 57 minutes
0,-1,End,,0,Terminal,1,3825,3,3,22947,20,47 - 57 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,4,1,22948,15,50 - 61 minutes
0,-0.21428571428571427,Uber/Lyft,15 mins,0,Transit,1,3825,4,1,22948,15,50 - 61 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,3825,4,1,22948,15,50 - 61 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,3825,4,1,22948,15,50 - 61 minutes
0,-1,End,,0,Terminal,1,3825,4,1,22948,15,50 - 61 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,4,2,22948,25,19 - 21 minutes
0,-0.5,Bus,15 mins,0,Transit,1,3825,4,2,22948,25,19 - 21 minutes
0,-1,End,,0,Terminal,1,3825,4,2,22948,25,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,3825,4,3,22948,15,64 - 70 minutes
0,-0.15,Bus,15 mins,0,Transit,1,3825,4,3,22948,15,64 - 70 minutes
0,-0.3,Transfer,10 min wait,1,Node,1,3825,4,3,22948,15,64 - 70 minutes
0,-0.55,Bus,25 mins,0,Transit,1,3825,4,3,22948,15,64 - 70 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,3825,4,3,22948,15,64 - 70 minutes
0,-0.9,Bus,10 mins,0,Transit,1,3825,4,3,22948,15,64 - 70 minutes
0,-1,End,,0,Terminal,1,3825,4,3,22948,15,64 - 70 minutes
0,0,Start,2 min wait,0,Terminal,1,3825,5,1,22949,25,30 - 34 minutes
0,-0.5,Bus,30 mins,0,Transit,1,3825,5,1,22949,25,30 - 34 minutes
0,-1,End,,0,Terminal,1,3825,5,1,22949,25,30 - 34 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,5,2,22949,20,27 - 33 minutes
0,-0.5,Bus,20 mins,0,Transit,1,3825,5,2,22949,20,27 - 33 minutes
0,-1,End,,0,Terminal,1,3825,5,2,22949,20,27 - 33 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,5,3,22949,20,40 - 44 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,3825,5,3,22949,20,40 - 44 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,3825,5,3,22949,20,40 - 44 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,3825,5,3,22949,20,40 - 44 minutes
0,-1,End,,0,Terminal,1,3825,5,3,22949,20,40 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,6,1,22950,30,49 - 55 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,3825,6,1,22950,30,49 - 55 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,3825,6,1,22950,30,49 - 55 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,3825,6,1,22950,30,49 - 55 minutes
0,-1,End,,0,Terminal,1,3825,6,1,22950,30,49 - 55 minutes
0,0,Start,10 min wait,0,Terminal,1,3825,6,2,22950,15,53 - 65 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,3825,6,2,22950,15,53 - 65 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,3825,6,2,22950,15,53 - 65 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,3825,6,2,22950,15,53 - 65 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,3825,6,2,22950,15,53 - 65 minutes
0,-0.7222222222222222,Uber/Lyft,25 mins,0,Transit,1,3825,6,2,22950,15,53 - 65 minutes
0,-1,End,,0,Terminal,1,3825,6,2,22950,15,53 - 65 minutes
0,0,Start,5 min wait,0,Terminal,1,3825,6,3,22950,15,14 - 16 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3825,6,3,22950,15,14 - 16 minutes
0,-1,End,,0,Terminal,1,3825,6,3,22950,15,14 - 16 minutes
