x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,4140,1,1,24835,15,50 - 74 minutes
0,-0.25862068965517243,Uber/Lyft,30 mins,0,Transit,1,4140,1,1,24835,15,50 - 74 minutes
0,-0.5172413793103449,Transfer,Transfer,1,Node,1,4140,1,1,24835,15,50 - 74 minutes
0,-0.5431034482758621,Walk,3 mins,0,Transit,0,4140,1,1,24835,15,50 - 74 minutes
0,-0.5689655172413793,Transfer,2 min wait,1,Node,2,4140,1,1,24835,15,50 - 74 minutes
0,-0.7844827586206897,Bus,25 mins,0,Transit,2,4140,1,1,24835,15,50 - 74 minutes
0,-1,End,,0,Terminal,2,4140,1,1,24835,15,50 - 74 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,1,2,24835,25,20 - 24 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,4140,1,2,24835,25,20 - 24 minutes
0,-1,End,,0,Terminal,1,4140,1,2,24835,25,20 - 24 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,1,3,24835,25,26 - 28 minutes
0,-0.2,Bus,10 mins,0,Transit,1,4140,1,3,24835,25,26 - 28 minutes
0,-0.4,Transfer,Transfer,1,Node,1,4140,1,3,24835,25,26 - 28 minutes
0,-0.7,Walk,15 mins,0,Transit,0,4140,1,3,24835,25,26 - 28 minutes
0,-1,End,,0,Terminal,0,4140,1,3,24835,25,26 - 28 minutes
0,0,Start,10 min wait,0,Terminal,1,4140,2,1,24836,25,51 - 63 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,4140,2,1,24836,25,51 - 63 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,4140,2,1,24836,25,51 - 63 minutes
0,-0.42857142857142855,Bus,10 mins,0,Transit,1,4140,2,1,24836,25,51 - 63 minutes
0,-0.5714285714285714,Transfer,2 min wait,1,Node,1,4140,2,1,24836,25,51 - 63 minutes
0,-0.7857142857142857,Uber/Lyft,15 mins,0,Transit,1,4140,2,1,24836,25,51 - 63 minutes
0,-1,End,,0,Terminal,1,4140,2,1,24836,25,51 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,2,2,24836,25,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4140,2,2,24836,25,21 - 23 minutes
0,-1,End,,0,Terminal,1,4140,2,2,24836,25,21 - 23 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,2,3,24836,30,42 - 52 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,4140,2,3,24836,30,42 - 52 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4140,2,3,24836,30,42 - 52 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,4140,2,3,24836,30,42 - 52 minutes
0,-1,End,,0,Terminal,0,4140,2,3,24836,30,42 - 52 minutes
0,0,Start,5 min wait,0,Terminal,1,4140,3,1,24837,10,20 - 30 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4140,3,1,24837,10,20 - 30 minutes
0,-1,End,,0,Terminal,1,4140,3,1,24837,10,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,4140,3,2,24837,10,28 - 32 minutes
0,-0.375,Bus,15 mins,0,Transit,1,4140,3,2,24837,10,28 - 32 minutes
0,-0.75,Transfer,Transfer,1,Node,1,4140,3,2,24837,10,28 - 32 minutes
0,-0.875,Walk,5 mins,0,Transit,0,4140,3,2,24837,10,28 - 32 minutes
0,-1,End,,0,Terminal,0,4140,3,2,24837,10,28 - 32 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,3,3,24837,10,35 - 39 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,4140,3,3,24837,10,35 - 39 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,4140,3,3,24837,10,35 - 39 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,4140,3,3,24837,10,35 - 39 minutes
0,-1,End,,0,Terminal,0,4140,3,3,24837,10,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,4,1,24838,20,34 - 50 minutes
0,-0.375,Uber/Lyft,30 mins,0,Transit,1,4140,4,1,24838,20,34 - 50 minutes
0,-0.75,Transfer,Transfer,1,Node,1,4140,4,1,24838,20,34 - 50 minutes
0,-0.875,Walk,10 mins,0,Transit,0,4140,4,1,24838,20,34 - 50 minutes
0,-1,End,,0,Terminal,0,4140,4,1,24838,20,34 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,4,2,24838,20,22 - 32 minutes
0,-0.3,Bus,15 mins,0,Transit,1,4140,4,2,24838,20,22 - 32 minutes
0,-0.6,Transfer,Transfer,1,Node,1,4140,4,2,24838,20,22 - 32 minutes
0,-0.8,Walk,10 mins,0,Transit,0,4140,4,2,24838,20,22 - 32 minutes
0,-1,End,,0,Terminal,0,4140,4,2,24838,20,22 - 32 minutes
0,0,Start,5 min wait,0,Terminal,1,4140,4,3,24838,25,62 - 68 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,4140,4,3,24838,25,62 - 68 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,4140,4,3,24838,25,62 - 68 minutes
0,-0.4375,Bus,15 mins,0,Transit,1,4140,4,3,24838,25,62 - 68 minutes
0,-0.625,Transfer,10 min wait,1,Node,1,4140,4,3,24838,25,62 - 68 minutes
0,-0.8125,Uber/Lyft,15 mins,0,Transit,1,4140,4,3,24838,25,62 - 68 minutes
0,-1,End,,0,Terminal,1,4140,4,3,24838,25,62 - 68 minutes
0,0,Start,10 min wait,0,Terminal,1,4140,5,1,24839,30,52 - 58 minutes
0,-0.3333333333333333,Uber/Lyft,30 mins,0,Transit,1,4140,5,1,24839,30,52 - 58 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4140,5,1,24839,30,52 - 58 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,4140,5,1,24839,30,52 - 58 minutes
0,-1,End,,0,Terminal,0,4140,5,1,24839,30,52 - 58 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,5,2,24839,25,35 - 39 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,4140,5,2,24839,25,35 - 39 minutes
0,-0.4,Transfer,Transfer,1,Node,1,4140,5,2,24839,25,35 - 39 minutes
0,-0.5,Walk,5 mins,0,Transit,0,4140,5,2,24839,25,35 - 39 minutes
0,-0.6000000000000001,Transfer,10 min wait,1,Node,2,4140,5,2,24839,25,35 - 39 minutes
0,-0.8,Bus,10 mins,0,Transit,2,4140,5,2,24839,25,35 - 39 minutes
0,-1,End,,0,Terminal,2,4140,5,2,24839,25,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,5,3,24839,20,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4140,5,3,24839,20,30 - 34 minutes
0,-1,End,,0,Terminal,1,4140,5,3,24839,20,30 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,4140,6,1,24840,20,37 - 41 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,4140,6,1,24840,20,37 - 41 minutes
