x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1427,1,1,8557,20,38 - 56 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,1427,1,1,8557,20,38 - 56 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,1427,1,1,8557,20,38 - 56 minutes
0,-0.75,Bus,20 mins,0,Transit,1,1427,1,1,8557,20,38 - 56 minutes
0,-1,End,,0,Terminal,1,1427,1,1,8557,20,38 - 56 minutes
0,0,Start,5 min wait,0,Terminal,1,1427,1,2,8557,25,32 - 38 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,1427,1,2,8557,25,32 - 38 minutes
0,-1,End,,0,Terminal,1,1427,1,2,8557,25,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,1427,1,3,8557,20,44 - 66 minutes
0,-0.14285714285714285,Taxi,10 mins,0,Transit,1,1427,1,3,8557,20,44 - 66 minutes
0,-0.2857142857142857,Transfer,5 min wait,1,Node,1,1427,1,3,8557,20,44 - 66 minutes
0,-0.49999999999999994,Bus,15 mins,0,Transit,1,1427,1,3,8557,20,44 - 66 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,1427,1,3,8557,20,44 - 66 minutes
0,-0.8571428571428571,Uber/Lyft,10 mins,0,Transit,1,1427,1,3,8557,20,44 - 66 minutes
0,-1,End,,0,Terminal,1,1427,1,3,8557,20,44 - 66 minutes
0,0,Start,10 min wait,0,Terminal,1,1427,2,1,8558,20,87 - 97 minutes
0,-0.21428571428571427,Taxi,30 mins,0,Transit,1,1427,2,1,8558,20,87 - 97 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,1427,2,1,8558,20,87 - 97 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,1427,2,1,8558,20,87 - 97 minutes
0,-0.7857142857142857,Transfer,2 min wait,1,Node,1,1427,2,1,8558,20,87 - 97 minutes
0,-0.8928571428571428,Bus,15 mins,0,Transit,1,1427,2,1,8558,20,87 - 97 minutes
0,-1,End,,0,Terminal,1,1427,2,1,8558,20,87 - 97 minutes
0,0,Start,2 min wait,0,Terminal,1,1427,2,2,8558,15,10 - 14 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1427,2,2,8558,15,10 - 14 minutes
0,-1,End,,0,Terminal,1,1427,2,2,8558,15,10 - 14 minutes
0,0,Start,10 min wait,0,Terminal,1,1427,2,3,8558,25,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1427,2,3,8558,25,28 - 32 minutes
0,-1,End,,0,Terminal,1,1427,2,3,8558,25,28 - 32 minutes
0,0,Start,2 min wait,0,Terminal,1,1427,3,1,8559,30,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,1427,3,1,8559,30,11 - 13 minutes
0,-1,End,,0,Terminal,1,1427,3,1,8559,30,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,1427,3,2,8559,20,32 - 38 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,1427,3,2,8559,20,32 - 38 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,1427,3,2,8559,20,32 - 38 minutes
0,-0.8,Bus,10 mins,0,Transit,1,1427,3,2,8559,20,32 - 38 minutes
0,-1,End,,0,Terminal,1,1427,3,2,8559,20,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,1427,3,3,8559,25,48 - 52 minutes
0,-0.375,Bus,30 mins,0,Transit,1,1427,3,3,8559,25,48 - 52 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1427,3,3,8559,25,48 - 52 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1427,3,3,8559,25,48 - 52 minutes
0,-1,End,,0,Terminal,0,1427,3,3,8559,25,48 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,1427,4,1,8560,10,56 - 62 minutes
0,-0.2,Bus,20 mins,0,Transit,1,1427,4,1,8560,10,56 - 62 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,1427,4,1,8560,10,56 - 62 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1427,4,1,8560,10,56 - 62 minutes
0,-0.6000000000000001,Transfer,5 min wait,1,Node,1,1427,4,1,8560,10,56 - 62 minutes
0,-0.8,Uber/Lyft,20 mins,0,Transit,1,1427,4,1,8560,10,56 - 62 minutes
0,-1,End,,0,Terminal,1,1427,4,1,8560,10,56 - 62 minutes
