x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,5 min wait,0,Terminal,1,4266,1,1,25591,15,18 - 22 minutes
0,-0.5,Bus,15 mins,0,Transit,1,4266,1,1,25591,15,18 - 22 minutes
0,-1,End,,0,Terminal,1,4266,1,1,25591,15,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,4266,1,2,25591,30,32 - 48 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,4266,1,2,25591,30,32 - 48 minutes
0,-1,End,,0,Terminal,1,4266,1,2,25591,30,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,1,3,25591,10,53 - 59 minutes
0,-0.1,Bus,10 mins,0,Transit,1,4266,1,3,25591,10,53 - 59 minutes
0,-0.2,Transfer,2 min wait,1,Node,1,4266,1,3,25591,10,53 - 59 minutes
0,-0.35,Bus,15 mins,0,Transit,1,4266,1,3,25591,10,53 - 59 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,4266,1,3,25591,10,53 - 59 minutes
0,-0.75,Bus,25 mins,0,Transit,1,4266,1,3,25591,10,53 - 59 minutes
0,-1,End,,0,Terminal,1,4266,1,3,25591,10,53 - 59 minutes
0,0,Start,5 min wait,0,Terminal,1,4266,2,1,25592,25,28 - 42 minutes
0,-0.25,Bus,10 mins,0,Transit,1,4266,2,1,25592,25,28 - 42 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,4266,2,1,25592,25,28 - 42 minutes
0,-0.75,Bus,10 mins,0,Transit,1,4266,2,1,25592,25,28 - 42 minutes
0,-1,End,,0,Terminal,1,4266,2,1,25592,25,28 - 42 minutes
0,0,Start,10 min wait,0,Terminal,1,4266,2,2,25592,25,62 - 92 minutes
0,-0.25,Bus,30 mins,0,Transit,1,4266,2,2,25592,25,62 - 92 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,4266,2,2,25592,25,62 - 92 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,4266,2,2,25592,25,62 - 92 minutes
0,-0.8333333333333333,Transfer,2 min wait,1,Node,1,4266,2,2,25592,25,62 - 92 minutes
0,-0.9166666666666666,Bus,10 mins,0,Transit,1,4266,2,2,25592,25,62 - 92 minutes
0,-1,End,,0,Terminal,1,4266,2,2,25592,25,62 - 92 minutes
0,0,Start,5 min wait,0,Terminal,1,4266,2,3,25592,15,32 - 38 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,4266,2,3,25592,15,32 - 38 minutes
0,-0.5,Transfer,0 min wait,1,Node,1,4266,2,3,25592,15,32 - 38 minutes
0,-0.75,Walk,15 mins,0,Transit,0,4266,2,3,25592,15,32 - 38 minutes
0,-1,End,,0,Terminal,0,4266,2,3,25592,15,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,4266,3,1,25593,30,32 - 48 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,4266,3,1,25593,30,32 - 48 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4266,3,1,25593,30,32 - 48 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,4266,3,1,25593,30,32 - 48 minutes
0,-1,End,,0,Terminal,1,4266,3,1,25593,30,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,4266,3,2,25593,30,38 - 42 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,4266,3,2,25593,30,38 - 42 minutes
0,-0.5714285714285714,Transfer,0 min wait,1,Node,1,4266,3,2,25593,30,38 - 42 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,4266,3,2,25593,30,38 - 42 minutes
0,-1,End,,0,Terminal,0,4266,3,2,25593,30,38 - 42 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,3,3,25593,25,30 - 44 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,4266,3,3,25593,25,30 - 44 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,4266,3,3,25593,25,30 - 44 minutes
0,-0.7,Bus,15 mins,0,Transit,1,4266,3,3,25593,25,30 - 44 minutes
0,-1,End,,0,Terminal,1,4266,3,3,25593,25,30 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,4,1,25594,30,26 - 32 minutes
0,-0.3,Bus,15 mins,0,Transit,1,4266,4,1,25594,30,26 - 32 minutes
0,-0.6,Transfer,2 min wait,1,Node,1,4266,4,1,25594,30,26 - 32 minutes
0,-0.8,Bus,10 mins,0,Transit,1,4266,4,1,25594,30,26 - 32 minutes
0,-1,End,,0,Terminal,1,4266,4,1,25594,30,26 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,4266,4,2,25594,25,86 - 105 minutes
0,-0.21428571428571427,Uber/Lyft,30 mins,0,Transit,1,4266,4,2,25594,25,86 - 105 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,4266,4,2,25594,25,86 - 105 minutes
0,-0.5357142857142857,Bus,15 mins,0,Transit,1,4266,4,2,25594,25,86 - 105 minutes
0,-0.6428571428571428,Transfer,5 min wait,1,Node,1,4266,4,2,25594,25,86 - 105 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,4266,4,2,25594,25,86 - 105 minutes
0,-1,End,,0,Terminal,1,4266,4,2,25594,25,86 - 105 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,4,3,25594,30,10 - 14 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4266,4,3,25594,30,10 - 14 minutes
0,-1,End,,0,Terminal,1,4266,4,3,25594,30,10 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,5,1,25595,25,18 - 26 minutes
0,-0.375,Uber/Lyft,15 mins,0,Transit,1,4266,5,1,25595,25,18 - 26 minutes
0,-0.75,Transfer,0 min wait,1,Node,1,4266,5,1,25595,25,18 - 26 minutes
0,-0.875,Walk,5 mins,0,Transit,0,4266,5,1,25595,25,18 - 26 minutes
0,-1,End,,0,Terminal,0,4266,5,1,25595,25,18 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,4266,5,2,25595,10,40 - 60 minutes
0,-0.21428571428571427,Bus,15 mins,0,Transit,1,4266,5,2,25595,10,40 - 60 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,4266,5,2,25595,10,40 - 60 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,4266,5,2,25595,10,40 - 60 minutes
0,-1,End,,0,Terminal,1,4266,5,2,25595,10,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,5,3,25595,10,29 - 35 minutes
0,-0.5,Bus,30 mins,0,Transit,1,4266,5,3,25595,10,29 - 35 minutes
0,-1,End,,0,Terminal,1,4266,5,3,25595,10,29 - 35 minutes
0,0,Start,2 min wait,0,Terminal,1,4266,6,1,25596,20,62 - 92 minutes
0,-0.25,Bus,30 mins,0,Transit,1,4266,6,1,25596,20,62 - 92 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,4266,6,1,25596,20,62 - 92 minutes
0,-0.5833333333333333,Bus,10 mins,0,Transit,1,4266,6,1,25596,20,62 - 92 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4266,6,1,25596,20,62 - 92 minutes
0,-0.8333333333333333,Taxi,20 mins,0,Transit,1,4266,6,1,25596,20,62 - 92 minutes
0,-1,End,,0,Terminal,1,4266,6,1,25596,20,62 - 92 minutes
0,0,Start,10 min wait,0,Terminal,1,4266,6,2,25596,25,52 - 78 minutes
0,-0.2222222222222222,Uber/Lyft,20 mins,0,Transit,1,4266,6,2,25596,25,52 - 78 minutes
0,-0.4444444444444444,Transfer,10 min wait,1,Node,1,4266,6,2,25596,25,52 - 78 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,4266,6,2,25596,25,52 - 78 minutes
0,-1,End,,0,Terminal,1,4266,6,2,25596,25,52 - 78 minutes
0,0,Start,10 min wait,0,Terminal,1,4266,6,3,25596,15,38 - 42 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,4266,6,3,25596,15,38 - 42 minutes
0,-0.6666666666666666,Transfer,0 min wait,1,Node,1,4266,6,3,25596,15,38 - 42 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,4266,6,3,25596,15,38 - 42 minutes
0,-1,End,,0,Terminal,0,4266,6,3,25596,15,38 - 42 minutes
