x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,439,1,1,2629,30,18 - 22 minutes
0,-0.5,Bus,10 mins,0,Transit,1,439,1,1,2629,30,18 - 22 minutes
0,-1,End,,0,Terminal,1,439,1,1,2629,30,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,439,1,2,2629,15,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,439,1,2,2629,15,14 - 16 minutes
0,-1,End,,0,Terminal,1,439,1,2,2629,15,14 - 16 minutes
0,0,Start,10 min wait,0,Terminal,1,439,1,3,2629,30,24 - 36 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,439,1,3,2629,30,24 - 36 minutes
0,-1,End,,0,Terminal,1,439,1,3,2629,30,24 - 36 minutes
0,0,Start,10 min wait,0,Terminal,1,439,2,1,2630,20,40 - 60 minutes
0,-0.375,Taxi,30 mins,0,Transit,1,439,2,1,2630,20,40 - 60 minutes
0,-0.75,Transfer,Transfer,1,Node,1,439,2,1,2630,20,40 - 60 minutes
0,-0.875,Walk,10 mins,0,Transit,0,439,2,1,2630,20,40 - 60 minutes
0,-1,End,,0,Terminal,0,439,2,1,2630,20,40 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,439,2,2,2630,15,40 - 44 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,439,2,2,2630,15,40 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,439,2,2,2630,15,40 - 44 minutes
0,-0.6428571428571428,Walk,5 mins,0,Transit,0,439,2,2,2630,15,40 - 44 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,2,439,2,2,2630,15,40 - 44 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,439,2,2,2630,15,40 - 44 minutes
0,-1,End,,0,Terminal,2,439,2,2,2630,15,40 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,439,2,3,2630,10,70 - 104 minutes
0,-0.2,Taxi,30 mins,0,Transit,1,439,2,3,2630,10,70 - 104 minutes
0,-0.4,Transfer,5 min wait,1,Node,1,439,2,3,2630,10,70 - 104 minutes
0,-0.5333333333333334,Bus,20 mins,0,Transit,1,439,2,3,2630,10,70 - 104 minutes
0,-0.6666666666666667,Transfer,2 min wait,1,Node,1,439,2,3,2630,10,70 - 104 minutes
0,-0.8333333333333334,Bus,25 mins,0,Transit,1,439,2,3,2630,10,70 - 104 minutes
0,-1,End,,0,Terminal,1,439,2,3,2630,10,70 - 104 minutes
0,0,Start,2 min wait,0,Terminal,1,439,3,1,2631,15,44 - 54 minutes
0,-0.25,Bus,20 mins,0,Transit,1,439,3,1,2631,15,44 - 54 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,439,3,1,2631,15,44 - 54 minutes
0,-0.625,Bus,10 mins,0,Transit,1,439,3,1,2631,15,44 - 54 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,439,3,1,2631,15,44 - 54 minutes
0,-0.875,Bus,10 mins,0,Transit,1,439,3,1,2631,15,44 - 54 minutes
0,-1,End,,0,Terminal,1,439,3,1,2631,15,44 - 54 minutes
0,0,Start,5 min wait,0,Terminal,1,439,3,2,2631,15,19 - 21 minutes
0,-0.5,Bus,15 mins,0,Transit,1,439,3,2,2631,15,19 - 21 minutes
0,-1,End,,0,Terminal,1,439,3,2,2631,15,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,439,3,3,2631,25,87 - 97 minutes
0,-0.2,Bus,30 mins,0,Transit,1,439,3,3,2631,25,87 - 97 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,439,3,3,2631,25,87 - 97 minutes
0,-0.5666666666666667,Bus,25 mins,0,Transit,1,439,3,3,2631,25,87 - 97 minutes
0,-0.7333333333333334,Transfer,5 min wait,1,Node,1,439,3,3,2631,25,87 - 97 minutes
0,-0.8666666666666667,Uber/Lyft,20 mins,0,Transit,1,439,3,3,2631,25,87 - 97 minutes
0,-1,End,,0,Terminal,1,439,3,3,2631,25,87 - 97 minutes
0,0,Start,2 min wait,0,Terminal,1,439,4,1,2632,20,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,439,4,1,2632,20,15 - 19 minutes
0,-1,End,,0,Terminal,1,439,4,1,2632,20,15 - 19 minutes
0,0,Start,2 min wait,0,Terminal,1,439,4,2,2632,25,32 - 36 minutes
0,-0.25,Bus,15 mins,0,Transit,1,439,4,2,2632,25,32 - 36 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,439,4,2,2632,25,32 - 36 minutes
0,-0.75,Bus,15 mins,0,Transit,1,439,4,2,2632,25,32 - 36 minutes
0,-1,End,,0,Terminal,1,439,4,2,2632,25,32 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,439,4,3,2632,20,44 - 54 minutes
0,-0.2222222222222222,Taxi,20 mins,0,Transit,1,439,4,3,2632,20,44 - 54 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,439,4,3,2632,20,44 - 54 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,439,4,3,2632,20,44 - 54 minutes
0,-1,End,,0,Terminal,1,439,4,3,2632,20,44 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,439,5,1,2633,30,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,439,5,1,2633,30,10 - 14 minutes
0,-1,End,,0,Terminal,1,439,5,1,2633,30,10 - 14 minutes
0,0,Start,10 min wait,0,Terminal,1,439,5,2,2633,10,54 - 80 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,439,5,2,2633,10,54 - 80 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,439,5,2,2633,10,54 - 80 minutes
0,-0.6000000000000001,Bus,20 mins,0,Transit,1,439,5,2,2633,10,54 - 80 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,439,5,2,2633,10,54 - 80 minutes
0,-0.9,Uber/Lyft,10 mins,0,Transit,1,439,5,2,2633,10,54 - 80 minutes
0,-1,End,,0,Terminal,1,439,5,2,2633,10,54 - 80 minutes
0,0,Start,2 min wait,0,Terminal,1,439,5,3,2633,15,35 - 53 minutes
0,-0.25,Uber/Lyft,20 mins,0,Transit,1,439,5,3,2633,15,35 - 53 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,439,5,3,2633,15,35 - 53 minutes
0,-0.75,Bus,20 mins,0,Transit,1,439,5,3,2633,15,35 - 53 minutes
0,-1,End,,0,Terminal,1,439,5,3,2633,15,35 - 53 minutes
0,0,Start,2 min wait,0,Terminal,1,439,6,1,2634,10,74 - 90 minutes
0,-0.25,Taxi,30 mins,0,Transit,1,439,6,1,2634,10,74 - 90 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,439,6,1,2634,10,74 - 90 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,439,6,1,2634,10,74 - 90 minutes
0,-0.8333333333333333,Transfer,10 min wait,1,Node,1,439,6,1,2634,10,74 - 90 minutes
0,-0.9166666666666666,Uber/Lyft,10 mins,0,Transit,1,439,6,1,2634,10,74 - 90 minutes
0,-1,End,,0,Terminal,1,439,6,1,2634,10,74 - 90 minutes
0,0,Start,10 min wait,0,Terminal,1,439,6,2,2634,30,38 - 42 minutes
0,-0.5,Bus,30 mins,0,Transit,1,439,6,2,2634,30,38 - 42 minutes
0,-1,End,,0,Terminal,1,439,6,2,2634,30,38 - 42 minutes
0,0,Start,2 min wait,0,Terminal,1,439,6,3,2634,15,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,439,6,3,2634,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,439,6,3,2634,15,15 - 19 minutes
