x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1333,1,1,7993,30,30 - 34 minutes
0,-0.3333333333333333,Bus,20 mins,0,Transit,1,1333,1,1,7993,30,30 - 34 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1333,1,1,7993,30,30 - 34 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,1333,1,1,7993,30,30 - 34 minutes
0,-1,End,,0,Terminal,0,1333,1,1,7993,30,30 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,1333,1,2,7993,30,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,1333,1,2,7993,30,11 - 13 minutes
0,-1,End,,0,Terminal,1,1333,1,2,7993,30,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,1333,1,3,7993,15,36 - 40 minutes
0,-0.44,Bus,30 mins,0,Transit,1,1333,1,3,7993,15,36 - 40 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1333,1,3,7993,15,36 - 40 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1333,1,3,7993,15,36 - 40 minutes
0,-1,End,,0,Terminal,0,1333,1,3,7993,15,36 - 40 minutes
0,0,Start,2 min wait,0,Terminal,1,1333,2,1,7994,25,32 - 38 minutes
0,-0.44,Bus,30 mins,0,Transit,1,1333,2,1,7994,25,32 - 38 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1333,2,1,7994,25,32 - 38 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1333,2,1,7994,25,32 - 38 minutes
0,-1,End,,0,Terminal,0,1333,2,1,7994,25,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,1333,2,2,7994,15,54 - 60 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,1333,2,2,7994,15,54 - 60 minutes
0,-0.2222222222222222,Transfer,Transfer,1,Node,1,1333,2,2,7994,15,54 - 60 minutes
0,-0.3333333333333333,Walk,10 mins,0,Transit,0,1333,2,2,7994,15,54 - 60 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,2,1333,2,2,7994,15,54 - 60 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,2,1333,2,2,7994,15,54 - 60 minutes
0,-1,End,,0,Terminal,2,1333,2,2,7994,15,54 - 60 minutes
0,0,Start,2 min wait,0,Terminal,1,1333,2,3,7994,30,22 - 32 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,1333,2,3,7994,30,22 - 32 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1333,2,3,7994,30,22 - 32 minutes
