x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4964,1,1,29779,15,41 - 45 minutes
0,-0.44,Uber/Lyft,30 mins,0,Transit,1,4964,1,1,29779,15,41 - 45 minutes
0,-0.88,Transfer,Transfer,1,Node,1,4964,1,1,29779,15,41 - 45 minutes
0,-0.94,Walk,3 mins,0,Transit,0,4964,1,1,29779,15,41 - 45 minutes
0,-1,End,,0,Terminal,0,4964,1,1,29779,15,41 - 45 minutes
0,0,Start,10 min wait,0,Terminal,1,4964,1,2,29779,30,45 - 55 minutes
0,-0.13157894736842105,Bus,10 mins,0,Transit,1,4964,1,2,29779,30,45 - 55 minutes
0,-0.2631578947368421,Transfer,Transfer,1,Node,1,4964,1,2,29779,30,45 - 55 minutes
0,-0.30263157894736836,Walk,3 mins,0,Transit,0,4964,1,2,29779,30,45 - 55 minutes
0,-0.3421052631578947,Transfer,2 min wait,1,Node,2,4964,1,2,29779,30,45 - 55 minutes
0,-0.6710526315789473,Bus,25 mins,0,Transit,2,4964,1,2,29779,30,45 - 55 minutes
0,-1,End,,0,Terminal,2,4964,1,2,29779,30,45 - 55 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,1,3,29779,25,42 - 52 minutes
0,-0.1875,Bus,15 mins,0,Transit,1,4964,1,3,29779,25,42 - 52 minutes
0,-0.375,Transfer,Transfer,1,Node,1,4964,1,3,29779,25,42 - 52 minutes
0,-0.5625,Walk,15 mins,0,Transit,0,4964,1,3,29779,25,42 - 52 minutes
0,-0.75,Transfer,5 min wait,1,Node,2,4964,1,3,29779,25,42 - 52 minutes
0,-0.875,Bus,10 mins,0,Transit,2,4964,1,3,29779,25,42 - 52 minutes
0,-1,End,,0,Terminal,2,4964,1,3,29779,25,42 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,4964,2,1,29780,10,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4964,2,1,29780,10,15 - 19 minutes
0,-1,End,,0,Terminal,1,4964,2,1,29780,10,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,4964,2,2,29780,20,40 - 50 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,4964,2,2,29780,20,40 - 50 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,4964,2,2,29780,20,40 - 50 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,4964,2,2,29780,20,40 - 50 minutes
0,-1,End,,0,Terminal,0,4964,2,2,29780,20,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,4964,2,3,29780,15,57 - 63 minutes
0,-0.2,Bus,20 mins,0,Transit,1,4964,2,3,29780,15,57 - 63 minutes
0,-0.4,Transfer,Transfer,1,Node,1,4964,2,3,29780,15,57 - 63 minutes
0,-0.5,Walk,10 mins,0,Transit,0,4964,2,3,29780,15,57 - 63 minutes
0,-0.6000000000000001,Transfer,5 min wait,1,Node,2,4964,2,3,29780,15,57 - 63 minutes
0,-0.8,Bus,20 mins,0,Transit,2,4964,2,3,29780,15,57 - 63 minutes
0,-1,End,,0,Terminal,2,4964,2,3,29780,15,57 - 63 minutes
0,0,Start,10 min wait,0,Terminal,1,4964,3,1,29781,30,58 - 86 minutes
0,-0.1,Taxi,10 mins,0,Transit,1,4964,3,1,29781,30,58 - 86 minutes
0,-0.2,Transfer,10 min wait,1,Node,1,4964,3,1,29781,30,58 - 86 minutes
0,-0.4,Bus,20 mins,0,Transit,1,4964,3,1,29781,30,58 - 86 minutes
