x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,1335,1,1,8005,30,72 - 88 minutes
0,-0.15,Bus,15 mins,0,Transit,1,1335,1,1,8005,30,72 - 88 minutes
0,-0.3,Transfer,10 min wait,1,Node,1,1335,1,1,8005,30,72 - 88 minutes
0,-0.5,Bus,20 mins,0,Transit,1,1335,1,1,8005,30,72 - 88 minutes
0,-0.7,Transfer,10 min wait,1,Node,1,1335,1,1,8005,30,72 - 88 minutes
0,-0.85,Taxi,15 mins,0,Transit,1,1335,1,1,8005,30,72 - 88 minutes
0,-1,End,,0,Terminal,1,1335,1,1,8005,30,72 - 88 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,1,2,8005,20,22 - 32 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,1335,1,2,8005,20,22 - 32 minutes
0,-0.6,Transfer,Transfer,1,Node,1,1335,1,2,8005,20,22 - 32 minutes
0,-0.8,Walk,10 mins,0,Transit,0,1335,1,2,8005,20,22 - 32 minutes
0,-1,End,,0,Terminal,0,1335,1,2,8005,20,22 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,1,3,8005,25,32 - 48 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,1335,1,3,8005,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,1335,1,3,8005,25,32 - 48 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,2,1,8006,15,18 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1335,2,1,8006,15,18 - 26 minutes
0,-1,End,,0,Terminal,1,1335,2,1,8006,15,18 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,2,2,8006,20,10 - 14 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,1335,2,2,8006,20,10 - 14 minutes
0,-1,End,,0,Terminal,1,1335,2,2,8006,20,10 - 14 minutes
0,0,Start,5 min wait,0,Terminal,1,1335,2,3,8006,25,36 - 54 minutes
0,-0.375,Uber/Lyft,30 mins,0,Transit,1,1335,2,3,8006,25,36 - 54 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1335,2,3,8006,25,36 - 54 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1335,2,3,8006,25,36 - 54 minutes
0,-1,End,,0,Terminal,0,1335,2,3,8006,25,36 - 54 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,3,1,8007,10,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1335,3,1,8007,10,28 - 32 minutes
0,-1,End,,0,Terminal,1,1335,3,1,8007,10,28 - 32 minutes
0,0,Start,5 min wait,0,Terminal,1,1335,3,2,8007,10,34 - 50 minutes
0,-0.16666666666666666,Taxi,10 mins,0,Transit,1,1335,3,2,8007,10,34 - 50 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,1335,3,2,8007,10,34 - 50 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1335,3,2,8007,10,34 - 50 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,1335,3,2,8007,10,34 - 50 minutes
0,-0.8333333333333333,Uber/Lyft,10 mins,0,Transit,1,1335,3,2,8007,10,34 - 50 minutes
0,-1,End,,0,Terminal,1,1335,3,2,8007,10,34 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,1335,3,3,8007,10,32 - 48 minutes
0,-0.2857142857142857,Taxi,20 mins,0,Transit,1,1335,3,3,8007,10,32 - 48 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,1335,3,3,8007,10,32 - 48 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,1335,3,3,8007,10,32 - 48 minutes
0,-1,End,,0,Terminal,0,1335,3,3,8007,10,32 - 48 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,4,1,8008,20,20 - 30 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,1335,4,1,8008,20,20 - 30 minutes
0,-1,End,,0,Terminal,1,1335,4,1,8008,20,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,4,2,8008,20,59 - 65 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,1335,4,2,8008,20,59 - 65 minutes
0,-0.375,Transfer,2 min wait,1,Node,1,1335,4,2,8008,20,59 - 65 minutes
0,-0.5625,Bus,15 mins,0,Transit,1,1335,4,2,8008,20,59 - 65 minutes
0,-0.75,Transfer,10 min wait,1,Node,1,1335,4,2,8008,20,59 - 65 minutes
0,-0.875,Uber/Lyft,10 mins,0,Transit,1,1335,4,2,8008,20,59 - 65 minutes
0,-1,End,,0,Terminal,1,1335,4,2,8008,20,59 - 65 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,4,3,8008,20,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,1335,4,3,8008,20,30 - 34 minutes
0,-1,End,,0,Terminal,1,1335,4,3,8008,20,30 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,5,1,8009,15,62 - 76 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,1335,5,1,8009,15,62 - 76 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,1335,5,1,8009,15,62 - 76 minutes
0,-0.5,Bus,20 mins,0,Transit,1,1335,5,1,8009,15,62 - 76 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,1335,5,1,8009,15,62 - 76 minutes
0,-0.8333333333333333,Uber/Lyft,20 mins,0,Transit,1,1335,5,1,8009,15,62 - 76 minutes
0,-1,End,,0,Terminal,1,1335,5,1,8009,15,62 - 76 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,5,2,8009,10,43 - 47 minutes
0,-0.42857142857142855,Uber/Lyft,30 mins,0,Transit,1,1335,5,2,8009,10,43 - 47 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,1335,5,2,8009,10,43 - 47 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,1335,5,2,8009,10,43 - 47 minutes
0,-1,End,,0,Terminal,0,1335,5,2,8009,10,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,5,3,8009,30,19 - 21 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,1335,5,3,8009,30,19 - 21 minutes
0,-1,End,,0,Terminal,1,1335,5,3,8009,30,19 - 21 minutes
0,0,Start,5 min wait,0,Terminal,1,1335,6,1,8010,20,62 - 68 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,1335,6,1,8010,20,62 - 68 minutes
0,-0.2222222222222222,Transfer,10 min wait,1,Node,1,1335,6,1,8010,20,62 - 68 minutes
0,-0.3888888888888889,Bus,15 mins,0,Transit,1,1335,6,1,8010,20,62 - 68 minutes
0,-0.5555555555555556,Transfer,5 min wait,1,Node,1,1335,6,1,8010,20,62 - 68 minutes
0,-0.7777777777777778,Uber/Lyft,20 mins,0,Transit,1,1335,6,1,8010,20,62 - 68 minutes
0,-1,End,,0,Terminal,1,1335,6,1,8010,20,62 - 68 minutes
0,0,Start,10 min wait,0,Terminal,1,1335,6,2,8010,10,38 - 58 minutes
0,-0.26785714285714285,Bus,15 mins,0,Transit,1,1335,6,2,8010,10,38 - 58 minutes
0,-0.5357142857142857,Transfer,Transfer,1,Node,1,1335,6,2,8010,10,38 - 58 minutes
0,-0.5892857142857142,Walk,3 mins,0,Transit,0,1335,6,2,8010,10,38 - 58 minutes
0,-0.6428571428571428,Transfer,10 min wait,1,Node,2,1335,6,2,8010,10,38 - 58 minutes
0,-0.8214285714285714,Bus,10 mins,0,Transit,2,1335,6,2,8010,10,38 - 58 minutes
0,-1,End,,0,Terminal,2,1335,6,2,8010,10,38 - 58 minutes
0,0,Start,2 min wait,0,Terminal,1,1335,6,3,8010,25,10 - 14 minutes
0,-0.5,Bus,10 mins,0,Transit,1,1335,6,3,8010,25,10 - 14 minutes
0,-1,End,,0,Terminal,1,1335,6,3,8010,25,10 - 14 minutes
