x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,1865,1,1,11185,25,24 - 36 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1865,1,1,11185,25,24 - 36 minutes
0,-1,End,,0,Terminal,1,1865,1,1,11185,25,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,1,2,11185,25,54 - 66 minutes
0,-0.125,Bus,10 mins,0,Transit,1,1865,1,2,11185,25,54 - 66 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,1865,1,2,11185,25,54 - 66 minutes
0,-0.5,Bus,20 mins,0,Transit,1,1865,1,2,11185,25,54 - 66 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,1865,1,2,11185,25,54 - 66 minutes
0,-0.875,Bus,10 mins,0,Transit,1,1865,1,2,11185,25,54 - 66 minutes
0,-1,End,,0,Terminal,1,1865,1,2,11185,25,54 - 66 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,1,3,11185,20,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,1865,1,3,11185,20,30 - 34 minutes
0,-1,End,,0,Terminal,1,1865,1,3,11185,20,30 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,2,1,11186,10,20 - 24 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1865,2,1,11186,10,20 - 24 minutes
0,-1,End,,0,Terminal,1,1865,2,1,11186,10,20 - 24 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,2,2,11186,10,21 - 25 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,1865,2,2,11186,10,21 - 25 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,1865,2,2,11186,10,21 - 25 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,1865,2,2,11186,10,21 - 25 minutes
0,-1,End,,0,Terminal,0,1865,2,2,11186,10,21 - 25 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,2,3,11186,15,56 - 84 minutes
0,-0.25,Bus,30 mins,0,Transit,1,1865,2,3,11186,15,56 - 84 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1865,2,3,11186,15,56 - 84 minutes
0,-0.5416666666666667,Walk,5 mins,0,Transit,0,1865,2,3,11186,15,56 - 84 minutes
0,-0.5833333333333334,Transfer,5 min wait,1,Node,2,1865,2,3,11186,15,56 - 84 minutes
0,-0.7916666666666667,Bus,25 mins,0,Transit,2,1865,2,3,11186,15,56 - 84 minutes
0,-1,End,,0,Terminal,2,1865,2,3,11186,15,56 - 84 minutes
0,0,Start,10 min wait,0,Terminal,1,1865,3,1,11187,10,71 - 79 minutes
0,-0.3,Taxi,30 mins,0,Transit,1,1865,3,1,11187,10,71 - 79 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,1865,3,1,11187,10,71 - 79 minutes
0,-0.7,Bus,10 mins,0,Transit,1,1865,3,1,11187,10,71 - 79 minutes
0,-0.8,Transfer,10 min wait,1,Node,1,1865,3,1,11187,10,71 - 79 minutes
0,-0.9,Uber/Lyft,10 mins,0,Transit,1,1865,3,1,11187,10,71 - 79 minutes
0,-1,End,,0,Terminal,1,1865,3,1,11187,10,71 - 79 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,3,2,11187,15,58 - 86 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,1865,3,2,11187,15,58 - 86 minutes
0,-0.36363636363636365,Transfer,2 min wait,1,Node,1,1865,3,2,11187,15,58 - 86 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,1865,3,2,11187,15,58 - 86 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,1865,3,2,11187,15,58 - 86 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,1865,3,2,11187,15,58 - 86 minutes
0,-1,End,,0,Terminal,1,1865,3,2,11187,15,58 - 86 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,3,3,11187,25,19 - 21 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,1865,3,3,11187,25,19 - 21 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,1865,3,3,11187,25,19 - 21 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,1865,3,3,11187,25,19 - 21 minutes
0,-1,End,,0,Terminal,0,1865,3,3,11187,25,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,4,1,11188,25,54 - 80 minutes
0,-0.15,Taxi,15 mins,0,Transit,1,1865,4,1,11188,25,54 - 80 minutes
0,-0.3,Transfer,10 min wait,1,Node,1,1865,4,1,11188,25,54 - 80 minutes
0,-0.55,Bus,25 mins,0,Transit,1,1865,4,1,11188,25,54 - 80 minutes
0,-0.8,Transfer,5 min wait,1,Node,1,1865,4,1,11188,25,54 - 80 minutes
0,-0.9,Bus,10 mins,0,Transit,1,1865,4,1,11188,25,54 - 80 minutes
0,-1,End,,0,Terminal,1,1865,4,1,11188,25,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,4,2,11188,15,54 - 66 minutes
0,-0.2222222222222222,Bus,20 mins,0,Transit,1,1865,4,2,11188,15,54 - 66 minutes
0,-0.4444444444444444,Transfer,Transfer,1,Node,1,1865,4,2,11188,15,54 - 66 minutes
0,-0.611111111111111,Walk,15 mins,0,Transit,0,1865,4,2,11188,15,54 - 66 minutes
0,-0.7777777777777777,Transfer,10 min wait,1,Node,2,1865,4,2,11188,15,54 - 66 minutes
0,-0.8888888888888888,Bus,10 mins,0,Transit,2,1865,4,2,11188,15,54 - 66 minutes
0,-1,End,,0,Terminal,2,1865,4,2,11188,15,54 - 66 minutes
0,0,Start,10 min wait,0,Terminal,1,1865,4,3,11188,10,40 - 50 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,1865,4,3,11188,10,40 - 50 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,1865,4,3,11188,10,40 - 50 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,1865,4,3,11188,10,40 - 50 minutes
0,-1,End,,0,Terminal,0,1865,4,3,11188,10,40 - 50 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,5,1,11189,10,16 - 18 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,1865,5,1,11189,10,16 - 18 minutes
0,-1,End,,0,Terminal,1,1865,5,1,11189,10,16 - 18 minutes
0,0,Start,5 min wait,0,Terminal,1,1865,5,2,11189,30,57 - 63 minutes
0,-0.2,Uber/Lyft,20 mins,0,Transit,1,1865,5,2,11189,30,57 - 63 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1865,5,2,11189,30,57 - 63 minutes
0,-0.5,Walk,10 mins,0,Transit,0,1865,5,2,11189,30,57 - 63 minutes
0,-0.6000000000000001,Transfer,5 min wait,1,Node,2,1865,5,2,11189,30,57 - 63 minutes
0,-0.8,Bus,20 mins,0,Transit,2,1865,5,2,11189,30,57 - 63 minutes
0,-1,End,,0,Terminal,2,1865,5,2,11189,30,57 - 63 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,5,3,11189,25,46 - 56 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,1865,5,3,11189,25,46 - 56 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,1865,5,3,11189,25,46 - 56 minutes
0,-0.3888888888888889,Bus,15 mins,0,Transit,1,1865,5,3,11189,25,46 - 56 minutes
0,-0.5555555555555556,Transfer,2 min wait,1,Node,1,1865,5,3,11189,25,46 - 56 minutes
0,-0.7777777777777778,Uber/Lyft,20 mins,0,Transit,1,1865,5,3,11189,25,46 - 56 minutes
0,-1,End,,0,Terminal,1,1865,5,3,11189,25,46 - 56 minutes
0,0,Start,2 min wait,0,Terminal,1,1865,6,1,11190,30,35 - 53 minutes
0,-0.125,Bus,10 mins,0,Transit,1,1865,6,1,11190,30,35 - 53 minutes
0,-0.25,Transfer,Transfer,1,Node,1,1865,6,1,11190,30,35 - 53 minutes
0,-0.3125,Walk,5 mins,0,Transit,0,1865,6,1,11190,30,35 - 53 minutes
0,-0.375,Transfer,2 min wait,1,Node,2,1865,6,1,11190,30,35 - 53 minutes
0,-0.6875,Bus,25 mins,0,Transit,2,1865,6,1,11190,30,35 - 53 minutes
0,-1,End,,0,Terminal,2,1865,6,1,11190,30,35 - 53 minutes
0,0,Start,10 min wait,0,Terminal,1,1865,6,2,11190,20,54 - 80 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,1865,6,2,11190,20,54 - 80 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,1865,6,2,11190,20,54 - 80 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,1865,6,2,11190,20,54 - 80 minutes
0,-0.4444444444444444,Transfer,10 min wait,1,Node,1,1865,6,2,11190,20,54 - 80 minutes
0,-0.7222222222222222,Uber/Lyft,25 mins,0,Transit,1,1865,6,2,11190,20,54 - 80 minutes
0,-1,End,,0,Terminal,1,1865,6,2,11190,20,54 - 80 minutes
0,0,Start,10 min wait,0,Terminal,1,1865,6,3,11190,15,24 - 26 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,1865,6,3,11190,15,24 - 26 minutes
0,-1,End,,0,Terminal,1,1865,6,3,11190,15,24 - 26 minutes
