x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4883,1,1,29293,10,24 - 26 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4883,1,1,29293,10,24 - 26 minutes
0,-1,End,,0,Terminal,1,4883,1,1,29293,10,24 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,4883,1,2,29293,20,32 - 48 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,4883,1,2,29293,20,32 - 48 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,4883,1,2,29293,20,32 - 48 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,4883,1,2,29293,20,32 - 48 minutes
0,-1,End,,0,Terminal,0,4883,1,2,29293,20,32 - 48 minutes
0,0,Start,10 min wait,0,Terminal,1,4883,1,3,29293,20,16 - 24 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,4883,1,3,29293,20,16 - 24 minutes
0,-1,End,,0,Terminal,1,4883,1,3,29293,20,16 - 24 minutes
0,0,Start,2 min wait,0,Terminal,1,4883,2,1,29294,20,42 - 62 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,4883,2,1,29294,20,42 - 62 minutes
0,-0.25,Transfer,5 min wait,1,Node,1,4883,2,1,29294,20,42 - 62 minutes
0,-0.4375,Bus,15 mins,0,Transit,1,4883,2,1,29294,20,42 - 62 minutes
0,-0.625,Transfer,5 min wait,1,Node,1,4883,2,1,29294,20,42 - 62 minutes
0,-0.8125,Uber/Lyft,15 mins,0,Transit,1,4883,2,1,29294,20,42 - 62 minutes
0,-1,End,,0,Terminal,1,4883,2,1,29294,20,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,4883,2,2,29294,15,14 - 20 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4883,2,2,29294,15,14 - 20 minutes
0,-1,End,,0,Terminal,1,4883,2,2,29294,15,14 - 20 minutes
0,0,Start,5 min wait,0,Terminal,1,4883,2,3,29294,25,28 - 32 minutes
0,-0.2,Bus,10 mins,0,Transit,1,4883,2,3,29294,25,28 - 32 minutes
0,-0.4,Transfer,Transfer,1,Node,1,4883,2,3,29294,25,28 - 32 minutes
0,-0.7,Walk,15 mins,0,Transit,0,4883,2,3,29294,25,28 - 32 minutes
0,-1,End,,0,Terminal,0,4883,2,3,29294,25,28 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,4883,3,1,29295,15,24 - 36 minutes
0,-0.375,Bus,15 mins,0,Transit,1,4883,3,1,29295,15,24 - 36 minutes
0,-0.75,Transfer,Transfer,1,Node,1,4883,3,1,29295,15,24 - 36 minutes
0,-0.875,Walk,5 mins,0,Transit,0,4883,3,1,29295,15,24 - 36 minutes
0,-1,End,,0,Terminal,0,4883,3,1,29295,15,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,4883,3,2,29295,10,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,4883,3,2,29295,10,10 - 14 minutes
0,-1,End,,0,Terminal,1,4883,3,2,29295,10,10 - 14 minutes
0,0,Start,2 min wait,0,Terminal,1,4883,3,3,29295,15,76 - 92 minutes
0,-0.21428571428571427,Uber/Lyft,30 mins,0,Transit,1,4883,3,3,29295,15,76 - 92 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,4883,3,3,29295,15,76 - 92 minutes
0,-0.5357142857142857,Bus,15 mins,0,Transit,1,4883,3,3,29295,15,76 - 92 minutes
0,-0.6428571428571428,Transfer,10 min wait,1,Node,1,4883,3,3,29295,15,76 - 92 minutes
0,-0.8214285714285714,Bus,25 mins,0,Transit,1,4883,3,3,29295,15,76 - 92 minutes
0,-1,End,,0,Terminal,1,4883,3,3,29295,15,76 - 92 minutes
0,0,Start,10 min wait,0,Terminal,1,4883,4,1,29296,10,58 - 70 minutes
0,-0.15,Taxi,15 mins,0,Transit,1,4883,4,1,29296,10,58 - 70 minutes
