x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,5202,1,1,31207,15,35 - 53 minutes
0,-0.125,Taxi,10 mins,0,Transit,1,5202,1,1,31207,15,35 - 53 minutes
0,-0.25,Transfer,Transfer,1,Node,1,5202,1,1,31207,15,35 - 53 minutes
0,-0.4375,Walk,15 mins,0,Transit,0,5202,1,1,31207,15,35 - 53 minutes
0,-0.625,Transfer,2 min wait,1,Node,2,5202,1,1,31207,15,35 - 53 minutes
0,-0.8125,Bus,15 mins,0,Transit,2,5202,1,1,31207,15,35 - 53 minutes
0,-1,End,,0,Terminal,2,5202,1,1,31207,15,35 - 53 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,1,2,31207,25,33 - 37 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,5202,1,2,31207,25,33 - 37 minutes
0,-0.6,Transfer,Transfer,1,Node,1,5202,1,2,31207,25,33 - 37 minutes
0,-0.8,Walk,10 mins,0,Transit,0,5202,1,2,31207,25,33 - 37 minutes
0,-1,End,,0,Terminal,0,5202,1,2,31207,25,33 - 37 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,1,3,31207,25,36 - 44 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,5202,1,3,31207,25,36 - 44 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5202,1,3,31207,25,36 - 44 minutes
0,-0.75,Walk,15 mins,0,Transit,0,5202,1,3,31207,25,36 - 44 minutes
0,-1,End,,0,Terminal,0,5202,1,3,31207,25,36 - 44 minutes
0,0,Start,5 min wait,0,Terminal,1,5202,2,1,31208,30,19 - 21 minutes
0,-0.3333333333333333,Uber/Lyft,10 mins,0,Transit,1,5202,2,1,31208,30,19 - 21 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5202,2,1,31208,30,19 - 21 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,5202,2,1,31208,30,19 - 21 minutes
0,-1,End,,0,Terminal,0,5202,2,1,31208,30,19 - 21 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,2,2,31208,25,32 - 48 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,5202,2,2,31208,25,32 - 48 minutes
0,-1,End,,0,Terminal,1,5202,2,2,31208,25,32 - 48 minutes
0,0,Start,5 min wait,0,Terminal,1,5202,2,3,31208,30,29 - 35 minutes
0,-0.2,Uber/Lyft,10 mins,0,Transit,1,5202,2,3,31208,30,29 - 35 minutes
0,-0.4,Transfer,2 min wait,1,Node,1,5202,2,3,31208,30,29 - 35 minutes
0,-0.7,Bus,15 mins,0,Transit,1,5202,2,3,31208,30,29 - 35 minutes
0,-1,End,,0,Terminal,1,5202,2,3,31208,30,29 - 35 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,3,1,31209,15,40 - 44 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,5202,3,1,31209,15,40 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,5202,3,1,31209,15,40 - 44 minutes
0,-0.6428571428571428,Walk,5 mins,0,Transit,0,5202,3,1,31209,15,40 - 44 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,2,5202,3,1,31209,15,40 - 44 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,5202,3,1,31209,15,40 - 44 minutes
0,-1,End,,0,Terminal,2,5202,3,1,31209,15,40 - 44 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,3,2,31209,10,32 - 38 minutes
0,-0.2,Bus,10 mins,0,Transit,1,5202,3,2,31209,10,32 - 38 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5202,3,2,31209,10,32 - 38 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5202,3,2,31209,10,32 - 38 minutes
0,-1,End,,0,Terminal,0,5202,3,2,31209,10,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,3,3,31209,20,86 - 105 minutes
0,-0.23076923076923078,Taxi,30 mins,0,Transit,1,5202,3,3,31209,20,86 - 105 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,5202,3,3,31209,20,86 - 105 minutes
0,-0.653846153846154,Bus,25 mins,0,Transit,1,5202,3,3,31209,20,86 - 105 minutes
0,-0.8461538461538463,Transfer,10 min wait,1,Node,1,5202,3,3,31209,20,86 - 105 minutes
0,-0.9230769230769231,Uber/Lyft,10 mins,0,Transit,1,5202,3,3,31209,20,86 - 105 minutes
0,-1,End,,0,Terminal,1,5202,3,3,31209,20,86 - 105 minutes
0,0,Start,5 min wait,0,Terminal,1,5202,4,1,31210,25,16 - 20 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,5202,4,1,31210,25,16 - 20 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,5202,4,1,31210,25,16 - 20 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,5202,4,1,31210,25,16 - 20 minutes
0,-1,End,,0,Terminal,0,5202,4,1,31210,25,16 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,4,2,31210,25,72 - 88 minutes
0,-0.23076923076923078,Bus,30 mins,0,Transit,1,5202,4,2,31210,25,72 - 88 minutes
0,-0.46153846153846156,Transfer,Transfer,1,Node,1,5202,4,2,31210,25,72 - 88 minutes
0,-0.5769230769230769,Walk,15 mins,0,Transit,0,5202,4,2,31210,25,72 - 88 minutes
0,-0.6923076923076923,Transfer,5 min wait,1,Node,2,5202,4,2,31210,25,72 - 88 minutes
0,-0.8461538461538461,Bus,20 mins,0,Transit,2,5202,4,2,31210,25,72 - 88 minutes
0,-1,End,,0,Terminal,2,5202,4,2,31210,25,72 - 88 minutes
0,0,Start,10 min wait,0,Terminal,1,5202,4,3,31210,20,32 - 38 minutes
0,-0.2,Bus,10 mins,0,Transit,1,5202,4,3,31210,20,32 - 38 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5202,4,3,31210,20,32 - 38 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5202,4,3,31210,20,32 - 38 minutes
0,-1,End,,0,Terminal,0,5202,4,3,31210,20,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,5,1,31211,30,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,5202,5,1,31211,30,11 - 13 minutes
0,-1,End,,0,Terminal,1,5202,5,1,31211,30,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,5202,5,2,31211,20,28 - 42 minutes
0,-0.25,Taxi,15 mins,0,Transit,1,5202,5,2,31211,20,28 - 42 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5202,5,2,31211,20,28 - 42 minutes
0,-0.75,Walk,15 mins,0,Transit,0,5202,5,2,31211,20,28 - 42 minutes
0,-1,End,,0,Terminal,0,5202,5,2,31211,20,28 - 42 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,5,3,31211,10,16 - 18 minutes
0,-0.5,Bus,15 mins,0,Transit,1,5202,5,3,31211,10,16 - 18 minutes
0,-1,End,,0,Terminal,1,5202,5,3,31211,10,16 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,6,1,31212,25,58 - 70 minutes
0,-0.1,Bus,10 mins,0,Transit,1,5202,6,1,31212,25,58 - 70 minutes
0,-0.2,Transfer,10 min wait,1,Node,1,5202,6,1,31212,25,58 - 70 minutes
0,-0.44999999999999996,Bus,25 mins,0,Transit,1,5202,6,1,31212,25,58 - 70 minutes
0,-0.7,Transfer,2 min wait,1,Node,1,5202,6,1,31212,25,58 - 70 minutes
0,-0.85,Uber/Lyft,15 mins,0,Transit,1,5202,6,1,31212,25,58 - 70 minutes
0,-1,End,,0,Terminal,1,5202,6,1,31212,25,58 - 70 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,6,2,31212,20,33 - 37 minutes
0,-0.44,Bus,30 mins,0,Transit,1,5202,6,2,31212,20,33 - 37 minutes
0,-0.88,Transfer,Transfer,1,Node,1,5202,6,2,31212,20,33 - 37 minutes
0,-0.94,Walk,3 mins,0,Transit,0,5202,6,2,31212,20,33 - 37 minutes
0,-1,End,,0,Terminal,0,5202,6,2,31212,20,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,5202,6,3,31212,10,34 - 50 minutes
0,-0.375,Bus,30 mins,0,Transit,1,5202,6,3,31212,10,34 - 50 minutes
0,-0.75,Transfer,Transfer,1,Node,1,5202,6,3,31212,10,34 - 50 minutes
0,-0.875,Walk,10 mins,0,Transit,0,5202,6,3,31212,10,34 - 50 minutes
0,-1,End,,0,Terminal,0,5202,6,3,31212,10,34 - 50 minutes
