x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,1234,1,1,7399,30,27 - 33 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1234,1,1,7399,30,27 - 33 minutes
0,-1,End,,0,Terminal,1,1234,1,1,7399,30,27 - 33 minutes
0,0,Start,2 min wait,0,Terminal,1,1234,1,2,7399,25,40 - 44 minutes
0,-0.375,Bus,30 mins,0,Transit,1,1234,1,2,7399,25,40 - 44 minutes
0,-0.75,Transfer,Transfer,1,Node,1,1234,1,2,7399,25,40 - 44 minutes
0,-0.875,Walk,10 mins,0,Transit,0,1234,1,2,7399,25,40 - 44 minutes
0,-1,End,,0,Terminal,0,1234,1,2,7399,25,40 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,1234,1,3,7399,30,63 - 95 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,1234,1,3,7399,30,63 - 95 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,1234,1,3,7399,30,63 - 95 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,1234,1,3,7399,30,63 - 95 minutes
0,-0.7857142857142857,Transfer,5 min wait,1,Node,1,1234,1,3,7399,30,63 - 95 minutes
0,-0.8928571428571428,Uber/Lyft,15 mins,0,Transit,1,1234,1,3,7399,30,63 - 95 minutes
0,-1,End,,0,Terminal,1,1234,1,3,7399,30,63 - 95 minutes
0,0,Start,10 min wait,0,Terminal,1,1234,2,1,7400,20,36 - 44 minutes
0,-0.5,Taxi,30 mins,0,Transit,1,1234,2,1,7400,20,36 - 44 minutes
0,-1,End,,0,Terminal,1,1234,2,1,7400,20,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,1234,2,2,7400,30,26 - 38 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,1234,2,2,7400,30,26 - 38 minutes
0,-0.5,Transfer,Transfer,1,Node,1,1234,2,2,7400,30,26 - 38 minutes
0,-0.75,Walk,15 mins,0,Transit,0,1234,2,2,7400,30,26 - 38 minutes
0,-1,End,,0,Terminal,0,1234,2,2,7400,30,26 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,1234,2,3,7400,10,39 - 47 minutes
0,-0.44,Bus,30 mins,0,Transit,1,1234,2,3,7400,10,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,1234,2,3,7400,10,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,1234,2,3,7400,10,39 - 47 minutes
0,-1,End,,0,Terminal,0,1234,2,3,7400,10,39 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,1234,3,1,7401,25,81 - 99 minutes
0,-0.25,Uber/Lyft,30 mins,0,Transit,1,1234,3,1,7401,25,81 - 99 minutes
0,-0.5,Transfer,10 min wait,1,Node,1,1234,3,1,7401,25,81 - 99 minutes
0,-0.6666666666666666,Bus,20 mins,0,Transit,1,1234,3,1,7401,25,81 - 99 minutes
0,-0.8333333333333333,Transfer,10 min wait,1,Node,1,1234,3,1,7401,25,81 - 99 minutes
0,-0.9166666666666666,Uber/Lyft,10 mins,0,Transit,1,1234,3,1,7401,25,81 - 99 minutes
0,-1,End,,0,Terminal,1,1234,3,1,7401,25,81 - 99 minutes
0,0,Start,5 min wait,0,Terminal,1,1234,3,2,7401,10,27 - 33 minutes
0,-0.2,Bus,10 mins,0,Transit,1,1234,3,2,7401,10,27 - 33 minutes
0,-0.4,Transfer,Transfer,1,Node,1,1234,3,2,7401,10,27 - 33 minutes
0,-0.7,Walk,15 mins,0,Transit,0,1234,3,2,7401,10,27 - 33 minutes
0,-1,End,,0,Terminal,0,1234,3,2,7401,10,27 - 33 minutes
0,0,Start,10 min wait,0,Terminal,1,1234,3,3,7401,15,40 - 50 minutes
0,-0.42857142857142855,Uber/Lyft,30 mins,0,Transit,1,1234,3,3,7401,15,40 - 50 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,1234,3,3,7401,15,40 - 50 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,1234,3,3,7401,15,40 - 50 minutes
0,-1,End,,0,Terminal,0,1234,3,3,7401,15,40 - 50 minutes
