x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,2158,1,1,12943,30,45 - 49 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,2158,1,1,12943,30,45 - 49 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2158,1,1,12943,30,45 - 49 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,2158,1,1,12943,30,45 - 49 minutes
0,-1,End,,0,Terminal,0,2158,1,1,12943,30,45 - 49 minutes
0,0,Start,10 min wait,0,Terminal,1,2158,1,2,12943,15,20 - 30 minutes
0,-0.3333333333333333,Uber/Lyft,10 mins,0,Transit,1,2158,1,2,12943,15,20 - 30 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,2158,1,2,12943,15,20 - 30 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,2158,1,2,12943,15,20 - 30 minutes
0,-1,End,,0,Terminal,0,2158,1,2,12943,15,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,2158,1,3,12943,20,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,2158,1,3,12943,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,2158,1,3,12943,20,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,2158,2,1,12944,30,38 - 42 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,2158,2,1,12944,30,38 - 42 minutes
0,-1,End,,0,Terminal,1,2158,2,1,12944,30,38 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,2158,2,2,12944,15,22 - 34 minutes
0,-0.43478260869565216,Bus,20 mins,0,Transit,1,2158,2,2,12944,15,22 - 34 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,2158,2,2,12944,15,22 - 34 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,2158,2,2,12944,15,22 - 34 minutes
0,-1,End,,0,Terminal,0,2158,2,2,12944,15,22 - 34 minutes
0,0,Start,5 min wait,0,Terminal,1,2158,2,3,12944,10,60 - 90 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,2158,2,3,12944,10,60 - 90 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,2158,2,3,12944,10,60 - 90 minutes
0,-0.5416666666666666,Bus,25 mins,0,Transit,1,2158,2,3,12944,10,60 - 90 minutes
0,-0.75,Transfer,5 min wait,1,Node,1,2158,2,3,12944,10,60 - 90 minutes
0,-0.875,Uber/Lyft,15 mins,0,Transit,1,2158,2,3,12944,10,60 - 90 minutes
0,-1,End,,0,Terminal,1,2158,2,3,12944,10,60 - 90 minutes
0,0,Start,10 min wait,0,Terminal,1,2158,3,1,12945,30,40 - 50 minutes
0,-0.42857142857142855,Uber/Lyft,30 mins,0,Transit,1,2158,3,1,12945,30,40 - 50 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,2158,3,1,12945,30,40 - 50 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,2158,3,1,12945,30,40 - 50 minutes
0,-1,End,,0,Terminal,0,2158,3,1,12945,30,40 - 50 minutes
0,0,Start,5 min wait,0,Terminal,1,2158,3,2,12945,10,81 - 89 minutes
0,-0.11538461538461539,Taxi,15 mins,0,Transit,1,2158,3,2,12945,10,81 - 89 minutes
0,-0.23076923076923078,Transfer,5 min wait,1,Node,1,2158,3,2,12945,10,81 - 89 minutes
0,-0.42307692307692313,Bus,25 mins,0,Transit,1,2158,3,2,12945,10,81 - 89 minutes
0,-0.6153846153846154,Transfer,10 min wait,1,Node,1,2158,3,2,12945,10,81 - 89 minutes
0,-0.8076923076923077,Bus,25 mins,0,Transit,1,2158,3,2,12945,10,81 - 89 minutes
0,-1,End,,0,Terminal,1,2158,3,2,12945,10,81 - 89 minutes
0,0,Start,2 min wait,0,Terminal,1,2158,3,3,12945,25,37 - 41 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,2158,3,3,12945,25,37 - 41 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,2158,3,3,12945,25,37 - 41 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,2158,3,3,12945,25,37 - 41 minutes
0,-1,End,,0,Terminal,1,2158,3,3,12945,25,37 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,2158,4,1,12946,15,71 - 79 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,2158,4,1,12946,15,71 - 79 minutes
0,-0.36363636363636365,Transfer,5 min wait,1,Node,1,2158,4,1,12946,15,71 - 79 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,2158,4,1,12946,15,71 - 79 minutes
