x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,3589,1,1,21529,20,36 - 44 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,3589,1,1,21529,20,36 - 44 minutes
0,-1,End,,0,Terminal,1,3589,1,1,21529,20,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3589,1,2,21529,25,54 - 80 minutes
0,-0.2727272727272727,Bus,30 mins,0,Transit,1,3589,1,2,21529,25,54 - 80 minutes
0,-0.5454545454545454,Transfer,Transfer,1,Node,1,3589,1,2,21529,25,54 - 80 minutes
0,-0.6363636363636364,Walk,10 mins,0,Transit,0,3589,1,2,21529,25,54 - 80 minutes
0,-0.7272727272727273,Transfer,10 min wait,1,Node,2,3589,1,2,21529,25,54 - 80 minutes
0,-0.8636363636363636,Bus,15 mins,0,Transit,2,3589,1,2,21529,25,54 - 80 minutes
0,-1,End,,0,Terminal,2,3589,1,2,21529,25,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,3589,1,3,21529,25,68 - 82 minutes
0,-0.2,Taxi,20 mins,0,Transit,1,3589,1,3,21529,25,68 - 82 minutes
0,-0.4,Transfer,10 min wait,1,Node,1,3589,1,3,21529,25,68 - 82 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3589,1,3,21529,25,68 - 82 minutes
0,-0.6000000000000001,Transfer,10 min wait,1,Node,1,3589,1,3,21529,25,68 - 82 minutes
0,-0.8,Uber/Lyft,20 mins,0,Transit,1,3589,1,3,21529,25,68 - 82 minutes
0,-1,End,,0,Terminal,1,3589,1,3,21529,25,68 - 82 minutes
0,0,Start,10 min wait,0,Terminal,1,3589,2,1,21530,20,19 - 21 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,3589,2,1,21530,20,19 - 21 minutes
0,-1,End,,0,Terminal,1,3589,2,1,21530,20,19 - 21 minutes
0,0,Start,5 min wait,0,Terminal,1,3589,2,2,21530,10,18 - 22 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,3589,2,2,21530,10,18 - 22 minutes
0,-1,End,,0,Terminal,1,3589,2,2,21530,10,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,3589,2,3,21530,20,70 - 78 minutes
0,-0.16666666666666666,Uber/Lyft,20 mins,0,Transit,1,3589,2,3,21530,20,70 - 78 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,3589,2,3,21530,20,70 - 78 minutes
0,-0.45833333333333326,Bus,15 mins,0,Transit,1,3589,2,3,21530,20,70 - 78 minutes
0,-0.5833333333333333,Transfer,2 min wait,1,Node,1,3589,2,3,21530,20,70 - 78 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,1,3589,2,3,21530,20,70 - 78 minutes
0,-1,End,,0,Terminal,1,3589,2,3,21530,20,70 - 78 minutes
0,0,Start,2 min wait,0,Terminal,1,3589,3,1,21531,25,30 - 44 minutes
0,-0.2857142857142857,Bus,20 mins,0,Transit,1,3589,3,1,21531,25,30 - 44 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,3589,3,1,21531,25,30 - 44 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,3589,3,1,21531,25,30 - 44 minutes
0,-1,End,,0,Terminal,0,3589,3,1,21531,25,30 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3589,3,2,21531,25,38 - 46 minutes
0,-0.21428571428571427,Bus,15 mins,0,Transit,1,3589,3,2,21531,25,38 - 46 minutes
0,-0.42857142857142855,Transfer,5 min wait,1,Node,1,3589,3,2,21531,25,38 - 46 minutes
