x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,5956,1,1,35731,25,11 - 13 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5956,1,1,35731,25,11 - 13 minutes
0,-1,End,,0,Terminal,1,5956,1,1,35731,25,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,5956,1,2,35731,15,58 - 72 minutes
0,-0.15,Bus,15 mins,0,Transit,1,5956,1,2,35731,15,58 - 72 minutes
0,-0.3,Transfer,5 min wait,1,Node,1,5956,1,2,35731,15,58 - 72 minutes
0,-0.5,Bus,20 mins,0,Transit,1,5956,1,2,35731,15,58 - 72 minutes
0,-0.7,Transfer,5 min wait,1,Node,1,5956,1,2,35731,15,58 - 72 minutes
0,-0.85,Uber/Lyft,15 mins,0,Transit,1,5956,1,2,35731,15,58 - 72 minutes
0,-1,End,,0,Terminal,1,5956,1,2,35731,15,58 - 72 minutes
0,0,Start,10 min wait,0,Terminal,1,5956,1,3,35731,20,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,5956,1,3,35731,20,18 - 22 minutes
0,-1,End,,0,Terminal,1,5956,1,3,35731,20,18 - 22 minutes
0,0,Start,10 min wait,0,Terminal,1,5956,2,1,35732,30,72 - 88 minutes
0,-0.18181818181818182,Bus,20 mins,0,Transit,1,5956,2,1,35732,30,72 - 88 minutes
0,-0.36363636363636365,Transfer,10 min wait,1,Node,1,5956,2,1,35732,30,72 - 88 minutes
0,-0.5909090909090908,Bus,25 mins,0,Transit,1,5956,2,1,35732,30,72 - 88 minutes
0,-0.8181818181818181,Transfer,5 min wait,1,Node,1,5956,2,1,35732,30,72 - 88 minutes
0,-0.9090909090909091,Bus,10 mins,0,Transit,1,5956,2,1,35732,30,72 - 88 minutes
0,-1,End,,0,Terminal,1,5956,2,1,35732,30,72 - 88 minutes
0,0,Start,5 min wait,0,Terminal,1,5956,2,2,35732,20,24 - 30 minutes
0,-0.25,Taxi,10 mins,0,Transit,1,5956,2,2,35732,20,24 - 30 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,5956,2,2,35732,20,24 - 30 minutes
0,-0.75,Bus,10 mins,0,Transit,1,5956,2,2,35732,20,24 - 30 minutes
0,-1,End,,0,Terminal,1,5956,2,2,35732,20,24 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,5956,2,3,35732,25,48 - 72 minutes
0,-0.1875,Uber/Lyft,15 mins,0,Transit,1,5956,2,3,35732,25,48 - 72 minutes
0,-0.375,Transfer,10 min wait,1,Node,1,5956,2,3,35732,25,48 - 72 minutes
0,-0.6875,Bus,25 mins,0,Transit,1,5956,2,3,35732,25,48 - 72 minutes
0,-1,End,,0,Terminal,1,5956,2,3,35732,25,48 - 72 minutes
0,0,Start,2 min wait,0,Terminal,1,5956,3,1,35733,10,35 - 39 minutes
0,-0.25,Bus,15 mins,0,Transit,1,5956,3,1,35733,10,35 - 39 minutes
0,-0.5,Transfer,5 min wait,1,Node,1,5956,3,1,35733,10,35 - 39 minutes
0,-0.75,Bus,15 mins,0,Transit,1,5956,3,1,35733,10,35 - 39 minutes
0,-1,End,,0,Terminal,1,5956,3,1,35733,10,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,5956,3,2,35733,20,45 - 49 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,5956,3,2,35733,20,45 - 49 minutes
0,-0.42857142857142855,Transfer,10 min wait,1,Node,1,5956,3,2,35733,20,45 - 49 minutes
0,-0.7142857142857142,Bus,20 mins,0,Transit,1,5956,3,2,35733,20,45 - 49 minutes
0,-1,End,,0,Terminal,1,5956,3,2,35733,20,45 - 49 minutes
