x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4349,1,1,26089,30,72 - 88 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,4349,1,1,26089,30,72 - 88 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,4349,1,1,26089,30,72 - 88 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4349,1,1,26089,30,72 - 88 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4349,1,1,26089,30,72 - 88 minutes
0,-0.8333333333333333,Uber/Lyft,20 mins,0,Transit,1,4349,1,1,26089,30,72 - 88 minutes
0,-1,End,,0,Terminal,1,4349,1,1,26089,30,72 - 88 minutes
0,0,Start,2 min wait,0,Terminal,1,4349,1,2,26089,25,78 - 86 minutes
0,-0.23076923076923078,Uber/Lyft,30 mins,0,Transit,1,4349,1,2,26089,25,78 - 86 minutes
0,-0.46153846153846156,Transfer,10 min wait,1,Node,1,4349,1,2,26089,25,78 - 86 minutes
0,-0.653846153846154,Bus,25 mins,0,Transit,1,4349,1,2,26089,25,78 - 86 minutes
0,-0.8461538461538463,Transfer,5 min wait,1,Node,1,4349,1,2,26089,25,78 - 86 minutes
0,-0.9230769230769231,Uber/Lyft,10 mins,0,Transit,1,4349,1,2,26089,25,78 - 86 minutes
0,-1,End,,0,Terminal,1,4349,1,2,26089,25,78 - 86 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,1,3,26089,20,18 - 28 minutes
0,-0.38461538461538464,Bus,10 mins,0,Transit,1,4349,1,3,26089,20,18 - 28 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,4349,1,3,26089,20,18 - 28 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,4349,1,3,26089,20,18 - 28 minutes
0,-1,End,,0,Terminal,0,4349,1,3,26089,20,18 - 28 minutes
0,0,Start,2 min wait,0,Terminal,1,4349,2,1,26090,20,26 - 38 minutes
0,-0.3333333333333333,Bus,20 mins,0,Transit,1,4349,2,1,26090,20,26 - 38 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4349,2,1,26090,20,26 - 38 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,4349,2,1,26090,20,26 - 38 minutes
0,-1,End,,0,Terminal,0,4349,2,1,26090,20,26 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,4349,2,2,26090,25,59 - 89 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,4349,2,2,26090,25,59 - 89 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,4349,2,2,26090,25,59 - 89 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4349,2,2,26090,25,59 - 89 minutes
0,-0.6666666666666666,Transfer,10 min wait,1,Node,1,4349,2,2,26090,25,59 - 89 minutes
0,-0.8333333333333333,Bus,20 mins,0,Transit,1,4349,2,2,26090,25,59 - 89 minutes
0,-1,End,,0,Terminal,1,4349,2,2,26090,25,59 - 89 minutes
0,0,Start,2 min wait,0,Terminal,1,4349,2,3,26090,20,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4349,2,3,26090,20,21 - 23 minutes
0,-1,End,,0,Terminal,1,4349,2,3,26090,20,21 - 23 minutes
0,0,Start,2 min wait,0,Terminal,1,4349,3,1,26091,10,14 - 20 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4349,3,1,26091,10,14 - 20 minutes
0,-1,End,,0,Terminal,1,4349,3,1,26091,10,14 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,3,2,26091,30,32 - 38 minutes
0,-0.3,Bus,15 mins,0,Transit,1,4349,3,2,26091,30,32 - 38 minutes
0,-0.6,Transfer,Transfer,1,Node,1,4349,3,2,26091,30,32 - 38 minutes
0,-0.8,Walk,10 mins,0,Transit,0,4349,3,2,26091,30,32 - 38 minutes
0,-1,End,,0,Terminal,0,4349,3,2,26091,30,32 - 38 minutes
0,0,Start,5 min wait,0,Terminal,1,4349,3,3,26091,15,76 - 94 minutes
0,-0.125,Taxi,15 mins,0,Transit,1,4349,3,3,26091,15,76 - 94 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,4349,3,3,26091,15,76 - 94 minutes
0,-0.41666666666666663,Bus,20 mins,0,Transit,1,4349,3,3,26091,15,76 - 94 minutes
0,-0.5833333333333333,Transfer,10 min wait,1,Node,1,4349,3,3,26091,15,76 - 94 minutes
0,-0.7916666666666666,Uber/Lyft,25 mins,0,Transit,1,4349,3,3,26091,15,76 - 94 minutes
0,-1,End,,0,Terminal,1,4349,3,3,26091,15,76 - 94 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,4,1,26092,15,38 - 42 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4349,4,1,26092,15,38 - 42 minutes
0,-1,End,,0,Terminal,1,4349,4,1,26092,15,38 - 42 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,4,2,26092,30,47 - 57 minutes
0,-0.25,Taxi,20 mins,0,Transit,1,4349,4,2,26092,30,47 - 57 minutes
0,-0.5,Transfer,2 min wait,1,Node,1,4349,4,2,26092,30,47 - 57 minutes
0,-0.75,Bus,20 mins,0,Transit,1,4349,4,2,26092,30,47 - 57 minutes
0,-1,End,,0,Terminal,1,4349,4,2,26092,30,47 - 57 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,4,3,26092,30,32 - 38 minutes
0,-0.3,Bus,15 mins,0,Transit,1,4349,4,3,26092,30,32 - 38 minutes
0,-0.6,Transfer,Transfer,1,Node,1,4349,4,3,26092,30,32 - 38 minutes
0,-0.8,Walk,10 mins,0,Transit,0,4349,4,3,26092,30,32 - 38 minutes
0,-1,End,,0,Terminal,0,4349,4,3,26092,30,32 - 38 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,5,1,26093,30,43 - 47 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,4349,5,1,26093,30,43 - 47 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,4349,5,1,26093,30,43 - 47 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,4349,5,1,26093,30,43 - 47 minutes
0,-1,End,,0,Terminal,0,4349,5,1,26093,30,43 - 47 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,5,2,26093,10,33 - 37 minutes
0,-0.4,Bus,20 mins,0,Transit,1,4349,5,2,26093,10,33 - 37 minutes
0,-0.8,Transfer,Transfer,1,Node,1,4349,5,2,26093,10,33 - 37 minutes
0,-0.9,Walk,5 mins,0,Transit,0,4349,5,2,26093,10,33 - 37 minutes
0,-1,End,,0,Terminal,0,4349,5,2,26093,10,33 - 37 minutes
0,0,Start,5 min wait,0,Terminal,1,4349,5,3,26093,15,38 - 56 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,4349,5,3,26093,15,38 - 56 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,4349,5,3,26093,15,38 - 56 minutes
0,-0.5714285714285714,Bus,10 mins,0,Transit,1,4349,5,3,26093,15,38 - 56 minutes
0,-0.7142857142857142,Transfer,5 min wait,1,Node,1,4349,5,3,26093,15,38 - 56 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,1,4349,5,3,26093,15,38 - 56 minutes
0,-1,End,,0,Terminal,1,4349,5,3,26093,15,38 - 56 minutes
0,0,Start,10 min wait,0,Terminal,1,4349,6,1,26094,10,18 - 22 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,4349,6,1,26094,10,18 - 22 minutes
0,-1,End,,0,Terminal,1,4349,6,1,26094,10,18 - 22 minutes
0,0,Start,5 min wait,0,Terminal,1,4349,6,2,26094,30,28 - 42 minutes
0,-0.3333333333333333,Taxi,20 mins,0,Transit,1,4349,6,2,26094,30,28 - 42 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4349,6,2,26094,30,28 - 42 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,4349,6,2,26094,30,28 - 42 minutes
0,-1,End,,0,Terminal,0,4349,6,2,26094,30,28 - 42 minutes
0,0,Start,5 min wait,0,Terminal,1,4349,6,3,26094,10,66 - 74 minutes
0,-0.16666666666666666,Taxi,20 mins,0,Transit,1,4349,6,3,26094,10,66 - 74 minutes
0,-0.3333333333333333,Transfer,Transfer,1,Node,1,4349,6,3,26094,10,66 - 74 minutes
0,-0.45833333333333326,Walk,15 mins,0,Transit,0,4349,6,3,26094,10,66 - 74 minutes
0,-0.5833333333333333,Transfer,5 min wait,1,Node,2,4349,6,3,26094,10,66 - 74 minutes
0,-0.7916666666666666,Bus,25 mins,0,Transit,2,4349,6,3,26094,10,66 - 74 minutes
0,-1,End,,0,Terminal,2,4349,6,3,26094,10,66 - 74 minutes
