x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,5126,1,1,30751,10,20 - 30 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,5126,1,1,30751,10,20 - 30 minutes
0,-1,End,,0,Terminal,1,5126,1,1,30751,10,20 - 30 minutes
0,0,Start,5 min wait,0,Terminal,1,5126,1,2,30751,20,19 - 21 minutes
0,-0.3333333333333333,Taxi,10 mins,0,Transit,1,5126,1,2,30751,20,19 - 21 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,5126,1,2,30751,20,19 - 21 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,5126,1,2,30751,20,19 - 21 minutes
0,-1,End,,0,Terminal,0,5126,1,2,30751,20,19 - 21 minutes
0,0,Start,2 min wait,0,Terminal,1,5126,1,3,30751,20,22 - 28 minutes
0,-0.43478260869565216,Bus,20 mins,0,Transit,1,5126,1,3,30751,20,22 - 28 minutes
0,-0.8695652173913043,Transfer,Transfer,1,Node,1,5126,1,3,30751,20,22 - 28 minutes
0,-0.9347826086956521,Walk,3 mins,0,Transit,0,5126,1,3,30751,20,22 - 28 minutes
0,-1,End,,0,Terminal,0,5126,1,3,30751,20,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,5126,2,1,30752,20,24 - 26 minutes
0,-0.25,Bus,10 mins,0,Transit,1,5126,2,1,30752,20,24 - 26 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5126,2,1,30752,20,24 - 26 minutes
0,-0.75,Walk,10 mins,0,Transit,0,5126,2,1,30752,20,24 - 26 minutes
0,-1,End,,0,Terminal,0,5126,2,1,30752,20,24 - 26 minutes
0,0,Start,10 min wait,0,Terminal,1,5126,2,2,30752,20,36 - 44 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,5126,2,2,30752,20,36 - 44 minutes
0,-0.5,Transfer,Transfer,1,Node,1,5126,2,2,30752,20,36 - 44 minutes
0,-0.75,Walk,15 mins,0,Transit,0,5126,2,2,30752,20,36 - 44 minutes
0,-1,End,,0,Terminal,0,5126,2,2,30752,20,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,5126,2,3,30752,30,38 - 56 minutes
0,-0.14285714285714285,Uber/Lyft,10 mins,0,Transit,1,5126,2,3,30752,30,38 - 56 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,5126,2,3,30752,30,38 - 56 minutes
0,-0.6428571428571428,Bus,25 mins,0,Transit,1,5126,2,3,30752,30,38 - 56 minutes
0,-1,End,,0,Terminal,1,5126,2,3,30752,30,38 - 56 minutes
0,0,Start,2 min wait,0,Terminal,1,5126,3,1,30753,25,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,5126,3,1,30753,25,11 - 13 minutes
0,-1,End,,0,Terminal,1,5126,3,1,30753,25,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,5126,3,2,30753,15,38 - 46 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,5126,3,2,30753,15,38 - 46 minutes
0,-0.5714285714285714,Transfer,2 min wait,1,Node,1,5126,3,2,30753,15,38 - 46 minutes
0,-0.7857142857142857,Bus,15 mins,0,Transit,1,5126,3,2,30753,15,38 - 46 minutes
0,-1,End,,0,Terminal,1,5126,3,2,30753,15,38 - 46 minutes
0,0,Start,2 min wait,0,Terminal,1,5126,3,3,30753,10,22 - 32 minutes
0,-0.2,Bus,10 mins,0,Transit,1,5126,3,3,30753,10,22 - 32 minutes
0,-0.4,Transfer,Transfer,1,Node,1,5126,3,3,30753,10,22 - 32 minutes
0,-0.7,Walk,15 mins,0,Transit,0,5126,3,3,30753,10,22 - 32 minutes
