x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,367,1,1,2197,15,39 - 47 minutes
0,-0.44,Bus,30 mins,0,Transit,1,367,1,1,2197,15,39 - 47 minutes
0,-0.88,Transfer,Transfer,1,Node,1,367,1,1,2197,15,39 - 47 minutes
0,-0.94,Walk,3 mins,0,Transit,0,367,1,1,2197,15,39 - 47 minutes
0,-1,End,,0,Terminal,0,367,1,1,2197,15,39 - 47 minutes
0,0,Start,2 min wait,0,Terminal,1,367,1,2,2197,15,21 - 23 minutes
0,-0.375,Bus,15 mins,0,Transit,1,367,1,2,2197,15,21 - 23 minutes
0,-0.75,Transfer,Transfer,1,Node,1,367,1,2,2197,15,21 - 23 minutes
0,-0.875,Walk,5 mins,0,Transit,0,367,1,2,2197,15,21 - 23 minutes
0,-1,End,,0,Terminal,0,367,1,2,2197,15,21 - 23 minutes
0,0,Start,10 min wait,0,Terminal,1,367,1,3,2197,25,67 - 81 minutes
0,-0.16666666666666666,Bus,20 mins,0,Transit,1,367,1,3,2197,25,67 - 81 minutes
0,-0.3333333333333333,Transfer,2 min wait,1,Node,1,367,1,3,2197,25,67 - 81 minutes
0,-0.5,Bus,20 mins,0,Transit,1,367,1,3,2197,25,67 - 81 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,367,1,3,2197,25,67 - 81 minutes
0,-0.8333333333333333,Uber/Lyft,20 mins,0,Transit,1,367,1,3,2197,25,67 - 81 minutes
0,-1,End,,0,Terminal,1,367,1,3,2197,25,67 - 81 minutes
0,0,Start,10 min wait,0,Terminal,1,367,2,1,2198,30,33 - 37 minutes
0,-0.3,Uber/Lyft,15 mins,0,Transit,1,367,2,1,2198,30,33 - 37 minutes
0,-0.6,Transfer,Transfer,1,Node,1,367,2,1,2198,30,33 - 37 minutes
0,-0.8,Walk,10 mins,0,Transit,0,367,2,1,2198,30,33 - 37 minutes
0,-1,End,,0,Terminal,0,367,2,1,2198,30,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,367,2,2,2198,15,11 - 13 minutes
0,-0.5,Bus,10 mins,0,Transit,1,367,2,2,2198,15,11 - 13 minutes
0,-1,End,,0,Terminal,1,367,2,2,2198,15,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,367,2,3,2198,10,33 - 37 minutes
0,-0.3333333333333333,Uber/Lyft,20 mins,0,Transit,1,367,2,3,2198,10,33 - 37 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,367,2,3,2198,10,33 - 37 minutes
0,-0.8333333333333333,Walk,10 mins,0,Transit,0,367,2,3,2198,10,33 - 37 minutes
0,-1,End,,0,Terminal,0,367,2,3,2198,10,33 - 37 minutes
0,0,Start,2 min wait,0,Terminal,1,367,3,1,2199,20,16 - 18 minutes
0,-0.5,Bus,15 mins,0,Transit,1,367,3,1,2199,20,16 - 18 minutes
0,-1,End,,0,Terminal,1,367,3,1,2199,20,16 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,367,3,2,2199,20,27 - 33 minutes
0,-0.25,Bus,10 mins,0,Transit,1,367,3,2,2199,20,27 - 33 minutes
0,-0.5,Transfer,Transfer,1,Node,1,367,3,2,2199,20,27 - 33 minutes
0,-0.75,Walk,10 mins,0,Transit,0,367,3,2,2199,20,27 - 33 minutes
0,-1,End,,0,Terminal,0,367,3,2,2199,20,27 - 33 minutes
0,0,Start,5 min wait,0,Terminal,1,367,3,3,2199,15,19 - 21 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,367,3,3,2199,15,19 - 21 minutes
0,-1,End,,0,Terminal,1,367,3,3,2199,15,19 - 21 minutes
0,0,Start,5 min wait,0,Terminal,1,367,4,1,2200,20,14 - 16 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,367,4,1,2200,20,14 - 16 minutes
0,-1,End,,0,Terminal,1,367,4,1,2200,20,14 - 16 minutes
0,0,Start,5 min wait,0,Terminal,1,367,4,2,2200,30,51 - 57 minutes
0,-0.1111111111111111,Bus,10 mins,0,Transit,1,367,4,2,2200,30,51 - 57 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,367,4,2,2200,30,51 - 57 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,367,4,2,2200,30,51 - 57 minutes
0,-0.4444444444444444,Transfer,2 min wait,1,Node,1,367,4,2,2200,30,51 - 57 minutes
0,-0.7222222222222222,Bus,25 mins,0,Transit,1,367,4,2,2200,30,51 - 57 minutes
0,-1,End,,0,Terminal,1,367,4,2,2200,30,51 - 57 minutes
0,0,Start,10 min wait,0,Terminal,1,367,4,3,2200,10,19 - 21 minutes
0,-0.5,Bus,10 mins,0,Transit,1,367,4,3,2200,10,19 - 21 minutes
