x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,1691,1,1,10141,30,18 - 26 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,1691,1,1,10141,30,18 - 26 minutes
0,-1,End,,0,Terminal,1,1691,1,1,10141,30,18 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,1691,1,2,10141,10,18 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,1691,1,2,10141,10,18 - 26 minutes
0,-1,End,,0,Terminal,1,1691,1,2,10141,10,18 - 26 minutes
0,0,Start,5 min wait,0,Terminal,1,1691,1,3,10141,15,48 - 52 minutes
0,-0.125,Uber/Lyft,10 mins,0,Transit,1,1691,1,3,10141,15,48 - 52 minutes
0,-0.25,Transfer,Transfer,1,Node,1,1691,1,3,10141,15,48 - 52 minutes
0,-0.3125,Walk,5 mins,0,Transit,0,1691,1,3,10141,15,48 - 52 minutes
0,-0.375,Transfer,5 min wait,1,Node,2,1691,1,3,10141,15,48 - 52 minutes
0,-0.6875,Bus,25 mins,0,Transit,2,1691,1,3,10141,15,48 - 52 minutes
0,-1,End,,0,Terminal,2,1691,1,3,10141,15,48 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,1691,2,1,10142,20,67 - 101 minutes
0,-0.21428571428571427,Bus,30 mins,0,Transit,1,1691,2,1,10142,20,67 - 101 minutes
0,-0.42857142857142855,Transfer,2 min wait,1,Node,1,1691,2,1,10142,20,67 - 101 minutes
0,-0.6071428571428571,Bus,25 mins,0,Transit,1,1691,2,1,10142,20,67 - 101 minutes
0,-0.7857142857142857,Transfer,2 min wait,1,Node,1,1691,2,1,10142,20,67 - 101 minutes
0,-0.8928571428571428,Uber/Lyft,15 mins,0,Transit,1,1691,2,1,10142,20,67 - 101 minutes
0,-1,End,,0,Terminal,1,1691,2,1,10142,20,67 - 101 minutes
0,0,Start,10 min wait,0,Terminal,1,1691,2,2,10142,25,52 - 78 minutes
0,-0.1,Bus,10 mins,0,Transit,1,1691,2,2,10142,25,52 - 78 minutes
0,-0.2,Transfer,Transfer,1,Node,1,1691,2,2,10142,25,52 - 78 minutes
0,-0.35,Walk,15 mins,0,Transit,0,1691,2,2,10142,25,52 - 78 minutes
0,-0.5,Transfer,5 min wait,1,Node,2,1691,2,2,10142,25,52 - 78 minutes
0,-0.75,Bus,25 mins,0,Transit,2,1691,2,2,10142,25,52 - 78 minutes
0,-1,End,,0,Terminal,2,1691,2,2,10142,25,52 - 78 minutes
