x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4839,1,1,29029,10,24 - 36 minutes
0,-0.25,Bus,10 mins,0,Transit,1,4839,1,1,29029,10,24 - 36 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4839,1,1,29029,10,24 - 36 minutes
0,-0.75,Walk,10 mins,0,Transit,0,4839,1,1,29029,10,24 - 36 minutes
0,-1,End,,0,Terminal,0,4839,1,1,29029,10,24 - 36 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,1,2,29029,10,47 - 51 minutes
0,-0.1875,Taxi,15 mins,0,Transit,1,4839,1,2,29029,10,47 - 51 minutes
0,-0.375,Transfer,5 min wait,1,Node,1,4839,1,2,29029,10,47 - 51 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4839,1,2,29029,10,47 - 51 minutes
0,-0.625,Transfer,2 min wait,1,Node,1,4839,1,2,29029,10,47 - 51 minutes
0,-0.8125,Bus,15 mins,0,Transit,1,4839,1,2,29029,10,47 - 51 minutes
0,-1,End,,0,Terminal,1,4839,1,2,29029,10,47 - 51 minutes
0,0,Start,10 min wait,0,Terminal,1,4839,1,3,29029,30,64 - 96 minutes
0,-0.16666666666666666,Taxi,20 mins,0,Transit,1,4839,1,3,29029,30,64 - 96 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,4839,1,3,29029,30,64 - 96 minutes
0,-0.5,Bus,20 mins,0,Transit,1,4839,1,3,29029,30,64 - 96 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4839,1,3,29029,30,64 - 96 minutes
0,-0.8333333333333333,Bus,20 mins,0,Transit,1,4839,1,3,29029,30,64 - 96 minutes
0,-1,End,,0,Terminal,1,4839,1,3,29029,30,64 - 96 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,2,1,29030,20,43 - 65 minutes
0,-0.1111111111111111,Uber/Lyft,10 mins,0,Transit,1,4839,2,1,29030,20,43 - 65 minutes
0,-0.2222222222222222,Transfer,2 min wait,1,Node,1,4839,2,1,29030,20,43 - 65 minutes
0,-0.4444444444444444,Bus,20 mins,0,Transit,1,4839,2,1,29030,20,43 - 65 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,4839,2,1,29030,20,43 - 65 minutes
0,-0.8333333333333333,Bus,15 mins,0,Transit,1,4839,2,1,29030,20,43 - 65 minutes
0,-1,End,,0,Terminal,1,4839,2,1,29030,20,43 - 65 minutes
0,0,Start,10 min wait,0,Terminal,1,4839,2,2,29030,15,52 - 78 minutes
0,-0.3,Bus,30 mins,0,Transit,1,4839,2,2,29030,15,52 - 78 minutes
0,-0.6,Transfer,Transfer,1,Node,1,4839,2,2,29030,15,52 - 78 minutes
0,-0.7,Walk,10 mins,0,Transit,0,4839,2,2,29030,15,52 - 78 minutes
0,-0.8,Transfer,5 min wait,1,Node,2,4839,2,2,29030,15,52 - 78 minutes
0,-0.9,Bus,10 mins,0,Transit,2,4839,2,2,29030,15,52 - 78 minutes
0,-1,End,,0,Terminal,2,4839,2,2,29030,15,52 - 78 minutes
0,0,Start,10 min wait,0,Terminal,1,4839,2,3,29030,20,36 - 54 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,4839,2,3,29030,20,36 - 54 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,4839,2,3,29030,20,36 - 54 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,4839,2,3,29030,20,36 - 54 minutes
0,-1,End,,0,Terminal,0,4839,2,3,29030,20,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,3,1,29031,30,35 - 39 minutes
0,-0.2857142857142857,Uber/Lyft,20 mins,0,Transit,1,4839,3,1,29031,30,35 - 39 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,4839,3,1,29031,30,35 - 39 minutes
0,-0.7857142857142857,Walk,15 mins,0,Transit,0,4839,3,1,29031,30,35 - 39 minutes
0,-1,End,,0,Terminal,0,4839,3,1,29031,30,35 - 39 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,3,2,29031,15,15 - 19 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4839,3,2,29031,15,15 - 19 minutes
0,-1,End,,0,Terminal,1,4839,3,2,29031,15,15 - 19 minutes
0,0,Start,10 min wait,0,Terminal,1,4839,3,3,29031,10,36 - 44 minutes
0,-0.25,Uber/Lyft,15 mins,0,Transit,1,4839,3,3,29031,10,36 - 44 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4839,3,3,29031,10,36 - 44 minutes
0,-0.75,Walk,15 mins,0,Transit,0,4839,3,3,29031,10,36 - 44 minutes
0,-1,End,,0,Terminal,0,4839,3,3,29031,10,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,4,1,29032,25,47 - 51 minutes
0,-0.14285714285714285,Bus,10 mins,0,Transit,1,4839,4,1,29032,25,47 - 51 minutes
0,-0.2857142857142857,Transfer,10 min wait,1,Node,1,4839,4,1,29032,25,47 - 51 minutes
0,-0.49999999999999994,Bus,15 mins,0,Transit,1,4839,4,1,29032,25,47 - 51 minutes
0,-0.7142857142857142,Transfer,2 min wait,1,Node,1,4839,4,1,29032,25,47 - 51 minutes
0,-0.8571428571428571,Taxi,10 mins,0,Transit,1,4839,4,1,29032,25,47 - 51 minutes
0,-1,End,,0,Terminal,1,4839,4,1,29032,25,47 - 51 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,4,2,29032,30,14 - 16 minutes
0,-0.38461538461538464,Uber/Lyft,10 mins,0,Transit,1,4839,4,2,29032,30,14 - 16 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,4839,4,2,29032,30,14 - 16 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,4839,4,2,29032,30,14 - 16 minutes
0,-1,End,,0,Terminal,0,4839,4,2,29032,30,14 - 16 minutes
0,0,Start,2 min wait,0,Terminal,1,4839,4,3,29032,25,43 - 65 minutes
0,-0.1875,Bus,15 mins,0,Transit,1,4839,4,3,29032,25,43 - 65 minutes
0,-0.375,Transfer,10 min wait,1,Node,1,4839,4,3,29032,25,43 - 65 minutes
0,-0.5,Bus,10 mins,0,Transit,1,4839,4,3,29032,25,43 - 65 minutes
0,-0.625,Transfer,2 min wait,1,Node,1,4839,4,3,29032,25,43 - 65 minutes
0,-0.8125,Uber/Lyft,15 mins,0,Transit,1,4839,4,3,29032,25,43 - 65 minutes
0,-1,End,,0,Terminal,1,4839,4,3,29032,25,43 - 65 minutes
0,0,Start,5 min wait,0,Terminal,1,4839,5,1,29033,25,81 - 89 minutes
