x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,2 min wait,0,Terminal,1,3904,1,1,23419,20,11 - 13 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,3904,1,1,23419,20,11 - 13 minutes
0,-1,End,,0,Terminal,1,3904,1,1,23419,20,11 - 13 minutes
0,0,Start,5 min wait,0,Terminal,1,3904,1,2,23419,10,32 - 38 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,3904,1,2,23419,10,32 - 38 minutes
0,-1,End,,0,Terminal,1,3904,1,2,23419,10,32 - 38 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,1,3,23419,20,14 - 20 minutes
0,-0.3333333333333333,Bus,10 mins,0,Transit,1,3904,1,3,23419,20,14 - 20 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3904,1,3,23419,20,14 - 20 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3904,1,3,23419,20,14 - 20 minutes
0,-1,End,,0,Terminal,0,3904,1,3,23419,20,14 - 20 minutes
0,0,Start,10 min wait,0,Terminal,1,3904,2,1,23420,25,54 - 66 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,3904,2,1,23420,25,54 - 66 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3904,2,1,23420,25,54 - 66 minutes
0,-0.7222222222222221,Walk,5 mins,0,Transit,0,3904,2,1,23420,25,54 - 66 minutes
0,-0.7777777777777777,Transfer,5 min wait,1,Node,2,3904,2,1,23420,25,54 - 66 minutes
0,-0.8888888888888888,Bus,10 mins,0,Transit,2,3904,2,1,23420,25,54 - 66 minutes
0,-1,End,,0,Terminal,2,3904,2,1,23420,25,54 - 66 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,2,2,23420,10,29 - 35 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,3904,2,2,23420,10,29 - 35 minutes
0,-1,End,,0,Terminal,1,3904,2,2,23420,10,29 - 35 minutes
0,0,Start,10 min wait,0,Terminal,1,3904,2,3,23420,20,54 - 80 minutes
0,-0.3,Uber/Lyft,30 mins,0,Transit,1,3904,2,3,23420,20,54 - 80 minutes
0,-0.6,Transfer,5 min wait,1,Node,1,3904,2,3,23420,20,54 - 80 minutes
0,-0.7,Bus,10 mins,0,Transit,1,3904,2,3,23420,20,54 - 80 minutes
0,-0.8,Transfer,2 min wait,1,Node,1,3904,2,3,23420,20,54 - 80 minutes
0,-0.9,Bus,10 mins,0,Transit,1,3904,2,3,23420,20,54 - 80 minutes
0,-1,End,,0,Terminal,1,3904,2,3,23420,20,54 - 80 minutes
0,0,Start,5 min wait,0,Terminal,1,3904,3,1,23421,15,68 - 76 minutes
0,-0.18181818181818182,Bus,20 mins,0,Transit,1,3904,3,1,23421,15,68 - 76 minutes
0,-0.36363636363636365,Transfer,10 min wait,1,Node,1,3904,3,1,23421,15,68 - 76 minutes
0,-0.5909090909090908,Bus,25 mins,0,Transit,1,3904,3,1,23421,15,68 - 76 minutes
0,-0.8181818181818181,Transfer,2 min wait,1,Node,1,3904,3,1,23421,15,68 - 76 minutes
0,-0.9090909090909091,Bus,10 mins,0,Transit,1,3904,3,1,23421,15,68 - 76 minutes
0,-1,End,,0,Terminal,1,3904,3,1,23421,15,68 - 76 minutes
0,0,Start,5 min wait,0,Terminal,1,3904,3,2,23421,15,36 - 44 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,3904,3,2,23421,15,36 - 44 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,3904,3,2,23421,15,36 - 44 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,3904,3,2,23421,15,36 - 44 minutes
0,-1,End,,0,Terminal,0,3904,3,2,23421,15,36 - 44 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,3,3,23421,15,12 - 18 minutes
0,-0.38461538461538464,Bus,10 mins,0,Transit,1,3904,3,3,23421,15,12 - 18 minutes
0,-0.7692307692307693,Transfer,Transfer,1,Node,1,3904,3,3,23421,15,12 - 18 minutes
0,-0.8846153846153846,Walk,3 mins,0,Transit,0,3904,3,3,23421,15,12 - 18 minutes
0,-1,End,,0,Terminal,0,3904,3,3,23421,15,12 - 18 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,4,1,23422,20,21 - 23 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,3904,4,1,23422,20,21 - 23 minutes
0,-1,End,,0,Terminal,1,3904,4,1,23422,20,21 - 23 minutes
0,0,Start,10 min wait,0,Terminal,1,3904,4,2,23422,25,42 - 52 minutes
0,-0.2857142857142857,Taxi,20 mins,0,Transit,1,3904,4,2,23422,25,42 - 52 minutes
0,-0.5714285714285714,Transfer,Transfer,1,Node,1,3904,4,2,23422,25,42 - 52 minutes
0,-0.6428571428571428,Walk,5 mins,0,Transit,0,3904,4,2,23422,25,42 - 52 minutes
0,-0.7142857142857142,Transfer,2 min wait,1,Node,2,3904,4,2,23422,25,42 - 52 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,3904,4,2,23422,25,42 - 52 minutes
0,-1,End,,0,Terminal,2,3904,4,2,23422,25,42 - 52 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,4,3,23422,10,42 - 62 minutes
0,-0.1875,Bus,15 mins,0,Transit,1,3904,4,3,23422,10,42 - 62 minutes
0,-0.375,Transfer,10 min wait,1,Node,1,3904,4,3,23422,10,42 - 62 minutes
0,-0.6875,Bus,25 mins,0,Transit,1,3904,4,3,23422,10,42 - 62 minutes
0,-1,End,,0,Terminal,1,3904,4,3,23422,10,42 - 62 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,5,1,23423,20,10 - 14 minutes
0,-0.5,Uber/Lyft,10 mins,0,Transit,1,3904,5,1,23423,20,10 - 14 minutes
0,-1,End,,0,Terminal,1,3904,5,1,23423,20,10 - 14 minutes
0,0,Start,5 min wait,0,Terminal,1,3904,5,2,23423,10,18 - 22 minutes
0,-0.3333333333333333,Taxi,10 mins,0,Transit,1,3904,5,2,23423,10,18 - 22 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,3904,5,2,23423,10,18 - 22 minutes
0,-0.8333333333333333,Walk,5 mins,0,Transit,0,3904,5,2,23423,10,18 - 22 minutes
0,-1,End,,0,Terminal,0,3904,5,2,23423,10,18 - 22 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,5,3,23423,30,38 - 46 minutes
0,-0.16666666666666666,Uber/Lyft,10 mins,0,Transit,1,3904,5,3,23423,30,38 - 46 minutes
0,-0.3333333333333333,Transfer,5 min wait,1,Node,1,3904,5,3,23423,30,38 - 46 minutes
0,-0.5,Bus,10 mins,0,Transit,1,3904,5,3,23423,30,38 - 46 minutes
0,-0.6666666666666666,Transfer,5 min wait,1,Node,1,3904,5,3,23423,30,38 - 46 minutes
0,-0.8333333333333333,Uber/Lyft,10 mins,0,Transit,1,3904,5,3,23423,30,38 - 46 minutes
0,-1,End,,0,Terminal,1,3904,5,3,23423,30,38 - 46 minutes
0,0,Start,10 min wait,0,Terminal,1,3904,6,1,23424,20,36 - 54 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,3904,6,1,23424,20,36 - 54 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,3904,6,1,23424,20,36 - 54 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,3904,6,1,23424,20,36 - 54 minutes
0,-1,End,,0,Terminal,0,3904,6,1,23424,20,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,3904,6,2,23424,25,20 - 24 minutes
0,-0.25,Uber/Lyft,10 mins,0,Transit,1,3904,6,2,23424,25,20 - 24 minutes
0,-0.5,Transfer,Transfer,1,Node,1,3904,6,2,23424,25,20 - 24 minutes
0,-0.75,Walk,10 mins,0,Transit,0,3904,6,2,23424,25,20 - 24 minutes
0,-1,End,,0,Terminal,0,3904,6,2,23424,25,20 - 24 minutes
0,0,Start,10 min wait,0,Terminal,1,3904,6,3,23424,20,72 - 108 minutes
0,-0.15384615384615385,Bus,20 mins,0,Transit,1,3904,6,3,23424,20,72 - 108 minutes
0,-0.3076923076923077,Transfer,5 min wait,1,Node,1,3904,6,3,23424,20,72 - 108 minutes
0,-0.5,Bus,25 mins,0,Transit,1,3904,6,3,23424,20,72 - 108 minutes
0,-0.6923076923076923,Transfer,10 min wait,1,Node,1,3904,6,3,23424,20,72 - 108 minutes
0,-0.8461538461538461,Uber/Lyft,20 mins,0,Transit,1,3904,6,3,23424,20,72 - 108 minutes
0,-1,End,,0,Terminal,1,3904,6,3,23424,20,72 - 108 minutes
