x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,4108,1,1,24643,20,62 - 92 minutes
0,-0.18181818181818182,Bus,20 mins,0,Transit,1,4108,1,1,24643,20,62 - 92 minutes
0,-0.36363636363636365,Transfer,2 min wait,1,Node,1,4108,1,1,24643,20,62 - 92 minutes
0,-0.45454545454545453,Bus,10 mins,0,Transit,1,4108,1,1,24643,20,62 - 92 minutes
0,-0.5454545454545454,Transfer,10 min wait,1,Node,1,4108,1,1,24643,20,62 - 92 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,1,4108,1,1,24643,20,62 - 92 minutes
0,-1,End,,0,Terminal,1,4108,1,1,24643,20,62 - 92 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,1,2,24643,30,12 - 18 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,4108,1,2,24643,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,4108,1,2,24643,30,12 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,1,3,24643,20,20 - 30 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4108,1,3,24643,20,20 - 30 minutes
0,-1,End,,0,Terminal,1,4108,1,3,24643,20,20 - 30 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,2,1,24644,15,56 - 84 minutes
0,-0.18181818181818182,Taxi,20 mins,0,Transit,1,4108,2,1,24644,15,56 - 84 minutes
0,-0.36363636363636365,Transfer,Transfer,1,Node,1,4108,2,1,24644,15,56 - 84 minutes
0,-0.45454545454545453,Walk,10 mins,0,Transit,0,4108,2,1,24644,15,56 - 84 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,2,4108,2,1,24644,15,56 - 84 minutes
0,-0.7727272727272727,Bus,25 mins,0,Transit,2,4108,2,1,24644,15,56 - 84 minutes
0,-1,End,,0,Terminal,2,4108,2,1,24644,15,56 - 84 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,2,2,24644,15,28 - 32 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4108,2,2,24644,15,28 - 32 minutes
0,-1,End,,0,Terminal,1,4108,2,2,24644,15,28 - 32 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,2,3,24644,10,27 - 29 minutes
0,-0.4166666666666667,Bus,15 mins,0,Transit,1,4108,2,3,24644,10,27 - 29 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,4108,2,3,24644,10,27 - 29 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,4108,2,3,24644,10,27 - 29 minutes
0,-1,End,,0,Terminal,0,4108,2,3,24644,10,27 - 29 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,3,1,24645,20,33 - 41 minutes
0,-0.3333333333333333,Taxi,20 mins,0,Transit,1,4108,3,1,24645,20,33 - 41 minutes
0,-0.6666666666666666,Transfer,2 min wait,1,Node,1,4108,3,1,24645,20,33 - 41 minutes
0,-0.8333333333333333,Bus,10 mins,0,Transit,1,4108,3,1,24645,20,33 - 41 minutes
0,-1,End,,0,Terminal,1,4108,3,1,24645,20,33 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,3,2,24645,20,21 - 25 minutes
0,-0.4166666666666667,Uber/Lyft,15 mins,0,Transit,1,4108,3,2,24645,20,21 - 25 minutes
0,-0.8333333333333334,Transfer,Transfer,1,Node,1,4108,3,2,24645,20,21 - 25 minutes
0,-0.9166666666666667,Walk,3 mins,0,Transit,0,4108,3,2,24645,20,21 - 25 minutes
0,-1,End,,0,Terminal,0,4108,3,2,24645,20,21 - 25 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,3,3,24645,10,24 - 26 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4108,3,3,24645,10,24 - 26 minutes
0,-1,End,,0,Terminal,1,4108,3,3,24645,10,24 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,4108,4,1,24646,10,33 - 41 minutes
0,-0.42857142857142855,Bus,30 mins,0,Transit,1,4108,4,1,24646,10,33 - 41 minutes
0,-0.8571428571428571,Transfer,Transfer,1,Node,1,4108,4,1,24646,10,33 - 41 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,4108,4,1,24646,10,33 - 41 minutes
0,-1,End,,0,Terminal,0,4108,4,1,24646,10,33 - 41 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,4,2,24646,15,64 - 70 minutes
0,-0.25,Bus,30 mins,0,Transit,1,4108,4,2,24646,15,64 - 70 minutes
0,-0.5,Transfer,Transfer,1,Node,1,4108,4,2,24646,15,64 - 70 minutes
0,-0.625,Walk,15 mins,0,Transit,0,4108,4,2,24646,15,64 - 70 minutes
0,-0.75,Transfer,2 min wait,1,Node,2,4108,4,2,24646,15,64 - 70 minutes
0,-0.875,Bus,15 mins,0,Transit,2,4108,4,2,24646,15,64 - 70 minutes
0,-1,End,,0,Terminal,2,4108,4,2,24646,15,64 - 70 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,4,3,24646,15,24 - 26 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4108,4,3,24646,15,24 - 26 minutes
0,-1,End,,0,Terminal,1,4108,4,3,24646,15,24 - 26 minutes
0,0,Start,2 min wait,0,Terminal,1,4108,5,1,24647,20,66 - 98 minutes
0,-0.125,Uber/Lyft,15 mins,0,Transit,1,4108,5,1,24647,20,66 - 98 minutes
0,-0.25,Transfer,10 min wait,1,Node,1,4108,5,1,24647,20,66 - 98 minutes
0,-0.45833333333333337,Bus,25 mins,0,Transit,1,4108,5,1,24647,20,66 - 98 minutes
0,-0.6666666666666667,Transfer,10 min wait,1,Node,1,4108,5,1,24647,20,66 - 98 minutes
0,-0.8333333333333334,Bus,20 mins,0,Transit,1,4108,5,1,24647,20,66 - 98 minutes
0,-1,End,,0,Terminal,1,4108,5,1,24647,20,66 - 98 minutes
0,0,Start,5 min wait,0,Terminal,1,4108,5,2,24647,10,45 - 55 minutes
0,-0.3333333333333333,Bus,30 mins,0,Transit,1,4108,5,2,24647,10,45 - 55 minutes
0,-0.6666666666666666,Transfer,Transfer,1,Node,1,4108,5,2,24647,10,45 - 55 minutes
0,-0.8333333333333333,Walk,15 mins,0,Transit,0,4108,5,2,24647,10,45 - 55 minutes
0,-1,End,,0,Terminal,0,4108,5,2,24647,10,45 - 55 minutes
0,0,Start,10 min wait,0,Terminal,1,4108,5,3,24647,25,45 - 49 minutes
0,-0.21428571428571427,Taxi,15 mins,0,Transit,1,4108,5,3,24647,25,45 - 49 minutes
0,-0.42857142857142855,Transfer,Transfer,1,Node,1,4108,5,3,24647,25,45 - 49 minutes
0,-0.5714285714285714,Walk,10 mins,0,Transit,0,4108,5,3,24647,25,45 - 49 minutes
0,-0.7142857142857142,Transfer,2 min wait,1,Node,2,4108,5,3,24647,25,45 - 49 minutes
0,-0.8571428571428571,Bus,10 mins,0,Transit,2,4108,5,3,24647,25,45 - 49 minutes
0,-1,End,,0,Terminal,2,4108,5,3,24647,25,45 - 49 minutes
0,0,Start,2 min wait,0,Terminal,1,4108,6,1,24648,25,20 - 24 minutes
0,-0.5,Uber/Lyft,20 mins,0,Transit,1,4108,6,1,24648,25,20 - 24 minutes
0,-1,End,,0,Terminal,1,4108,6,1,24648,25,20 - 24 minutes
0,0,Start,2 min wait,0,Terminal,1,4108,6,2,24648,10,30 - 34 minutes
0,-0.5,Uber/Lyft,30 mins,0,Transit,1,4108,6,2,24648,10,30 - 34 minutes
0,-1,End,,0,Terminal,1,4108,6,2,24648,10,30 - 34 minutes
0,0,Start,2 min wait,0,Terminal,1,4108,6,3,24648,25,16 - 18 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,4108,6,3,24648,25,16 - 18 minutes
0,-1,End,,0,Terminal,1,4108,6,3,24648,25,16 - 18 minutes
