x,y,label,times,node,labelType,lineNodes,respID,qID,altID,obsID,price,timeRange
0,0,Start,10 min wait,0,Terminal,1,5866,1,1,35191,10,34 - 52 minutes
0,-0.44,Uber/Lyft,30 mins,0,Transit,1,5866,1,1,35191,10,34 - 52 minutes
0,-0.88,Transfer,0 min wait,1,Node,1,5866,1,1,35191,10,34 - 52 minutes
0,-0.94,Walk,3 mins,0,Transit,0,5866,1,1,35191,10,34 - 52 minutes
0,-1,End,,0,Terminal,0,5866,1,1,35191,10,34 - 52 minutes
0,0,Start,10 min wait,0,Terminal,1,5866,1,2,35191,30,36 - 54 minutes
0,-0.42857142857142855,Taxi,30 mins,0,Transit,1,5866,1,2,35191,30,36 - 54 minutes
0,-0.8571428571428571,Transfer,0 min wait,1,Node,1,5866,1,2,35191,30,36 - 54 minutes
0,-0.9285714285714286,Walk,5 mins,0,Transit,0,5866,1,2,35191,30,36 - 54 minutes
0,-1,End,,0,Terminal,0,5866,1,2,35191,30,36 - 54 minutes
0,0,Start,2 min wait,0,Terminal,1,5866,1,3,35191,15,16 - 18 minutes
0,-0.5,Taxi,15 mins,0,Transit,1,5866,1,3,35191,15,16 - 18 minutes
0,-1,End,,0,Terminal,1,5866,1,3,35191,15,16 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,5866,2,1,35192,15,22 - 28 minutes
0,-0.5,Uber/Lyft,15 mins,0,Transit,1,5866,2,1,35192,15,22 - 28 minutes
0,-1,End,,0,Terminal,1,5866,2,1,35192,15,22 - 28 minutes
0,0,Start,5 min wait,0,Terminal,1,5866,2,2,35192,30,12 - 18 minutes
0,-0.5,Taxi,10 mins,0,Transit,1,5866,2,2,35192,30,12 - 18 minutes
0,-1,End,,0,Terminal,1,5866,2,2,35192,30,12 - 18 minutes
0,0,Start,10 min wait,0,Terminal,1,5866,2,3,35192,30,72 - 88 minutes
0,-0.2727272727272727,Taxi,30 mins,0,Transit,1,5866,2,3,35192,30,72 - 88 minutes
0,-0.5454545454545454,Transfer,5 min wait,1,Node,1,5866,2,3,35192,30,72 - 88 minutes
0,-0.6363636363636364,Bus,10 mins,0,Transit,1,5866,2,3,35192,30,72 - 88 minutes
0,-0.7272727272727273,Transfer,10 min wait,1,Node,1,5866,2,3,35192,30,72 - 88 minutes
0,-0.8636363636363636,Bus,15 mins,0,Transit,1,5866,2,3,35192,30,72 - 88 minutes
0,-1,End,,0,Terminal,1,5866,2,3,35192,30,72 - 88 minutes
0,0,Start,5 min wait,0,Terminal,1,5866,3,1,35193,30,43 - 53 minutes
0,-0.30303030303030304,Uber/Lyft,20 mins,0,Transit,1,5866,3,1,35193,30,43 - 53 minutes
0,-0.6060606060606061,Transfer,0 min wait,1,Node,1,5866,3,1,35193,30,43 - 53 minutes
0,-0.6515151515151516,Walk,3 mins,0,Transit,0,5866,3,1,35193,30,43 - 53 minutes
0,-0.696969696969697,Transfer,10 min wait,1,Node,2,5866,3,1,35193,30,43 - 53 minutes
0,-0.8484848484848485,Bus,10 mins,0,Transit,2,5866,3,1,35193,30,43 - 53 minutes
0,-1,End,,0,Terminal,2,5866,3,1,35193,30,43 - 53 minutes
0,0,Start,10 min wait,0,Terminal,1,5866,3,2,35193,25,24 - 36 minutes
0,-0.5,Taxi,20 mins,0,Transit,1,5866,3,2,35193,25,24 - 36 minutes
0,-1,End,,0,Terminal,1,5866,3,2,35193,25,24 - 36 minutes
0,0,Start,5 min wait,0,Terminal,1,5866,3,3,35193,10,52 - 58 minutes
0,-0.20833333333333334,Uber/Lyft,20 mins,0,Transit,1,5866,3,3,35193,10,52 - 58 minutes
